"Plot Title: 04-11MAR19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
758,03/09/19 03:31:30 PM,33041.7,27826.7,8.47,40386.6,25.7964,,,,
759,03/09/19 03:41:30 PM,33041.7,27818.6,8.47,40374.9,25.7881,,,,
760,03/09/19 03:51:30 PM,33041.7,27840.3,8.45,40426.7,25.8248,,,,
761,03/09/19 04:01:30 PM,33041.7,27832.2,8.47,40394.5,25.8020,,,,
762,03/09/19 04:11:30 PM,33041.7,27862.2,8.45,40458.2,25.8472,,,,
763,03/09/19 04:21:30 PM,33041.7,27875.8,8.45,40477.8,25.8611,,,,
764,03/09/19 04:31:30 PM,33041.7,27875.8,8.44,40488.1,25.8684,,,,
765,03/09/19 04:41:30 PM,33041.7,27867.6,8.44,40476.3,25.8600,,,,
766,03/09/19 04:51:30 PM,33041.7,27859.4,8.44,40464.5,25.8517,,,,
767,03/09/19 05:01:30 PM,33041.7,27905.9,8.44,40531.4,25.8992,,,,
768,03/09/19 05:11:30 PM,33041.7,27897.7,8.44,40519.6,25.8908,,,,
769,03/09/19 05:21:30 PM,33041.7,27889.5,8.44,40507.8,25.8824,,,,
770,03/09/19 05:31:30 PM,33041.7,27903.1,8.43,40537.7,25.9036,,,,
771,03/09/19 05:41:30 PM,33041.7,27911.3,8.44,40539.2,25.9047,,,,
772,03/09/19 05:51:30 PM,33041.7,27903.1,8.43,40537.7,25.9036,,,,
773,03/09/19 06:01:30 PM,33041.7,27911.3,8.43,40549.5,25.9120,,,,
774,03/09/19 06:11:30 PM,33041.7,27911.3,8.43,40549.5,25.9120,,,,
775,03/09/19 06:21:30 PM,33041.7,27933.2,8.42,40591.4,25.9417,,,,
776,03/09/19 06:31:30 PM,33041.7,27925.0,8.42,40579.6,25.9334,,,,
777,03/09/19 06:41:30 PM,33041.7,27911.3,8.42,40559.9,25.9193,,,,
778,03/09/19 06:51:30 PM,33041.7,27911.3,8.41,40570.2,25.9267,,,,
779,03/09/19 07:01:30 PM,33041.7,27905.9,8.40,40572.7,25.9285,,,,
780,03/09/19 07:11:30 PM,33041.7,27873.1,8.39,40535.8,25.9023,,,,
781,03/09/19 07:21:30 PM,33041.7,27884.0,8.37,40572.2,25.9281,,,,
782,03/09/19 07:31:30 PM,33041.7,27889.5,8.37,40580.1,25.9337,,,,
783,03/09/19 07:41:30 PM,33041.7,27905.9,8.35,40624.5,25.9652,,,,
784,03/09/19 07:51:30 PM,33041.7,27892.2,8.35,40604.7,25.9512,,,,
785,03/09/19 08:01:30 PM,33041.7,27903.1,8.36,40610.1,25.9550,,,,
786,03/09/19 08:11:30 PM,33041.7,27919.5,8.34,40654.5,25.9865,,,,
787,03/09/19 08:21:30 PM,33041.7,27955.2,8.34,40706.0,26.0231,,,,
788,03/09/19 08:31:30 PM,33041.7,27916.8,8.34,40650.6,25.9838,,,,
789,03/09/19 08:41:30 PM,33041.7,27947.0,8.32,40714.9,26.0295,,,,
790,03/09/19 08:51:30 PM,33041.7,27927.8,8.32,40687.2,26.0098,,,,
791,03/09/19 09:01:30 PM,33041.7,27949.7,8.32,40718.8,26.0322,,,,
792,03/09/19 09:11:30 PM,33041.7,27933.2,8.31,40705.4,26.0227,,,,
793,03/09/19 09:21:30 PM,33041.7,27919.5,8.29,40706.3,26.0234,,,,
794,03/09/19 09:31:30 PM,33041.7,27914.1,8.28,40708.9,26.0252,,,,
795,03/09/19 09:41:30 PM,33041.7,27914.1,8.27,40719.3,26.0326,,,,
796,03/09/19 09:51:30 PM,33041.7,27905.9,8.26,40717.9,26.0316,,,,
797,03/09/19 10:01:30 PM,33041.7,27870.3,8.24,40687.2,26.0098,,,,
798,03/09/19 10:11:30 PM,33041.7,27840.3,8.22,40664.5,25.9937,,,,
799,03/09/19 10:21:30 PM,33041.7,27862.2,8.20,40717.0,26.0310,,,,
800,03/09/19 10:31:30 PM,33041.7,27862.2,8.19,40727.5,26.0384,,,,
801,03/09/19 10:41:30 PM,33041.7,27854.0,8.18,40726.0,26.0373,,,,
802,03/09/19 10:51:30 PM,33041.7,27840.3,8.17,40716.5,26.0306,,,,
803,03/09/19 11:01:30 PM,33041.7,27848.5,8.17,40728.4,26.0391,,,,
804,03/09/19 11:11:30 PM,33041.7,27805.0,8.17,40665.4,25.9943,,,,
805,03/09/19 11:21:30 PM,33041.7,27848.5,8.16,40738.8,26.0465,,,,
806,03/09/19 11:31:30 PM,33041.7,27834.9,8.16,40719.1,26.0325,,,,
807,03/09/19 11:41:30 PM,33041.7,27834.9,8.14,40740.0,26.0473,,,,
808,03/09/19 11:51:30 PM,33041.7,27843.1,8.14,40751.9,26.0557,,,,
809,03/10/19 12:01:30 AM,33041.7,27843.1,8.14,40751.9,26.0557,,,,
810,03/10/19 12:11:30 AM,33041.7,27834.9,8.13,40750.4,26.0547,,,,
811,03/10/19 12:21:30 AM,33041.7,27843.1,8.13,40762.3,26.0631,,,,
812,03/10/19 12:31:30 AM,33041.7,27843.1,8.13,40762.3,26.0631,,,,
813,03/10/19 12:41:30 AM,33041.7,27834.9,8.12,40760.8,26.0621,,,,
814,03/10/19 12:51:30 AM,33041.7,27821.3,8.12,40741.1,26.0481,,,,
815,03/10/19 01:01:30 AM,33041.7,27794.1,8.11,40712.0,26.0274,,,,
816,03/10/19 01:11:30 AM,33041.7,27829.4,8.11,40763.3,26.0638,,,,
817,03/10/19 01:21:30 AM,33041.7,27783.2,8.11,40696.2,26.0162,,,,
818,03/10/19 01:31:30 AM,33041.7,27761.5,8.10,40675.1,26.0012,,,,
819,03/10/19 01:41:30 AM,33041.7,27769.7,8.10,40687.0,26.0097,,,,
820,03/10/19 01:51:30 AM,33041.7,27756.1,8.10,40667.3,25.9956,,,,
821,03/10/19 02:01:30 AM,33041.7,27750.7,8.12,40638.7,25.9753,,,,
822,03/10/19 02:11:30 AM,33041.7,27704.7,8.14,40551.2,25.9132,,,,
823,03/10/19 02:21:30 AM,33012.0,27685.8,8.17,40492.7,25.8716,,,,
824,03/10/19 02:31:30 AM,33041.7,27656.1,8.17,40449.6,25.8411,,,,
825,03/10/19 02:41:30 AM,33041.7,27656.1,8.19,40428.9,25.8264,,,,
826,03/10/19 02:51:30 AM,33041.7,27656.1,8.20,40418.6,25.8191,,,,
827,03/10/19 03:01:30 AM,33014.4,27650.7,8.20,40410.8,25.8135,,,,
828,03/10/19 03:11:30 AM,33041.7,27677.7,8.20,40449.9,25.8413,,,,
829,03/10/19 03:21:30 AM,33041.7,27672.3,8.19,40452.4,25.8431,,,,
830,03/10/19 03:31:30 AM,33041.7,27699.3,8.18,40501.9,25.8782,,,,
831,03/10/19 03:41:30 AM,33041.7,27691.2,8.18,40490.1,25.8698,,,,
832,03/10/19 03:51:30 AM,33041.7,27712.8,8.17,40531.8,25.8994,,,,
833,03/10/19 04:01:30 AM,33041.7,27699.3,8.16,40522.6,25.8929,,,,
834,03/10/19 04:11:30 AM,33041.7,27707.4,8.16,40534.3,25.9012,,,,
835,03/10/19 04:21:30 AM,33041.7,27734.4,8.16,40573.5,25.9290,,,,
836,03/10/19 04:31:30 AM,33041.7,27729.0,8.13,40596.8,25.9456,,,,
837,03/10/19 04:41:30 AM,33041.7,27734.4,8.14,40594.2,25.9437,,,,
838,03/10/19 04:51:30 AM,33041.7,27734.4,8.13,40604.6,25.9511,,,,
839,03/10/19 05:01:30 AM,33041.7,27704.7,8.13,40561.5,25.9205,,,,
840,03/10/19 05:11:30 AM,33041.7,27726.3,8.12,40603.3,25.9502,,,,
841,03/10/19 05:21:30 AM,33041.7,27742.5,8.12,40626.8,25.9668,,,,
842,03/10/19 05:31:30 AM,33041.7,27748.0,8.12,40634.7,25.9725,,,,
843,03/10/19 05:41:30 AM,33041.7,27742.5,8.12,40626.8,25.9668,,,,
844,03/10/19 05:51:30 AM,33041.7,27783.2,8.12,40685.8,26.0088,,,,
845,03/10/19 06:01:30 AM,33041.7,27791.4,8.12,40697.7,26.0172,,,,
846,03/10/19 06:11:30 AM,33041.7,27799.5,8.13,40699.0,26.0182,,,,
847,03/10/19 06:21:30 AM,33041.7,27785.9,8.12,40689.7,26.0116,,,,
848,03/10/19 06:31:30 AM,33041.7,27769.7,8.13,40655.8,25.9875,,,,
849,03/10/19 06:41:30 AM,33041.7,27777.8,8.13,40667.6,25.9958,,,,
850,03/10/19 06:51:30 AM,33041.7,27761.5,8.13,40643.9,25.9790,,,,
851,03/10/19 07:01:30 AM,33041.7,27785.9,8.14,40668.9,25.9968,,,,
852,03/10/19 07:11:30 AM,33041.7,27791.4,8.14,40676.9,26.0025,,,,
853,03/10/19 07:21:30 AM,33041.7,27813.1,8.14,40708.4,26.0248,,,,
854,03/10/19 07:31:30 AM,33041.7,27813.1,8.14,40708.4,26.0248,,,,
855,03/10/19 07:41:30 AM,33041.7,27813.1,8.14,40708.4,26.0248,,,,
856,03/10/19 07:51:30 AM,33041.7,27813.1,8.14,40708.4,26.0248,,,,
857,03/10/19 08:01:30 AM,33041.7,27856.7,8.16,40750.7,26.0549,,,,
858,03/10/19 08:11:30 AM,33041.7,27848.5,8.17,40728.4,26.0391,,,,
859,03/10/19 08:21:30 AM,33041.7,27862.2,8.17,40748.3,26.0532,,,,
860,03/10/19 08:31:30 AM,33041.7,27870.3,8.18,40749.6,26.0541,,,,
861,03/10/19 08:41:30 AM,33041.7,27892.2,8.19,40770.9,26.0692,,,,
862,03/10/19 08:51:30 AM,33041.7,27914.1,8.20,40792.2,26.0844,,,,
863,03/10/19 09:01:30 AM,33041.7,27941.5,8.21,40821.4,26.1052,,,,
864,03/10/19 09:11:30 AM,33041.7,27933.2,8.24,40778.2,26.0744,,,,
865,03/10/19 09:21:30 AM,33041.7,27968.9,8.25,40819.4,26.1037,,,,
866,03/10/19 09:31:30 AM,33041.7,27963.4,8.27,40790.6,26.0832,,,,
867,03/10/19 09:41:30 AM,33041.7,27947.0,8.28,40756.5,26.0590,,,,
868,03/10/19 09:51:30 AM,33041.7,27963.4,8.29,40769.8,26.0684,,,,
869,03/10/19 10:01:30 AM,33041.7,27947.0,8.29,40746.1,26.0516,,,,
870,03/10/19 10:11:30 AM,33041.7,27977.1,8.31,40768.8,26.0677,,,,
871,03/10/19 10:21:30 AM,33041.7,27927.8,8.29,40718.3,26.0319,,,,
872,03/10/19 10:31:30 AM,33041.7,27955.2,8.29,40757.9,26.0600,,,,
873,03/10/19 10:41:30 AM,33041.7,27949.7,8.29,40750.0,26.0544,,,,
874,03/10/19 10:51:30 AM,33041.7,27911.3,8.29,40694.5,26.0150,,,,
875,03/10/19 11:01:30 AM,33041.7,27914.1,8.29,40698.5,26.0178,,,,
876,03/10/19 11:11:30 AM,33041.7,27905.9,8.29,40686.7,26.0094,,,,
877,03/10/19 11:21:30 AM,33041.7,27927.8,8.29,40718.3,26.0319,,,,
878,03/10/19 11:31:30 AM,33041.7,27927.8,8.31,40697.6,26.0171,,,,
879,03/10/19 11:41:30 AM,33041.7,27933.2,8.32,40695.0,26.0153,,,,
880,03/10/19 11:51:30 AM,33041.7,27955.2,8.33,40716.4,26.0305,,,,
881,03/10/19 12:01:30 PM,33041.7,27941.5,8.33,40696.6,26.0164,,,,
882,03/10/19 12:11:30 PM,33041.7,27938.7,8.34,40682.2,26.0062,,,,
883,03/10/19 12:21:30 PM,33041.7,27938.7,8.35,40671.8,25.9988,,,,
884,03/10/19 12:31:30 PM,33041.7,27947.0,8.36,40673.4,26.0000,,,,
885,03/10/19 12:41:30 PM,33041.7,27947.0,8.37,40663.0,25.9926,,,,
886,03/10/19 12:51:30 PM,33041.7,27977.1,8.39,40685.7,26.0087,,,,
887,03/10/19 01:01:30 PM,33041.7,27990.9,8.40,40695.2,26.0155,,,,
888,03/10/19 01:11:30 PM,33041.7,27966.2,8.41,40649.3,25.9828,,,,
889,03/10/19 01:21:30 PM,33041.7,27977.1,8.42,40654.6,25.9866,,,,
890,03/10/19 01:31:30 PM,33041.7,28012.9,8.43,40695.8,26.0159,,,,
891,03/10/19 01:41:30 PM,33041.7,27999.1,8.43,40675.9,26.0018,,,,
892,03/10/19 01:51:30 PM,33041.7,28012.9,8.43,40695.8,26.0159,,,,
893,03/10/19 02:01:30 PM,33041.7,28012.9,8.45,40675.1,26.0012,,,,
894,03/10/19 02:11:30 PM,33041.7,27996.4,8.47,40630.7,25.9696,,,,
895,03/10/19 02:21:30 PM,33041.7,28010.1,8.47,40650.4,25.9836,,,,
896,03/10/19 02:31:30 PM,33041.7,28026.7,8.49,40653.6,25.9859,,,,
897,03/10/19 02:41:30 PM,33041.7,27988.1,8.49,40598.1,25.9465,,,,
898,03/10/19 02:51:30 PM,33041.7,27982.6,8.50,40579.8,25.9335,,,,
899,03/10/19 03:01:30 PM,33041.7,27990.9,8.51,40581.4,25.9347,,,,
900,03/10/19 03:11:30 PM,33041.7,27982.6,8.52,40559.2,25.9189,,,,
901,03/10/19 03:21:30 PM,33041.7,28001.9,8.52,40586.9,25.9386,,,,
902,03/10/19 03:31:30 PM,33041.7,27996.4,8.53,40568.7,25.9256,,,,
903,03/10/19 03:41:30 PM,33041.7,27996.4,8.53,40568.7,25.9256,,,,
904,03/10/19 03:51:30 PM,33041.7,27996.4,8.55,40548.1,25.9110,,,,
905,03/10/19 04:01:30 PM,33041.7,28004.6,8.53,40580.5,25.9340,,,,
906,03/10/19 04:11:30 PM,33041.7,27996.4,8.55,40548.1,25.9110,,,,
907,03/10/19 04:21:30 PM,33041.7,28018.4,8.56,40569.4,25.9261,,,,
908,03/10/19 04:31:30 PM,33041.7,28001.9,8.56,40545.7,25.9093,,,,
909,03/10/19 04:41:30 PM,33041.7,28010.1,8.56,40557.5,25.9176,,,,
910,03/10/19 04:51:30 PM,33041.7,27988.1,8.56,40525.9,25.8952,,,,
911,03/10/19 05:01:30 PM,33041.7,28010.1,8.55,40567.8,25.9250,,,,
912,03/10/19 05:11:30 PM,33041.7,27996.4,8.55,40548.1,25.9110,,,,
913,03/10/19 05:21:30 PM,33041.7,28018.4,8.55,40579.7,25.9334,,,,
914,03/10/19 05:31:30 PM,33041.7,28018.4,8.56,40569.4,25.9261,,,,
915,03/10/19 05:41:30 PM,33041.7,28010.1,8.55,40567.8,25.9250,,,,
916,03/10/19 05:51:30 PM,33041.7,28018.4,8.55,40579.7,25.9334,,,,
917,03/10/19 06:01:30 PM,33041.7,28010.1,8.55,40567.8,25.9250,,,,
918,03/10/19 06:11:30 PM,33041.7,28010.1,8.53,40588.4,25.9396,,,,
919,03/10/19 06:21:30 PM,33041.7,28001.9,8.53,40576.6,25.9312,,,,
920,03/10/19 06:31:30 PM,33041.7,27996.4,8.53,40568.7,25.9256,,,,
921,03/10/19 06:41:30 PM,33041.7,27988.1,8.51,40577.4,25.9318,,,,
922,03/10/19 06:51:30 PM,33041.7,28010.1,8.50,40619.4,25.9616,,,,
923,03/10/19 07:01:30 PM,33041.7,27988.1,8.50,40587.7,25.9391,,,,
924,03/10/19 07:11:30 PM,33041.7,28001.9,8.49,40617.9,25.9606,,,,
925,03/10/19 07:21:30 PM,33041.7,27996.4,8.49,40610.0,25.9549,,,,
926,03/10/19 07:31:30 PM,33041.7,27982.6,8.48,40600.5,25.9482,,,,
927,03/10/19 07:41:30 PM,33041.7,27982.6,8.48,40600.5,25.9482,,,,
928,03/10/19 07:51:30 PM,33041.7,27966.2,8.47,40587.2,25.9388,,,,
929,03/10/19 08:01:30 PM,33041.7,27974.4,8.45,40619.7,25.9618,,,,
930,03/10/19 08:11:30 PM,33041.7,27952.4,8.44,40598.4,25.9467,,,,
931,03/10/19 08:21:30 PM,33041.7,27960.7,8.43,40620.7,25.9625,,,,
932,03/10/19 08:31:30 PM,33041.7,27960.7,8.42,40631.0,25.9699,,,,
933,03/10/19 08:41:30 PM,33041.7,27947.0,8.41,40621.6,25.9632,,,,
934,03/10/19 08:51:30 PM,33041.7,27947.0,8.40,40632.0,25.9705,,,,
935,03/10/19 09:01:30 PM,33041.7,27960.7,8.40,40651.7,25.9846,,,,
936,03/10/19 09:11:30 PM,33041.7,27955.2,8.39,40654.1,25.9863,,,,
937,03/10/19 09:21:30 PM,33041.7,27968.9,8.37,40694.6,26.0150,,,,
938,03/10/19 09:31:30 PM,33041.7,27955.2,8.37,40674.9,26.0010,,,,
939,03/10/19 09:41:30 PM,33041.7,27960.7,8.36,40693.2,26.0140,,,,
940,03/10/19 09:51:30 PM,33041.7,27947.0,8.36,40673.4,26.0000,,,,
941,03/10/19 10:01:30 PM,33041.7,27933.2,8.35,40663.9,25.9932,,,,
942,03/10/19 10:11:30 PM,33041.7,27947.0,8.34,40694.1,26.0147,,,,
943,03/10/19 10:21:30 PM,33041.7,27947.0,8.34,40694.1,26.0147,,,,
944,03/10/19 10:31:30 PM,33041.7,27955.2,8.33,40716.4,26.0305,,,,
945,03/10/19 10:41:30 PM,33041.7,27947.0,8.33,40704.5,26.0221,,,,
946,03/10/19 10:51:30 PM,33041.7,27933.2,8.32,40695.0,26.0153,,,,
947,03/10/19 11:01:30 PM,33041.7,27925.0,8.32,40683.1,26.0069,,,,
948,03/10/19 11:11:30 PM,33041.7,27941.5,8.31,40717.3,26.0312,,,,
949,03/10/19 11:21:30 PM,33041.7,27933.2,8.31,40705.4,26.0227,,,,
950,03/10/19 11:31:30 PM,33041.7,27941.5,8.31,40717.3,26.0312,,,,
951,03/10/19 11:41:30 PM,33041.7,27947.0,8.29,40746.1,26.0516,,,,
952,03/10/19 11:51:30 PM,33041.7,27968.9,8.29,40777.7,26.0741,,,,
953,03/11/19 12:01:30 AM,33041.7,27933.2,8.29,40726.1,26.0374,,,,
954,03/11/19 12:11:30 AM,33041.7,27941.5,8.29,40738.1,26.0460,,,,
955,03/11/19 12:21:30 AM,33041.7,27963.4,8.29,40769.8,26.0684,,,,
956,03/11/19 12:31:30 AM,33041.7,27968.9,8.29,40777.7,26.0741,,,,
957,03/11/19 12:41:30 AM,33041.7,27955.2,8.29,40757.9,26.0600,,,,
958,03/11/19 12:51:30 AM,33041.7,27960.7,8.28,40776.3,26.0731,,,,
959,03/11/19 01:01:30 AM,33041.7,27938.7,8.28,40744.5,26.0505,,,,
960,03/11/19 01:11:30 AM,33041.7,27947.0,8.28,40756.5,26.0590,,,,
961,03/11/19 01:21:30 AM,33041.7,27927.8,8.28,40728.7,26.0393,,,,
962,03/11/19 01:31:30 AM,33041.7,27933.2,8.27,40746.9,26.0522,,,,
963,03/11/19 01:41:30 AM,33041.7,27897.7,8.28,40685.2,26.0084,,,,
964,03/11/19 01:51:30 AM,33041.7,27867.6,8.27,40652.1,25.9849,,,,
965,03/11/19 02:01:30 AM,33041.7,27870.3,8.28,40645.6,25.9803,,,,
966,03/11/19 02:11:30 AM,33041.7,27862.2,8.28,40633.9,25.9719,,,,
967,03/11/19 02:21:30 AM,33041.7,27824.0,8.28,40578.7,25.9327,,,,
968,03/11/19 02:31:30 AM,33041.7,27832.2,8.28,40590.6,25.9412,,,,
969,03/11/19 02:41:30 AM,33041.7,27848.5,8.28,40614.1,25.9579,,,,
970,03/11/19 02:51:30 AM,33041.7,27854.0,8.28,40622.1,25.9635,,,,
971,03/11/19 03:01:30 AM,33041.7,27854.0,8.28,40622.1,25.9635,,,,
972,03/11/19 03:11:30 AM,33041.7,27862.2,8.28,40633.9,25.9719,,,,
973,03/11/19 03:21:30 AM,33041.7,27875.8,8.29,40643.2,25.9785,,,,
974,03/11/19 03:31:30 AM,33041.7,27875.8,8.29,40643.2,25.9785,,,,
975,03/11/19 03:41:30 AM,33041.7,27862.2,8.32,40592.5,25.9425,,,,
976,03/11/19 03:51:30 AM,33041.7,27862.2,8.32,40592.5,25.9425,,,,
977,03/11/19 04:01:30 AM,33041.7,27889.5,8.34,40611.2,25.9558,,,,
978,03/11/19 04:11:30 AM,33041.7,27914.1,8.34,40646.7,25.9810,,,,
979,03/11/19 04:21:30 AM,33041.7,27911.3,8.34,40642.6,25.9781,,,,
980,03/11/19 04:31:30 AM,33041.7,27916.8,8.35,40640.2,25.9764,,,,
981,03/11/19 04:41:30 AM,33041.7,27933.2,8.35,40663.9,25.9932,,,,
982,03/11/19 04:51:30 AM,33041.7,27947.0,8.35,40683.8,26.0073,,,,
983,03/11/19 05:01:30 AM,33041.7,27955.2,8.35,40695.6,26.0157,,,,
984,03/11/19 05:11:30 AM,33041.7,27947.0,8.35,40683.8,26.0073,,,,
985,03/11/19 05:21:30 AM,33041.7,27960.7,8.36,40693.2,26.0140,,,,
986,03/11/19 05:31:30 AM,33041.7,27955.2,8.36,40685.2,26.0084,,,,
987,03/11/19 05:41:30 AM,33041.7,27977.1,8.37,40706.4,26.0234,,,,
988,03/11/19 05:51:30 AM,33041.7,27977.1,8.35,40727.2,26.0382,,,,
989,03/11/19 06:01:30 AM,33041.7,27982.6,8.35,40735.1,26.0438,,,,
990,03/11/19 06:11:30 AM,33041.7,27977.1,8.35,40727.2,26.0382,,,,
991,03/11/19 06:21:30 AM,33041.7,27982.6,8.35,40735.1,26.0438,,,,
992,03/11/19 06:31:30 AM,33041.7,27982.6,8.35,40735.1,26.0438,,,,
993,03/11/19 06:41:30 AM,33041.7,27977.1,8.36,40716.8,26.0308,,,,
994,03/11/19 06:51:30 AM,33041.7,27960.7,8.36,40693.2,26.0140,,,,
995,03/11/19 07:01:30 AM,33041.7,27982.6,8.39,40693.6,26.0143,,,,
996,03/11/19 07:11:30 AM,33041.7,27960.7,8.37,40682.8,26.0066,,,,
997,03/11/19 07:13:36 AM,,,,,,,Logged,,
998,03/11/19 07:13:42 AM,,,,,,,,Logged,Logged
