"Plot Title: 19-25FEB19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1,02/19/19 10:11:30 AM,33041.7,28192.9,8.76,40613.2,25.9572,Logged,,,
2,02/19/19 10:21:30 AM,33041.7,28153.9,8.72,40598.7,25.9469,,,,
3,02/19/19 10:31:30 AM,33041.7,28112.3,8.71,40549.5,25.9120,,,,
4,02/19/19 10:41:30 AM,33041.7,28123.4,8.71,40565.3,25.9232,,,,
5,02/19/19 10:51:30 AM,33041.7,28140.1,8.71,40589.2,25.9402,,,,
6,02/19/19 11:01:30 AM,33041.7,28117.9,8.70,40567.8,25.9250,,,,
7,02/19/19 11:11:30 AM,33041.7,28140.1,8.71,40589.2,25.9402,,,,
8,02/19/19 11:21:30 AM,33041.7,28140.1,8.71,40589.2,25.9402,,,,
9,02/19/19 11:31:30 AM,33041.7,28165.0,8.72,40614.5,25.9582,,,,
10,02/19/19 11:41:30 AM,33041.7,28162.3,8.73,40600.4,25.9481,,,,
11,02/19/19 11:51:30 AM,33041.7,28148.4,8.73,40580.5,25.9340,,,,
12,02/19/19 12:01:30 PM,33041.7,28223.5,8.75,40667.2,25.9956,,,,
13,02/19/19 12:11:30 PM,33041.7,28198.4,8.75,40631.4,25.9701,,,,
14,02/19/19 12:21:30 PM,33041.7,28184.5,8.76,40601.2,25.9487,,,,
15,02/19/19 12:31:30 PM,33041.7,28198.4,8.76,40621.1,25.9628,,,,
16,02/19/19 12:41:30 PM,33041.7,28192.9,8.78,40592.7,25.9426,,,,
17,02/19/19 12:51:30 PM,33041.7,28192.9,8.79,40582.4,25.9353,,,,
18,02/19/19 01:01:30 PM,33041.7,28229.1,8.79,40634.0,25.9720,,,,
19,02/19/19 01:11:30 PM,33041.7,28198.4,8.79,40590.2,25.9409,,,,
20,02/19/19 01:21:30 PM,33041.7,28192.9,8.79,40582.4,25.9353,,,,
21,02/19/19 01:31:30 PM,33041.7,28184.5,8.79,40570.4,25.9268,,,,
22,02/19/19 01:41:30 PM,33041.7,28201.2,8.79,40594.2,25.9437,,,,
23,02/19/19 01:51:30 PM,33041.7,28198.4,8.78,40600.5,25.9482,,,,
24,02/19/19 02:01:30 PM,33041.7,28176.2,8.76,40589.4,25.9403,,,,
25,02/19/19 02:11:30 PM,33041.7,28170.6,8.78,40560.8,25.9200,,,,
26,02/19/19 02:21:30 PM,33041.7,28153.9,8.75,40567.8,25.9250,,,,
27,02/19/19 02:31:30 PM,33041.7,28095.7,8.74,40494.9,25.8733,,,,
28,02/19/19 02:41:30 PM,33041.7,28095.7,8.73,40505.2,25.8805,,,,
29,02/19/19 02:51:30 PM,33041.7,28073.6,8.71,40494.1,25.8727,,,,
30,02/19/19 03:01:30 PM,33041.7,28048.7,8.71,40458.5,25.8474,,,,
31,02/19/19 03:11:30 PM,33041.7,28068.1,8.71,40486.3,25.8671,,,,
32,02/19/19 03:21:30 PM,33041.7,28059.8,8.70,40484.7,25.8660,,,,
33,02/19/19 03:31:30 PM,33041.7,28098.5,8.70,40540.0,25.9053,,,,
34,02/19/19 03:41:30 PM,33041.7,28059.8,8.70,40484.7,25.8660,,,,
35,02/19/19 03:51:30 PM,33041.7,28073.6,8.70,40504.4,25.8800,,,,
36,02/19/19 04:01:30 PM,33041.7,28068.1,8.70,40496.5,25.8744,,,,
37,02/19/19 04:11:30 PM,33041.7,28084.6,8.70,40520.1,25.8911,,,,
38,02/19/19 04:21:30 PM,33041.7,28051.5,8.68,40493.3,25.8721,,,,
39,02/19/19 04:31:30 PM,33041.7,28073.6,8.70,40504.4,25.8800,,,,
40,02/19/19 04:41:30 PM,33041.7,28076.4,8.68,40529.0,25.8974,,,,
41,02/19/19 04:51:30 PM,33041.7,28090.2,8.67,40559.0,25.9187,,,,
42,02/19/19 05:01:30 PM,33041.7,28095.7,8.68,40556.6,25.9170,,,,
43,02/19/19 05:11:30 PM,33041.7,28104.0,8.68,40568.4,25.9254,,,,
44,02/19/19 05:21:30 PM,33041.7,28095.7,8.68,40556.6,25.9170,,,,
45,02/19/19 05:31:30 PM,33041.7,28126.2,8.68,40600.2,25.9480,,,,
46,02/19/19 05:41:30 PM,33041.7,28148.4,8.71,40601.1,25.9486,,,,
47,02/19/19 05:51:30 PM,33041.7,28148.4,8.73,40580.5,25.9340,,,,
48,02/19/19 06:01:30 PM,33041.7,28159.5,8.75,40575.8,25.9307,,,,
49,02/19/19 06:11:30 PM,33041.7,28212.4,8.79,40610.2,25.9551,,,,
50,02/19/19 06:21:30 PM,33041.7,28229.1,8.81,40613.5,25.9574,,,,
51,02/19/19 06:31:30 PM,33041.7,28273.8,8.83,40656.6,25.9881,,,,
52,02/19/19 06:41:30 PM,33041.7,28273.8,8.86,40625.8,25.9662,,,,
53,02/19/19 06:51:30 PM,33041.7,28287.8,8.87,40635.5,25.9730,,,,
54,02/19/19 07:01:30 PM,33041.7,28315.8,8.89,40654.8,25.9868,,,,
55,02/19/19 07:11:30 PM,33041.7,28315.8,8.90,40644.5,25.9795,,,,
56,02/19/19 07:21:30 PM,33041.7,28346.7,8.91,40678.2,26.0034,,,,
57,02/19/19 07:31:30 PM,33041.7,28386.0,8.93,40713.6,26.0285,,,,
58,02/19/19 07:41:30 PM,33041.7,28355.1,8.93,40669.6,25.9973,,,,
59,02/19/19 07:51:30 PM,33041.7,28360.7,8.94,40667.3,25.9957,,,,
60,02/19/19 08:01:30 PM,33041.7,28369.2,8.93,40689.7,26.0115,,,,
61,02/19/19 08:11:30 PM,33041.7,28366.3,8.93,40685.5,26.0086,,,,
62,02/19/19 08:21:30 PM,33041.7,28391.7,8.94,40711.4,26.0270,,,,
63,02/19/19 08:31:30 PM,33041.7,28383.2,8.93,40709.6,26.0257,,,,
64,02/19/19 08:41:30 PM,33041.7,28386.0,8.91,40734.1,26.0431,,,,
65,02/19/19 08:51:30 PM,33041.7,28360.7,8.91,40698.1,26.0175,,,,
66,02/19/19 09:01:30 PM,33041.7,28346.7,8.90,40688.5,26.0107,,,,
67,02/19/19 09:11:30 PM,33041.7,28338.2,8.89,40686.7,26.0094,,,,
68,02/19/19 09:21:30 PM,33041.7,28346.7,8.89,40698.8,26.0180,,,,
69,02/19/19 09:31:30 PM,33041.7,28341.0,8.88,40700.9,26.0195,,,,
70,02/19/19 09:41:30 PM,33041.7,28346.7,8.88,40709.1,26.0253,,,,
71,02/19/19 09:51:30 PM,33041.7,28332.6,8.88,40689.0,26.0111,,,,
72,02/19/19 10:01:30 PM,33041.7,28338.2,8.87,40707.2,26.0240,,,,
73,02/19/19 10:11:30 PM,33041.7,28324.2,8.87,40687.3,26.0099,,,,
74,02/19/19 10:21:30 PM,33041.7,28307.4,8.87,40663.4,25.9929,,,,
75,02/19/19 10:31:30 PM,33041.7,28324.2,8.86,40697.6,26.0172,,,,
76,02/19/19 10:41:30 PM,33041.7,28279.4,8.83,40664.6,25.9937,,,,
77,02/19/19 10:51:30 PM,33041.7,28220.7,8.81,40601.5,25.9489,,,,
78,02/19/19 11:01:30 PM,33041.7,28176.2,8.76,40589.4,25.9403,,,,
79,02/19/19 11:11:30 PM,33041.7,28073.6,8.71,40494.1,25.8727,,,,
80,02/19/19 11:21:30 PM,33041.7,28015.7,8.66,40462.6,25.8503,,,,
81,02/19/19 11:31:30 PM,33041.7,27966.2,8.63,40422.5,25.8219,,,,
82,02/19/19 11:41:30 PM,33041.7,27936.0,8.59,40420.3,25.8203,,,,
83,02/19/19 11:51:30 PM,33041.7,27894.9,8.57,40381.9,25.7930,,,,
84,02/20/19 12:01:30 AM,33041.7,27856.7,8.55,40347.6,25.7687,,,,
85,02/20/19 12:11:30 AM,33041.7,27851.2,8.55,40339.7,25.7631,,,,
86,02/20/19 12:21:30 AM,33041.7,27807.7,8.51,40318.2,25.7478,,,,
87,02/20/19 12:31:30 AM,33041.7,27837.6,8.51,40361.2,25.7783,,,,
88,02/20/19 12:41:30 AM,33041.7,27807.7,8.50,40328.5,25.7551,,,,
89,02/20/19 12:51:30 AM,33041.7,27785.9,8.50,40297.1,25.7329,,,,
90,02/20/19 01:01:30 AM,33041.7,27815.8,8.51,40329.8,25.7561,,,,
91,02/20/19 01:11:30 AM,33041.7,27780.5,8.50,40289.4,25.7274,,,,
92,02/20/19 01:21:30 AM,33041.7,27777.8,8.50,40285.5,25.7246,,,,
93,02/20/19 01:31:30 AM,33041.7,27802.2,8.50,40320.6,25.7495,,,,
94,02/20/19 01:41:30 AM,33041.7,27799.5,8.51,40306.4,25.7395,,,,
95,02/20/19 01:51:30 AM,33041.7,27824.0,8.52,40331.4,25.7572,,,,
96,02/20/19 02:01:30 AM,33041.7,27851.2,8.53,40360.2,25.7776,,,,
97,02/20/19 02:11:30 AM,33041.7,27881.3,8.55,40382.9,25.7937,,,,
98,02/20/19 02:21:30 AM,33041.7,27873.1,8.55,40371.1,25.7854,,,,
99,02/20/19 02:31:30 AM,33041.7,27886.7,8.55,40390.6,25.7992,,,,
100,02/20/19 02:41:30 AM,33041.7,27894.9,8.56,40392.1,25.8003,,,,
101,02/20/19 02:51:30 AM,33041.7,27908.6,8.57,40401.5,25.8070,,,,
102,02/20/19 03:01:30 AM,33041.7,27944.2,8.57,40452.6,25.8432,,,,
103,02/20/19 03:11:30 AM,33041.7,27949.7,8.60,40429.7,25.8269,,,,
104,02/20/19 03:21:30 AM,33041.7,27996.4,8.62,40476.1,25.8599,,,,
105,02/20/19 03:31:30 AM,33041.7,28048.7,8.63,40540.7,25.9058,,,,
106,02/20/19 03:41:30 AM,33041.7,28037.7,8.64,40514.7,25.8873,,,,
107,02/20/19 03:51:30 AM,33041.7,28076.4,8.64,40570.1,25.9266,,,,
108,02/20/19 04:01:30 AM,33041.7,28092.9,8.65,40583.4,25.9361,,,,
109,02/20/19 04:11:30 AM,33041.7,28073.6,8.65,40555.8,25.9165,,,,
110,02/20/19 04:21:30 AM,33041.7,28090.2,8.66,40569.3,25.9260,,,,
111,02/20/19 04:31:30 AM,33041.7,28104.0,8.66,40589.0,25.9401,,,,
112,02/20/19 04:41:30 AM,33041.7,28104.0,8.67,40578.7,25.9327,,,,
113,02/20/19 04:51:30 AM,33041.7,28134.5,8.68,40612.1,25.9564,,,,
114,02/20/19 05:01:30 AM,33041.7,28148.4,8.68,40632.0,25.9706,,,,
115,02/20/19 05:11:30 AM,33041.7,28153.9,8.70,40619.2,25.9615,,,,
116,02/20/19 05:21:30 AM,33041.7,28178.9,8.70,40655.0,25.9869,,,,
117,02/20/19 05:31:30 AM,33041.7,28156.7,8.70,40623.2,25.9644,,,,
118,02/20/19 05:41:30 AM,33041.7,28140.1,8.71,40589.2,25.9402,,,,
119,02/20/19 05:51:30 AM,33041.7,28134.5,8.70,40591.5,25.9418,,,,
120,02/20/19 06:01:30 AM,33041.7,28134.5,8.70,40591.5,25.9418,,,,
121,02/20/19 06:11:30 AM,33041.7,28131.7,8.70,40587.5,25.9390,,,,
122,02/20/19 06:21:30 AM,33041.7,28140.1,8.70,40599.5,25.9475,,,,
123,02/20/19 06:31:30 AM,33041.7,28148.4,8.70,40611.4,25.9559,,,,
124,02/20/19 06:41:30 AM,33041.7,28148.4,8.70,40611.4,25.9559,,,,
125,02/20/19 06:51:30 AM,33041.7,28140.1,8.70,40599.5,25.9475,,,,
126,02/20/19 07:01:30 AM,33041.7,28165.0,8.68,40655.7,25.9874,,,,
127,02/20/19 07:11:30 AM,33041.7,28117.9,8.67,40598.6,25.9469,,,,
128,02/20/19 07:21:30 AM,33041.7,28104.0,8.66,40589.0,25.9401,,,,
129,02/20/19 07:31:30 AM,33041.7,28140.1,8.66,40640.7,25.9768,,,,
130,02/20/19 07:41:30 AM,33041.7,28095.7,8.65,40587.4,25.9389,,,,
131,02/20/19 07:51:30 AM,33041.7,28073.6,8.65,40555.8,25.9165,,,,
132,02/20/19 08:01:30 AM,33041.7,28073.6,8.64,40566.1,25.9238,,,,
133,02/20/19 08:11:30 AM,33041.7,28059.8,8.63,40556.6,25.9170,,,,
134,02/20/19 08:21:30 AM,33041.7,28037.7,8.63,40525.0,25.8946,,,,
135,02/20/19 08:31:30 AM,33041.7,28046.0,8.62,40547.1,25.9103,,,,
136,02/20/19 08:41:30 AM,33041.7,28054.3,8.62,40559.0,25.9188,,,,
137,02/20/19 08:51:30 AM,33041.7,28023.9,8.60,40536.0,25.9024,,,,
138,02/20/19 09:01:30 AM,33041.7,28018.4,8.59,40538.5,25.9041,,,,
139,02/20/19 09:11:30 AM,33041.7,28010.1,8.60,40516.3,25.8884,,,,
140,02/20/19 09:21:30 AM,33041.7,28001.9,8.60,40504.5,25.8800,,,,
141,02/20/19 09:31:30 AM,33041.7,28015.7,8.60,40524.3,25.8941,,,,
142,02/20/19 09:41:30 AM,33041.7,28032.2,8.62,40527.4,25.8963,,,,
143,02/20/19 09:51:30 AM,33041.7,28018.4,8.62,40507.6,25.8822,,,,
144,02/20/19 10:01:30 AM,33041.7,28001.9,8.60,40504.5,25.8800,,,,
145,02/20/19 10:11:30 AM,33041.7,27927.8,8.58,40418.8,25.8192,,,,
146,02/20/19 10:21:30 AM,33041.7,27900.4,8.56,40400.0,25.8059,,,,
147,02/20/19 10:31:30 AM,33041.7,27843.1,8.53,40348.5,25.7694,,,,
148,02/20/19 10:41:30 AM,33041.7,27815.8,8.51,40329.8,25.7561,,,,
149,02/20/19 10:51:30 AM,33041.7,27788.7,8.49,40311.4,25.7430,,,,
150,02/20/19 11:01:30 AM,33041.7,27764.2,8.49,40276.2,25.7180,,,,
151,02/20/19 11:11:30 AM,33041.7,27745.3,8.49,40249.0,25.6988,,,,
152,02/20/19 11:21:30 AM,33041.7,27750.7,8.49,40256.8,25.7043,,,,
153,02/20/19 11:31:30 AM,33041.7,27780.5,8.51,40279.1,25.7201,,,,
154,02/20/19 11:41:30 AM,33041.7,27785.9,8.53,40266.4,25.7111,,,,
155,02/20/19 11:51:30 AM,33041.7,27813.1,8.56,40274.7,25.7170,,,,
156,02/20/19 12:01:30 PM,33041.7,27843.1,8.57,40307.5,25.7403,,,,
157,02/20/19 12:11:30 PM,33041.7,27826.7,8.58,40273.8,25.7163,,,,
158,02/20/19 12:21:30 PM,33041.7,27864.9,8.59,40318.3,25.7479,,,,
159,02/20/19 12:31:30 PM,33041.7,27892.2,8.60,40347.2,25.7684,,,,
160,02/20/19 12:41:30 PM,33041.7,27922.3,8.62,40369.9,25.7845,,,,
161,02/20/19 12:51:30 PM,33041.7,27952.4,8.63,40402.8,25.8078,,,,
162,02/20/19 01:01:30 PM,33041.7,27966.2,8.64,40412.3,25.8146,,,,
163,02/20/19 01:11:30 PM,33041.7,27971.7,8.65,40409.9,25.8129,,,,
164,02/20/19 01:21:30 PM,33041.7,28001.9,8.66,40442.9,25.8363,,,,
165,02/20/19 01:31:30 PM,33041.7,28001.9,8.67,40432.6,25.8290,,,,
166,02/20/19 01:41:30 PM,33041.7,28023.9,8.68,40453.8,25.8441,,,,
167,02/20/19 01:51:30 PM,33041.7,28046.0,8.68,40485.5,25.8665,,,,
168,02/20/19 02:01:30 PM,33041.7,28054.3,8.70,40476.8,25.8604,,,,
169,02/20/19 02:11:30 PM,33041.7,28037.7,8.68,40473.6,25.8581,,,,
170,02/20/19 02:21:30 PM,33041.7,28051.5,8.70,40472.8,25.8575,,,,
171,02/20/19 02:31:30 PM,33041.7,28068.1,8.70,40496.5,25.8744,,,,
172,02/20/19 02:41:30 PM,33041.7,28046.0,8.70,40464.9,25.8520,,,,
173,02/20/19 02:51:30 PM,33041.7,28029.4,8.70,40441.2,25.8351,,,,
174,02/20/19 03:01:30 PM,33041.7,28007.4,8.70,40409.7,25.8128,,,,
175,02/20/19 03:11:30 PM,33041.7,28037.7,8.70,40453.1,25.8435,,,,
176,02/20/19 03:21:30 PM,33041.7,28037.7,8.70,40453.1,25.8435,,,,
177,02/20/19 03:31:30 PM,33041.7,28023.9,8.70,40433.3,25.8295,,,,
178,02/20/19 03:41:30 PM,33041.7,28023.9,8.71,40423.1,25.8223,,,,
179,02/20/19 03:51:30 PM,33041.7,28046.0,8.70,40464.9,25.8520,,,,
180,02/20/19 04:01:30 PM,33041.7,28043.2,8.70,40460.9,25.8491,,,,
181,02/20/19 04:11:30 PM,33041.7,28021.2,8.70,40429.5,25.8268,,,,
182,02/20/19 04:21:30 PM,33041.7,28029.4,8.70,40441.2,25.8351,,,,
183,02/20/19 04:31:30 PM,33041.7,28023.9,8.71,40423.1,25.8223,,,,
184,02/20/19 04:41:30 PM,33041.7,28051.5,8.71,40462.5,25.8503,,,,
185,02/20/19 04:51:30 PM,33041.7,28081.9,8.72,40495.7,25.8738,,,,
186,02/20/19 05:01:30 PM,33041.7,28087.4,8.74,40483.1,25.8648,,,,
187,02/20/19 05:11:30 PM,33041.7,28126.2,8.75,40528.2,25.8969,,,,
188,02/20/19 05:21:30 PM,33041.7,28162.3,8.78,40549.0,25.9116,,,,
189,02/20/19 05:31:30 PM,33041.7,28167.8,8.79,40546.6,25.9099,,,,
190,02/20/19 05:41:30 PM,33041.7,28206.8,8.80,40591.9,25.9421,,,,
191,02/20/19 05:51:30 PM,33041.7,28229.1,8.81,40613.5,25.9574,,,,
192,02/20/19 06:01:30 PM,33041.7,28198.4,8.81,40569.7,25.9263,,,,
193,02/20/19 06:11:30 PM,33041.7,28220.7,8.80,40611.8,25.9562,,,,
194,02/20/19 06:21:30 PM,33041.7,28198.4,8.80,40580.0,25.9336,,,,
195,02/20/19 06:31:30 PM,33041.7,28198.4,8.79,40590.2,25.9409,,,,
196,02/20/19 06:41:30 PM,33041.7,28190.1,8.79,40578.4,25.9325,,,,
197,02/20/19 06:51:30 PM,33041.7,28220.7,8.79,40622.1,25.9635,,,,
198,02/20/19 07:01:30 PM,33041.7,28229.1,8.80,40623.8,25.9647,,,,
199,02/20/19 07:11:30 PM,33041.7,28243.0,8.81,40633.3,25.9715,,,,
200,02/20/19 07:21:30 PM,33041.7,28217.9,8.81,40597.5,25.9461,,,,
201,02/20/19 07:31:30 PM,33041.7,28234.7,8.81,40621.5,25.9631,,,,
202,02/20/19 07:41:30 PM,33041.7,28271.0,8.81,40673.2,25.9999,,,,
203,02/20/19 07:51:30 PM,33041.7,28251.4,8.81,40645.3,25.9800,,,,
204,02/20/19 08:01:30 PM,33041.7,28273.8,8.82,40666.9,25.9954,,,,
205,02/20/19 08:11:30 PM,33041.7,28296.2,8.81,40709.2,26.0254,,,,
206,02/20/19 08:21:30 PM,33041.7,28251.4,8.81,40645.3,25.9800,,,,
207,02/20/19 08:31:30 PM,33041.7,28273.8,8.80,40687.5,26.0100,,,,
208,02/20/19 08:41:30 PM,33041.7,28265.4,8.80,40675.5,26.0015,,,,
209,02/20/19 08:51:30 PM,33041.7,28240.2,8.80,40639.6,25.9760,,,,
210,02/20/19 09:01:30 PM,33041.7,28251.4,8.79,40665.9,25.9946,,,,
211,02/20/19 09:11:30 PM,33041.7,28206.8,8.78,40612.5,25.9567,,,,
212,02/20/19 09:21:30 PM,33041.7,28234.7,8.76,40672.9,25.9996,,,,
213,02/20/19 09:31:30 PM,33041.7,28206.8,8.75,40643.4,25.9786,,,,
214,02/20/19 09:41:30 PM,33041.7,28184.5,8.74,40621.8,25.9633,,,,
215,02/20/19 09:51:30 PM,33041.7,28198.4,8.72,40662.3,25.9921,,,,
216,02/20/19 10:01:30 PM,33041.7,28192.9,8.72,40654.4,25.9865,,,,
217,02/20/19 10:11:30 PM,33041.7,28148.4,8.71,40601.1,25.9486,,,,
218,02/20/19 10:21:30 PM,33041.7,28059.8,8.66,40525.8,25.8951,,,,
219,02/20/19 10:31:30 PM,33041.7,27894.9,8.58,40371.6,25.7857,,,,
220,02/20/19 10:41:30 PM,32965.0,27693.9,8.47,40195.6,25.6609,,,,
221,02/20/19 10:51:30 PM,32763.2,27594.3,8.42,40103.3,25.5955,,,,
222,02/20/19 11:01:30 PM,32719.1,27559.4,8.39,40083.7,25.5815,,,,
223,02/20/19 11:11:30 PM,32667.7,27524.7,8.37,40054.1,25.5606,,,,
224,02/20/19 11:21:30 PM,32770.5,27538.0,8.39,40052.8,25.5597,,,,
225,02/20/19 11:31:30 PM,32768.1,27605.0,8.40,40139.2,25.6209,,,,
226,02/20/19 11:41:30 PM,32812.2,27615.8,8.41,40144.5,25.6247,,,,
227,02/20/19 11:51:30 PM,32863.9,27610.4,8.42,40126.5,25.6119,,,,
228,02/21/19 12:01:30 AM,32819.6,27623.8,8.40,40166.3,25.6401,,,,
229,02/21/19 12:11:30 AM,32814.7,27615.8,8.40,40154.7,25.6319,,,,
230,02/21/19 12:21:30 AM,32814.7,27588.9,8.39,40126.2,25.6117,,,,
231,02/21/19 12:31:30 AM,32819.6,27605.0,8.39,40149.4,25.6281,,,,
232,02/21/19 12:41:30 AM,32814.7,27575.5,8.37,40127.3,25.6125,,,,
233,02/21/19 12:51:30 AM,32763.2,27615.8,8.37,40185.5,25.6537,,,,
234,02/21/19 01:01:30 AM,32819.6,27588.9,8.37,40146.7,25.6262,,,,
235,02/21/19 01:11:30 AM,32814.7,27588.9,8.36,40156.9,25.6335,,,,
236,02/21/19 01:21:30 AM,32819.6,27580.9,8.36,40145.4,25.6253,,,,
237,02/21/19 01:31:30 AM,32814.7,27575.5,8.35,40147.8,25.6270,,,,
238,02/21/19 01:41:30 AM,32768.1,27597.0,8.35,40178.8,25.6490,,,,
239,02/21/19 01:51:30 AM,32763.2,27575.5,8.34,40158.1,25.6343,,,,
240,02/21/19 02:01:30 AM,32768.1,27575.5,8.34,40158.1,25.6343,,,,
241,02/21/19 02:11:30 AM,32768.1,27597.0,8.34,40189.1,25.6563,,,,
242,02/21/19 02:21:30 AM,32768.1,27610.4,8.33,40218.7,25.6773,,,,
243,02/21/19 02:31:30 AM,32819.6,27588.9,8.33,40187.6,25.6552,,,,
244,02/21/19 02:41:30 AM,32814.7,27631.9,8.34,40239.4,25.6920,,,,
245,02/21/19 02:51:30 AM,32915.6,27653.4,8.34,40270.5,25.7140,,,,
246,02/21/19 03:01:30 AM,32969.9,27683.1,8.35,40303.1,25.7371,,,,
247,02/21/19 03:11:30 AM,32915.6,27688.5,8.36,40300.6,25.7353,,,,
248,02/21/19 03:21:30 AM,33019.4,27710.1,8.36,40331.7,25.7574,,,,
249,02/21/19 03:31:30 AM,33019.4,27753.4,8.39,40363.3,25.7798,,,,
250,02/21/19 03:41:30 AM,33041.7,27764.2,8.40,40368.6,25.7836,,,,
251,02/21/19 03:51:30 AM,33041.7,27815.8,8.42,40422.3,25.8217,,,,
252,02/21/19 04:01:30 AM,33041.7,27824.0,8.42,40434.1,25.8301,,,,
253,02/21/19 04:11:30 AM,33041.7,27886.7,8.44,40503.8,25.8795,,,,
254,02/21/19 04:21:30 AM,33041.7,27903.1,8.47,40496.5,25.8743,,,,
255,02/21/19 04:31:30 AM,33041.7,27930.5,8.47,40535.9,25.9023,,,,
256,02/21/19 04:41:30 AM,33041.7,27938.7,8.49,40527.0,25.8960,,,,
257,02/21/19 04:51:30 AM,33041.7,27966.2,8.49,40566.6,25.9241,,,,
258,02/21/19 05:01:30 AM,33041.7,27982.6,8.49,40590.2,25.9409,,,,
259,02/21/19 05:11:30 AM,33041.7,27952.4,8.49,40546.7,25.9100,,,,
260,02/21/19 05:21:30 AM,33041.7,27949.7,8.49,40542.9,25.9073,,,,
261,02/21/19 05:31:30 AM,33041.7,27974.4,8.50,40568.0,25.9252,,,,
262,02/21/19 05:41:30 AM,33041.7,27990.9,8.50,40591.8,25.9420,,,,
263,02/21/19 05:51:30 AM,33041.7,27971.7,8.50,40564.2,25.9224,,,,
264,02/21/19 06:01:30 AM,33041.7,28010.1,8.52,40598.7,25.9469,,,,
265,02/21/19 06:11:30 AM,33041.7,28032.2,8.52,40630.5,25.9695,,,,
266,02/21/19 06:21:30 AM,33041.7,28026.7,8.53,40612.2,25.9565,,,,
267,02/21/19 06:31:30 AM,33041.7,28040.5,8.55,40611.4,25.9559,,,,
268,02/21/19 06:41:30 AM,33041.7,28046.0,8.55,40619.3,25.9615,,,,
269,02/21/19 06:51:30 AM,33041.7,28054.3,8.56,40620.9,25.9627,,,,
270,02/21/19 07:01:30 AM,33041.7,28046.0,8.57,40598.7,25.9469,,,,
271,02/21/19 07:11:30 AM,33041.7,28090.2,8.57,40662.1,25.9919,,,,
272,02/21/19 07:21:30 AM,33041.7,28084.6,8.59,40633.4,25.9716,,,,
273,02/21/19 07:31:30 AM,33041.7,28112.3,8.59,40673.1,25.9998,,,,
274,02/21/19 07:41:30 AM,33041.7,28134.5,8.62,40673.9,26.0004,,,,
275,02/21/19 07:51:30 AM,33041.7,28131.7,8.63,40659.6,25.9902,,,,
276,02/21/19 08:01:30 AM,33041.7,28153.9,8.64,40681.1,26.0054,,,,
277,02/21/19 08:11:30 AM,33041.7,28187.3,8.65,40718.6,26.0321,,,,
278,02/21/19 08:21:30 AM,33041.7,28184.5,8.66,40704.3,26.0219,,,,
279,02/21/19 08:31:30 AM,33041.7,28206.8,8.66,40736.2,26.0446,,,,
280,02/21/19 08:41:30 AM,33041.7,28167.8,8.67,40670.0,25.9976,,,,
281,02/21/19 08:51:30 AM,33041.7,28192.9,8.67,40706.0,26.0231,,,,
282,02/21/19 09:01:30 AM,33041.7,28170.6,8.66,40684.4,26.0078,,,,
283,02/21/19 09:11:30 AM,33041.7,28192.9,8.66,40716.3,26.0304,,,,
284,02/21/19 09:21:30 AM,33041.7,28178.9,8.67,40685.9,26.0089,,,,
285,02/21/19 09:31:30 AM,33041.7,28187.3,8.67,40697.9,26.0174,,,,
286,02/21/19 09:41:30 AM,33041.7,28159.5,8.68,40647.9,25.9818,,,,
287,02/21/19 09:51:30 AM,33041.7,28176.2,8.70,40651.1,25.9842,,,,
288,02/21/19 10:01:30 AM,33041.7,28192.9,8.70,40675.0,26.0011,,,,
289,02/21/19 10:11:30 AM,33041.7,28223.5,8.71,40708.4,26.0249,,,,
290,02/21/19 10:21:30 AM,33041.7,28198.4,8.71,40672.6,25.9994,,,,
291,02/21/19 10:31:30 AM,33041.7,28198.4,8.71,40672.6,25.9994,,,,
292,02/21/19 10:41:30 AM,33041.7,28162.3,8.68,40651.9,25.9847,,,,
293,02/21/19 10:51:30 AM,33041.7,28126.2,8.68,40600.2,25.9480,,,,
294,02/21/19 11:01:30 AM,33041.7,28090.2,8.67,40559.0,25.9187,,,,
295,02/21/19 11:11:30 AM,33041.7,28068.1,8.66,40537.6,25.9036,,,,
296,02/21/19 11:21:30 AM,33041.7,28059.8,8.66,40525.8,25.8951,,,,
297,02/21/19 11:31:30 AM,33041.7,28051.5,8.66,40513.9,25.8867,,,,
298,02/21/19 11:41:30 AM,33041.7,28068.1,8.66,40537.6,25.9036,,,,
299,02/21/19 11:51:30 AM,33041.7,28117.9,8.68,40588.3,25.9396,,,,
300,02/21/19 12:01:30 PM,33041.7,28112.3,8.70,40559.7,25.9193,,,,
301,02/21/19 12:11:30 PM,33041.7,28131.7,8.72,40566.9,25.9244,,,,
302,02/21/19 12:21:30 PM,33041.7,28176.2,8.74,40609.9,25.9549,,,,
303,02/21/19 12:31:30 PM,33041.7,28206.8,8.75,40643.4,25.9786,,,,
304,02/21/19 12:41:30 PM,33041.7,28184.5,8.76,40601.2,25.9487,,,,
