"Plot Title: 20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1,11/26/18 01:11:30 PM,33041.7,30901.0,11.62,42.1,0.0266,Logged,,,
2,11/26/18 01:21:30 PM,33041.7,30888.0,11.62,42.0,0.0266,,,,
3,11/26/18 01:31:30 PM,33041.7,30897.7,11.61,42.1,0.0266,,,,
4,11/26/18 01:41:30 PM,33041.7,30891.2,11.61,42.1,0.0266,,,,
5,11/26/18 01:51:30 PM,33041.7,30871.8,11.61,42.0,0.0265,,,,
6,11/26/18 02:01:30 PM,33041.7,30862.1,11.60,42.0,0.0265,,,,
7,11/26/18 02:11:30 PM,33041.7,30871.8,11.60,42.0,0.0266,,,,
8,11/26/18 02:21:30 PM,33041.7,30875.1,11.60,42.0,0.0266,,,,
9,11/26/18 02:31:30 PM,33041.7,30910.7,11.60,42.1,0.0266,,,,
10,11/26/18 02:41:30 PM,33041.7,30855.6,11.60,42.0,0.0265,,,,
11,11/26/18 02:51:30 PM,33041.7,30868.6,11.60,42.0,0.0266,,,,
12,11/26/18 03:01:30 PM,33041.7,30846.0,11.59,42.0,0.0265,,,,
13,11/26/18 03:11:30 PM,33041.7,30839.5,11.58,42.0,0.0265,,,,
14,11/26/18 03:21:30 PM,33041.7,30810.4,11.58,42.0,0.0265,,,,
15,11/26/18 03:31:30 PM,33041.7,30820.1,11.57,42.0,0.0265,,,,
16,11/26/18 03:41:30 PM,33041.7,30810.4,11.55,42.0,0.0265,,,,
17,11/26/18 03:51:30 PM,33041.7,30784.7,11.54,42.0,0.0265,,,,
18,11/26/18 04:01:30 PM,33041.7,30781.4,11.54,42.0,0.0265,,,,
19,11/26/18 04:11:30 PM,33041.7,30781.4,11.53,42.0,0.0265,,,,
20,11/26/18 04:21:30 PM,33041.7,30784.7,11.53,42.0,0.0265,,,,
21,11/26/18 04:31:30 PM,33041.7,30791.1,11.54,42.0,0.0265,,,,
22,11/26/18 04:41:30 PM,33041.7,30794.3,11.54,42.0,0.0265,,,,
23,11/26/18 04:51:30 PM,33041.7,30800.8,11.53,42.0,0.0265,,,,
24,11/26/18 05:01:30 PM,33041.7,30765.4,11.54,42.0,0.0265,,,,
25,11/26/18 05:11:30 PM,33041.7,30794.3,11.53,42.0,0.0265,,,,
26,11/26/18 05:21:30 PM,33041.7,30794.3,11.53,42.0,0.0265,,,,
27,11/26/18 05:31:30 PM,33041.7,30784.7,11.52,42.0,0.0265,,,,
28,11/26/18 05:41:30 PM,33041.7,30800.8,11.53,42.0,0.0265,,,,
29,11/26/18 05:51:30 PM,33041.7,30775.0,11.52,42.0,0.0265,,,,
30,11/26/18 06:01:30 PM,33041.7,30784.7,11.52,42.0,0.0265,,,,
31,11/26/18 06:11:30 PM,33041.7,30765.4,11.52,42.0,0.0265,,,,
32,11/26/18 06:21:30 PM,33041.7,30775.0,11.52,42.0,0.0265,,,,
33,11/26/18 06:31:30 PM,33041.7,30810.4,11.53,42.0,0.0266,,,,
34,11/26/18 06:41:30 PM,33041.7,30800.8,11.53,42.0,0.0265,,,,
35,11/26/18 06:51:30 PM,33041.7,30794.3,11.54,42.0,0.0265,,,,
36,11/26/18 07:01:30 PM,33041.7,30846.0,11.55,42.1,0.0266,,,,
37,11/26/18 07:11:30 PM,33041.7,30820.1,11.55,42.0,0.0265,,,,
38,11/26/18 07:21:30 PM,33041.7,30846.0,11.55,42.1,0.0266,,,,
39,11/26/18 07:31:30 PM,33041.7,30836.3,11.57,42.0,0.0265,,,,
40,11/26/18 07:41:30 PM,33041.7,30865.3,11.58,42.1,0.0266,,,,
41,11/26/18 07:51:30 PM,33041.7,30846.0,11.57,42.0,0.0266,,,,
42,11/26/18 08:01:30 PM,33041.7,30826.6,11.57,42.0,0.0265,,,,
43,11/26/18 08:11:30 PM,33041.7,30826.6,11.58,42.0,0.0265,,,,
44,11/26/18 08:21:30 PM,33041.7,30875.1,11.58,42.1,0.0266,,,,
45,11/26/18 08:31:30 PM,33041.7,30846.0,11.58,42.0,0.0266,,,,
46,11/26/18 08:41:30 PM,33041.7,30810.4,11.58,42.0,0.0265,,,,
47,11/26/18 08:51:30 PM,33041.7,30875.1,11.58,42.1,0.0266,,,,
48,11/26/18 09:01:30 PM,33041.7,30871.8,11.58,42.1,0.0266,,,,
49,11/26/18 09:11:30 PM,33041.7,30901.0,11.59,42.1,0.0266,,,,
50,11/26/18 09:21:30 PM,33041.7,30852.4,11.59,42.0,0.0266,,,,
51,11/26/18 09:31:30 PM,33041.7,30881.5,11.59,42.1,0.0266,,,,
52,11/26/18 09:41:30 PM,33041.7,30881.5,11.59,42.1,0.0266,,,,
53,11/26/18 09:51:30 PM,33041.7,30881.5,11.59,42.1,0.0266,,,,
54,11/26/18 10:01:30 PM,33041.7,30930.1,11.60,42.1,0.0266,,,,
55,11/26/18 10:11:30 PM,33041.7,30897.7,11.60,42.1,0.0266,,,,
56,11/26/18 10:21:30 PM,33041.7,30930.1,11.60,42.1,0.0266,,,,
57,11/26/18 10:31:30 PM,33041.7,30901.0,11.59,42.1,0.0266,,,,
58,11/26/18 10:41:30 PM,33041.7,30910.7,11.58,42.1,0.0266,,,,
59,11/26/18 10:51:30 PM,33041.7,30907.4,11.58,42.1,0.0266,,,,
60,11/26/18 11:01:30 PM,33041.7,30894.5,11.57,42.1,0.0266,,,,
61,11/26/18 11:11:30 PM,33041.7,30865.3,11.55,42.1,0.0266,,,,
62,11/26/18 11:21:30 PM,33041.7,30875.1,11.54,42.1,0.0266,,,,
63,11/26/18 11:31:30 PM,33041.7,30865.3,11.53,42.1,0.0266,,,,
64,11/26/18 11:41:30 PM,33041.7,30839.5,11.53,42.1,0.0266,,,,
65,11/26/18 11:51:30 PM,33041.7,30839.5,11.52,42.1,0.0266,,,,
66,11/27/18 12:01:30 AM,33041.7,30800.8,11.52,42.0,0.0266,,,,
67,11/27/18 12:11:30 AM,33041.7,30833.0,11.51,42.1,0.0266,,,,
68,11/27/18 12:21:30 AM,33041.7,30804.0,11.50,42.1,0.0266,,,,
69,11/27/18 12:31:30 AM,33041.7,30768.6,11.48,42.0,0.0266,,,,
70,11/27/18 12:41:30 AM,33041.7,30694.7,11.46,42.0,0.0265,,,,
71,11/27/18 12:51:30 AM,33041.7,30621.1,11.44,41.9,0.0265,,,,
72,11/27/18 01:01:30 AM,33041.7,30624.3,11.42,41.9,0.0265,,,,
73,11/27/18 01:11:30 AM,33041.7,30525.6,11.40,41.8,0.0264,,,,
74,11/27/18 01:21:30 AM,33041.7,30459.0,11.38,41.7,0.0264,,,,
75,11/27/18 01:31:30 AM,33041.7,30446.4,11.37,41.7,0.0264,,,,
76,11/27/18 01:41:30 AM,33041.7,30417.9,11.36,41.7,0.0264,,,,
77,11/27/18 01:51:30 AM,33041.7,30392.7,11.35,41.7,0.0264,,,,
78,11/27/18 02:01:30 AM,33041.7,30367.4,11.36,41.6,0.0264,,,,
79,11/27/18 02:11:30 AM,33041.7,30370.6,11.37,41.6,0.0264,,,,
80,11/27/18 02:21:30 AM,33041.7,30446.4,11.37,41.7,0.0264,,,,
81,11/27/18 02:31:30 AM,33041.7,30452.7,11.39,41.7,0.0264,,,,
82,11/27/18 02:41:30 AM,33041.7,30500.2,11.40,41.8,0.0264,,,,
83,11/27/18 02:51:30 AM,33041.7,30487.5,11.43,41.7,0.0264,,,,
84,11/27/18 03:01:30 AM,33041.7,30532.0,11.44,41.8,0.0264,,,,
85,11/27/18 03:11:30 AM,33041.7,30541.5,11.44,41.8,0.0264,,,,
86,11/27/18 03:21:30 AM,33041.7,30557.4,11.44,41.8,0.0265,,,,
87,11/27/18 03:31:30 AM,33041.7,30541.5,11.44,41.8,0.0264,,,,
88,11/27/18 03:41:30 AM,33041.7,30595.6,11.44,41.8,0.0265,,,,
89,11/27/18 03:51:30 AM,33041.7,30522.4,11.44,41.7,0.0264,,,,
90,11/27/18 04:01:30 AM,33041.7,30551.0,11.44,41.8,0.0264,,,,
91,11/27/18 04:11:30 AM,33041.7,30586.1,11.44,41.8,0.0265,,,,
92,11/27/18 04:21:30 AM,33041.7,30611.6,11.45,41.9,0.0265,,,,
93,11/27/18 04:31:30 AM,33041.7,30640.3,11.46,41.9,0.0265,,,,
94,11/27/18 04:41:30 AM,33041.7,30656.3,11.46,41.9,0.0265,,,,
95,11/27/18 04:51:30 AM,33041.7,30656.3,11.47,41.9,0.0265,,,,
96,11/27/18 05:01:30 AM,33041.7,30685.1,11.47,41.9,0.0265,,,,
97,11/27/18 05:11:30 AM,33041.7,30701.1,11.47,42.0,0.0265,,,,
98,11/27/18 05:21:30 AM,33041.7,30701.1,11.47,42.0,0.0265,,,,
99,11/27/18 05:31:30 AM,33041.7,30733.2,11.47,42.0,0.0265,,,,
100,11/27/18 05:41:30 AM,33041.7,30739.6,11.47,42.0,0.0265,,,,
101,11/27/18 05:51:30 AM,33041.7,30720.4,11.47,42.0,0.0265,,,,
102,11/27/18 06:01:30 AM,33041.7,30730.0,11.47,42.0,0.0265,,,,
103,11/27/18 06:11:30 AM,33041.7,30736.4,11.47,42.0,0.0265,,,,
104,11/27/18 06:21:30 AM,33041.7,30775.0,11.47,42.1,0.0266,,,,
105,11/27/18 06:31:30 AM,33041.7,30765.4,11.47,42.0,0.0266,,,,
106,11/27/18 06:41:30 AM,33041.7,30784.7,11.47,42.1,0.0266,,,,
107,11/27/18 06:51:30 AM,33041.7,30804.0,11.48,42.1,0.0266,,,,
108,11/27/18 07:01:30 AM,33041.7,30784.7,11.47,42.1,0.0266,,,,
109,11/27/18 07:11:30 AM,33041.7,30775.0,11.48,42.1,0.0266,,,,
110,11/27/18 07:21:30 AM,33041.7,30762.1,11.48,42.0,0.0266,,,,
111,11/27/18 07:31:30 AM,33041.7,30784.7,11.48,42.1,0.0266,,,,
112,11/27/18 07:41:30 AM,33041.7,30810.4,11.50,42.1,0.0266,,,,
113,11/27/18 07:51:30 AM,33041.7,30846.0,11.50,42.1,0.0266,,,,
114,11/27/18 08:01:30 AM,33041.7,30800.8,11.51,42.1,0.0266,,,,
115,11/27/18 08:11:30 AM,33041.7,30846.0,11.51,42.1,0.0266,,,,
116,11/27/18 08:21:30 AM,33041.7,30836.3,11.52,42.1,0.0266,,,,
117,11/27/18 08:31:30 AM,33041.7,30826.6,11.52,42.1,0.0266,,,,
118,11/27/18 08:41:30 AM,33041.7,30800.8,11.52,42.0,0.0266,,,,
119,11/27/18 08:51:30 AM,33041.7,30775.0,11.51,42.0,0.0265,,,,
120,11/27/18 09:01:30 AM,33041.7,30804.0,11.51,42.1,0.0266,,,,
121,11/27/18 09:11:30 AM,33041.7,30771.8,11.51,42.0,0.0265,,,,
122,11/27/18 09:21:30 AM,33041.7,30746.1,11.52,42.0,0.0265,,,,
123,11/27/18 09:31:30 AM,33041.7,30781.4,11.52,42.0,0.0265,,,,
124,11/27/18 09:41:30 AM,33041.7,30746.1,11.52,42.0,0.0265,,,,
125,11/27/18 09:51:30 AM,33041.7,30781.4,11.53,42.0,0.0265,,,,
126,11/27/18 10:01:30 AM,33041.7,30765.4,11.53,42.0,0.0265,,,,
127,11/27/18 10:11:30 AM,33041.7,30775.0,11.52,42.0,0.0265,,,,
128,11/27/18 10:21:30 AM,33041.7,30784.7,11.54,42.0,0.0265,,,,
129,11/27/18 10:31:30 AM,33041.7,30742.8,11.53,42.0,0.0265,,,,
130,11/27/18 10:41:30 AM,33041.7,30771.8,11.54,42.0,0.0265,,,,
131,11/27/18 10:51:30 AM,33041.7,30781.4,11.54,42.0,0.0265,,,,
132,11/27/18 11:01:30 AM,33041.7,30771.8,11.54,42.0,0.0265,,,,
133,11/27/18 11:11:30 AM,33041.7,30791.1,11.54,42.0,0.0265,,,,
134,11/27/18 11:21:30 AM,33041.7,30771.8,11.57,42.0,0.0265,,,,
135,11/27/18 11:31:30 AM,33041.7,30810.4,11.58,42.0,0.0265,,,,
136,11/27/18 11:41:30 AM,33041.7,30787.9,11.58,42.0,0.0265,,,,
137,11/27/18 11:51:30 AM,33041.7,30807.2,11.59,42.0,0.0265,,,,
138,11/27/18 12:01:30 PM,33041.7,30797.6,11.60,42.0,0.0265,,,,
139,11/27/18 12:11:30 PM,33041.7,30846.0,11.60,42.0,0.0265,,,,
140,11/27/18 12:21:30 PM,33041.7,30865.3,11.62,42.0,0.0266,,,,
141,11/27/18 12:31:30 PM,33041.7,30816.9,11.63,42.0,0.0265,,,,
142,11/27/18 12:41:30 PM,33041.7,30807.2,11.65,41.9,0.0265,,,,
143,11/27/18 12:51:30 PM,33041.7,30881.5,11.66,42.0,0.0265,,,,
144,11/27/18 01:01:30 PM,33041.7,30881.5,11.66,42.0,0.0265,,,,
145,11/27/18 01:11:30 PM,33041.7,30852.4,11.67,42.0,0.0265,,,,
146,11/27/18 01:21:30 PM,33041.7,30862.1,11.68,42.0,0.0265,,,,
147,11/27/18 01:31:30 PM,33041.7,30862.1,11.68,42.0,0.0265,,,,
148,11/27/18 01:41:30 PM,33041.7,30846.0,11.69,41.9,0.0265,,,,
149,11/27/18 01:51:30 PM,33041.7,30852.4,11.68,42.0,0.0265,,,,
150,11/27/18 02:01:30 PM,33041.7,30852.4,11.68,42.0,0.0265,,,,
151,11/27/18 02:11:30 PM,33041.7,30842.7,11.68,41.9,0.0265,,,,
152,11/27/18 02:21:30 PM,33041.7,30823.4,11.68,41.9,0.0265,,,,
153,11/27/18 02:31:30 PM,33041.7,30778.2,11.68,41.9,0.0265,,,,
154,11/27/18 02:41:30 PM,33041.7,30781.4,11.68,41.9,0.0265,,,,
155,11/27/18 02:51:30 PM,33041.7,30726.8,11.66,41.8,0.0265,,,,
156,11/27/18 03:01:30 PM,33041.7,30688.3,11.66,41.8,0.0264,,,,
157,11/27/18 03:11:30 PM,33041.7,30627.5,11.63,41.7,0.0264,,,,
158,11/27/18 03:21:30 PM,33041.7,30598.8,11.63,41.7,0.0264,,,,
159,11/27/18 03:31:30 PM,33041.7,30598.8,11.62,41.7,0.0264,,,,
160,11/27/18 03:41:30 PM,33041.7,30602.0,11.62,41.7,0.0264,,,,
161,11/27/18 03:51:30 PM,33041.7,30602.0,11.61,41.7,0.0264,,,,
162,11/27/18 04:01:30 PM,33041.7,30611.6,11.61,41.7,0.0264,,,,
163,11/27/18 04:11:30 PM,33041.7,30576.5,11.60,41.7,0.0264,,,,
164,11/27/18 04:21:30 PM,33041.7,30563.8,11.60,41.7,0.0264,,,,
165,11/27/18 04:31:30 PM,33041.7,30573.3,11.59,41.7,0.0264,,,,
166,11/27/18 04:41:30 PM,33041.7,30544.7,11.58,41.6,0.0264,,,,
167,11/27/18 04:51:30 PM,33041.7,30586.1,11.58,41.7,0.0264,,,,
168,11/27/18 05:01:30 PM,33041.7,30582.9,11.57,41.7,0.0264,,,,
169,11/27/18 05:11:30 PM,33041.7,30605.2,11.57,41.7,0.0264,,,,
170,11/27/18 05:21:30 PM,33041.7,30598.8,11.54,41.8,0.0264,,,,
171,11/27/18 05:31:30 PM,33041.7,30637.1,11.55,41.8,0.0265,,,,
172,11/27/18 05:41:30 PM,33041.7,30637.1,11.55,41.8,0.0265,,,,
173,11/27/18 05:51:30 PM,33041.7,30665.9,11.54,41.9,0.0265,,,,
174,11/27/18 06:01:30 PM,33041.7,30672.3,11.54,41.9,0.0265,,,,
175,11/27/18 06:11:30 PM,33041.7,30681.9,11.53,41.9,0.0265,,,,
176,11/27/18 06:21:30 PM,33041.7,30697.9,11.53,41.9,0.0265,,,,
177,11/27/18 06:31:30 PM,33041.7,30681.9,11.53,41.9,0.0265,,,,
178,11/27/18 06:41:30 PM,33041.7,30746.1,11.53,42.0,0.0265,,,,
179,11/27/18 06:51:30 PM,33041.7,30765.4,11.52,42.0,0.0265,,,,
180,11/27/18 07:01:30 PM,33041.7,30755.7,11.52,42.0,0.0265,,,,
181,11/27/18 07:11:30 PM,33041.7,30762.1,11.52,42.0,0.0265,,,,
182,11/27/18 07:21:30 PM,33041.7,30755.7,11.52,42.0,0.0265,,,,
183,11/27/18 07:31:30 PM,33041.7,30771.8,11.51,42.0,0.0265,,,,
184,11/27/18 07:41:30 PM,33041.7,30771.8,11.50,42.0,0.0266,,,,
185,11/27/18 07:51:30 PM,33041.7,30752.5,11.50,42.0,0.0265,,,,
186,11/27/18 08:01:30 PM,33041.7,30765.4,11.50,42.0,0.0266,,,,
187,11/27/18 08:11:30 PM,33041.7,30787.9,11.50,42.1,0.0266,,,,
188,11/27/18 08:21:30 PM,33041.7,30771.8,11.48,42.1,0.0266,,,,
189,11/27/18 08:31:30 PM,33041.7,30762.1,11.48,42.0,0.0266,,,,
190,11/27/18 08:41:30 PM,33041.7,30768.6,11.50,42.0,0.0266,,,,
191,11/27/18 08:51:30 PM,33041.7,30807.2,11.48,42.1,0.0266,,,,
192,11/27/18 09:01:30 PM,33041.7,30791.1,11.48,42.1,0.0266,,,,
193,11/27/18 09:11:30 PM,33041.7,30755.7,11.48,42.0,0.0266,,,,
194,11/27/18 09:21:30 PM,33041.7,30781.4,11.48,42.1,0.0266,,,,
195,11/27/18 09:31:30 PM,33041.7,30791.1,11.46,42.1,0.0266,,,,
196,11/27/18 09:41:30 PM,33041.7,30765.4,11.45,42.1,0.0266,,,,
197,11/27/18 09:51:30 PM,33041.7,30707.5,11.44,42.0,0.0265,,,,
198,11/27/18 10:01:30 PM,33041.7,30681.9,11.43,42.0,0.0265,,,,
199,11/27/18 10:11:30 PM,33041.7,30662.7,11.42,42.0,0.0265,,,,
200,11/27/18 10:21:30 PM,33041.7,30656.3,11.40,42.0,0.0265,,,,
201,11/27/18 10:31:30 PM,33041.7,30659.5,11.40,42.0,0.0265,,,,
202,11/27/18 10:41:30 PM,33041.7,30637.1,11.39,42.0,0.0265,,,,
203,11/27/18 10:51:30 PM,33041.7,30630.7,11.39,42.0,0.0265,,,,
204,11/27/18 11:01:30 PM,33041.7,30646.7,11.39,42.0,0.0265,,,,
205,11/27/18 11:11:30 PM,33041.7,30627.5,11.39,42.0,0.0265,,,,
206,11/27/18 11:21:30 PM,33041.7,30611.6,11.38,41.9,0.0265,,,,
207,11/27/18 11:31:30 PM,33041.7,30595.6,11.38,41.9,0.0265,,,,
208,11/27/18 11:41:30 PM,33041.7,30566.9,11.38,41.9,0.0265,,,,
209,11/27/18 11:51:30 PM,33041.7,30538.3,11.37,41.9,0.0265,,,,
210,11/28/18 12:01:30 AM,33041.7,30528.8,11.37,41.8,0.0265,,,,
211,11/28/18 12:11:30 AM,33041.7,30557.4,11.37,41.9,0.0265,,,,
212,11/28/18 12:21:30 AM,33041.7,30512.9,11.37,41.8,0.0265,,,,
213,11/28/18 12:31:30 AM,33041.7,30493.9,11.37,41.8,0.0265,,,,
214,11/28/18 12:41:30 AM,33041.7,30468.5,11.37,41.8,0.0264,,,,
215,11/28/18 12:51:30 AM,33041.7,30443.2,11.37,41.7,0.0264,,,,
216,11/28/18 01:01:30 AM,33041.7,30433.7,11.37,41.7,0.0264,,,,
217,11/28/18 01:11:30 AM,33041.7,30433.7,11.37,41.7,0.0264,,,,
218,11/28/18 01:21:30 AM,33041.7,30380.0,11.36,41.7,0.0264,,,,
219,11/28/18 01:31:30 AM,33041.7,30361.1,11.36,41.6,0.0264,,,,
220,11/28/18 01:41:30 AM,33041.7,30320.3,11.36,41.6,0.0264,,,,
221,11/28/18 01:51:30 AM,33041.7,30320.3,11.35,41.6,0.0264,,,,
222,11/28/18 02:01:30 AM,33041.7,30304.6,11.35,41.6,0.0264,,,,
223,11/28/18 02:11:30 AM,33041.7,30282.6,11.35,41.5,0.0263,,,,
224,11/28/18 02:21:30 AM,33041.7,30310.8,11.35,41.6,0.0264,,,,
225,11/28/18 02:31:30 AM,33041.7,30354.8,11.35,41.6,0.0264,,,,
226,11/28/18 02:41:30 AM,33041.7,30345.4,11.35,41.6,0.0264,,,,
227,11/28/18 02:51:30 AM,33041.7,30370.6,11.36,41.6,0.0264,,,,
228,11/28/18 03:01:30 AM,33041.7,30380.0,11.36,41.7,0.0264,,,,
229,11/28/18 03:11:30 AM,33041.7,30405.3,11.37,41.7,0.0264,,,,
230,11/28/18 03:21:30 AM,33041.7,30421.1,11.38,41.7,0.0264,,,,
231,11/28/18 03:31:30 AM,33041.7,30443.2,11.38,41.7,0.0264,,,,
232,11/28/18 03:41:30 AM,33041.7,30430.5,11.38,41.7,0.0264,,,,
233,11/28/18 03:51:30 AM,33041.7,30468.5,11.39,41.7,0.0264,,,,
234,11/28/18 04:01:30 AM,33041.7,30506.5,11.38,41.8,0.0265,,,,
235,11/28/18 04:11:30 AM,33041.7,30474.8,11.38,41.8,0.0264,,,,
236,11/28/18 04:21:30 AM,33041.7,30459.0,11.38,41.7,0.0264,,,,
237,11/28/18 04:31:30 AM,33041.7,30478.0,11.38,41.8,0.0264,,,,
238,11/28/18 04:41:30 AM,33041.7,30478.0,11.37,41.8,0.0264,,,,
239,11/28/18 04:51:30 AM,33041.7,30478.0,11.37,41.8,0.0264,,,,
240,11/28/18 05:01:30 AM,33041.7,30449.5,11.36,41.8,0.0264,,,,
241,11/28/18 05:11:30 AM,33041.7,30424.2,11.36,41.7,0.0264,,,,
242,11/28/18 05:21:30 AM,33041.7,30443.2,11.35,41.8,0.0264,,,,
243,11/28/18 05:31:30 AM,33041.7,30414.7,11.35,41.7,0.0264,,,,
244,11/28/18 05:41:30 AM,33041.7,30417.9,11.34,41.7,0.0264,,,,
245,11/28/18 05:51:30 AM,33041.7,30380.0,11.34,41.7,0.0264,,,,
246,11/28/18 06:01:30 AM,33041.7,30414.7,11.32,41.8,0.0264,,,,
247,11/28/18 06:11:30 AM,33041.7,30405.3,11.32,41.7,0.0264,,,,
248,11/28/18 06:21:30 AM,33041.7,30370.6,11.32,41.7,0.0264,,,,
249,11/28/18 06:31:30 AM,33041.7,30389.5,11.31,41.7,0.0264,,,,
250,11/28/18 06:41:30 AM,33041.7,30345.4,11.31,41.7,0.0264,,,,
251,11/28/18 06:51:30 AM,33041.7,30389.5,11.31,41.7,0.0264,,,,
252,11/28/18 07:01:30 AM,33041.7,30417.9,11.31,41.8,0.0264,,,,
253,11/28/18 07:11:30 AM,33041.7,30383.2,11.31,41.7,0.0264,,,,
254,11/28/18 07:21:30 AM,33041.7,30399.0,11.30,41.8,0.0264,,,,
255,11/28/18 07:31:30 AM,33041.7,30380.0,11.30,41.7,0.0264,,,,
256,11/28/18 07:41:30 AM,33041.7,30395.8,11.31,41.7,0.0264,,,,
257,11/28/18 07:51:30 AM,33041.7,30395.8,11.31,41.7,0.0264,,,,
258,11/28/18 08:01:30 AM,33041.7,30433.7,11.31,41.8,0.0264,,,,
259,11/28/18 08:11:30 AM,33041.7,30395.8,11.31,41.7,0.0264,,,,
260,11/28/18 08:21:30 AM,33041.7,30424.2,11.31,41.8,0.0264,,,,
261,11/28/18 08:31:30 AM,33041.7,30430.5,11.31,41.8,0.0264,,,,
262,11/28/18 08:41:30 AM,33041.7,30449.5,11.31,41.8,0.0265,,,,
263,11/28/18 08:51:30 AM,33041.7,30468.5,11.31,41.8,0.0265,,,,
264,11/28/18 09:01:30 AM,33041.7,30506.5,11.30,41.9,0.0265,,,,
265,11/28/18 09:11:30 AM,33041.7,30484.4,11.30,41.9,0.0265,,,,
266,11/28/18 09:21:30 AM,33041.7,30478.0,11.30,41.9,0.0265,,,,
267,11/28/18 09:31:30 AM,33041.7,30497.0,11.30,41.9,0.0265,,,,
268,11/28/18 09:41:30 AM,33041.7,30497.0,11.30,41.9,0.0265,,,,
269,11/28/18 09:51:30 AM,33041.7,30478.0,11.29,41.9,0.0265,,,,
270,11/28/18 10:01:30 AM,33041.7,30512.9,11.29,41.9,0.0265,,,,
271,11/28/18 10:11:30 AM,33041.7,30497.0,11.29,41.9,0.0265,,,,
272,11/28/18 10:21:30 AM,33041.7,30512.9,11.30,41.9,0.0265,,,,
273,11/28/18 10:31:30 AM,33041.7,30532.0,11.30,41.9,0.0265,,,,
274,11/28/18 10:41:30 AM,33041.7,30519.2,11.30,41.9,0.0265,,,,
275,11/28/18 10:51:30 AM,33041.7,30522.4,11.30,41.9,0.0265,,,,
276,11/28/18 11:01:30 AM,33041.7,30512.9,11.30,41.9,0.0265,,,,
277,11/28/18 11:11:30 AM,33041.7,30503.4,11.30,41.9,0.0265,,,,
278,11/28/18 11:21:30 AM,33041.7,30497.0,11.31,41.9,0.0265,,,,
279,11/28/18 11:31:30 AM,33041.7,30516.1,11.31,41.9,0.0265,,,,
280,11/28/18 11:41:30 AM,33041.7,30484.4,11.31,41.9,0.0265,,,,
281,11/28/18 11:51:30 AM,33041.7,30512.9,11.32,41.9,0.0265,,,,
282,11/28/18 12:01:30 PM,33041.7,30449.5,11.32,41.8,0.0265,,,,
283,11/28/18 12:11:30 PM,33041.7,30459.0,11.34,41.8,0.0265,,,,
284,11/28/18 12:21:30 PM,33041.7,30459.0,11.34,41.8,0.0265,,,,
285,11/28/18 12:31:30 PM,33041.7,30440.0,11.34,41.8,0.0264,,,,
286,11/28/18 12:41:30 PM,33041.7,30468.5,11.34,41.8,0.0265,,,,
287,11/28/18 12:51:30 PM,33041.7,30449.5,11.34,41.8,0.0264,,,,
288,11/28/18 01:01:30 PM,33041.7,30449.5,11.35,41.8,0.0264,,,,
289,11/28/18 01:11:30 PM,33041.7,30459.0,11.35,41.8,0.0264,,,,
290,11/28/18 01:21:30 PM,33041.7,30459.0,11.34,41.8,0.0265,,,,
291,11/28/18 01:31:30 PM,33041.7,30493.9,11.35,41.8,0.0265,,,,
292,11/28/18 01:41:30 PM,33041.7,30455.8,11.35,41.8,0.0264,,,,
293,11/28/18 01:51:30 PM,33041.7,30474.8,11.34,41.8,0.0265,,,,
294,11/28/18 02:01:30 PM,33041.7,30484.4,11.35,41.8,0.0265,,,,
295,11/28/18 02:11:30 PM,33041.7,30522.4,11.34,41.9,0.0265,,,,
296,11/28/18 02:21:30 PM,33041.7,30503.4,11.35,41.9,0.0265,,,,
297,11/28/18 02:31:30 PM,33041.7,30541.5,11.34,41.9,0.0265,,,,
298,11/28/18 02:41:30 PM,33041.7,30528.8,11.32,41.9,0.0265,,,,
299,11/28/18 02:51:30 PM,33041.7,30551.0,11.32,41.9,0.0265,,,,
300,11/28/18 03:01:30 PM,33041.7,30557.4,11.32,42.0,0.0265,,,,
301,11/28/18 03:11:30 PM,33041.7,30541.5,11.30,42.0,0.0265,,,,
302,11/28/18 03:21:30 PM,33041.7,30557.4,11.30,42.0,0.0265,,,,
303,11/28/18 03:31:30 PM,33041.7,30570.1,11.30,42.0,0.0265,,,,
304,11/28/18 03:41:30 PM,33041.7,30532.0,11.28,42.0,0.0265,,,,
305,11/28/18 03:51:30 PM,33041.7,30551.0,11.28,42.0,0.0265,,,,
306,11/28/18 04:01:30 PM,33041.7,30541.5,11.28,42.0,0.0265,,,,
307,11/28/18 04:11:30 PM,33041.7,30538.3,11.26,42.0,0.0265,,,,
308,11/28/18 04:21:30 PM,33041.7,30538.3,11.26,42.0,0.0265,,,,
309,11/28/18 04:31:30 PM,33041.7,30541.5,11.26,42.0,0.0265,,,,
310,11/28/18 04:41:30 PM,33041.7,30503.4,11.26,41.9,0.0265,,,,
311,11/28/18 04:51:30 PM,33041.7,30516.1,11.26,42.0,0.0265,,,,
312,11/28/18 05:01:30 PM,33041.7,30541.5,11.26,42.0,0.0265,,,,
