"Plot Title: 20449374_ConductivityLogger"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
600,11/23/18 01:41:30 PM,33041.7,30440.0,11.24,41.2,0.0262,,,,
601,11/23/18 01:51:30 PM,33041.7,30430.5,11.24,41.2,0.0262,,,,
602,11/23/18 02:01:30 PM,33041.7,30414.7,11.23,41.1,0.0262,,,,
603,11/23/18 02:11:30 PM,33041.7,30414.7,11.22,41.2,0.0262,,,,
604,11/23/18 02:21:30 PM,33041.7,30405.3,11.21,41.2,0.0262,,,,
605,11/23/18 02:31:30 PM,33041.7,30358.0,11.21,41.1,0.0262,,,,
606,11/23/18 02:41:30 PM,33041.7,30376.9,11.21,41.1,0.0262,,,,
607,11/23/18 02:51:30 PM,33041.7,30361.1,11.20,41.1,0.0262,,,,
608,11/23/18 03:01:30 PM,33041.7,30414.7,11.20,41.2,0.0262,,,,
609,11/23/18 03:11:30 PM,33041.7,30411.6,11.20,41.2,0.0262,,,,
610,11/23/18 03:21:30 PM,33041.7,30414.7,11.20,41.2,0.0262,,,,
611,11/23/18 03:31:30 PM,33041.7,30411.6,11.20,41.2,0.0262,,,,
612,11/23/18 03:41:30 PM,33041.7,30424.2,11.21,41.2,0.0262,,,,
613,11/23/18 03:51:30 PM,33041.7,30424.2,11.21,41.2,0.0262,,,,
614,11/23/18 04:01:30 PM,33041.7,30440.0,11.21,41.2,0.0262,,,,
615,11/23/18 04:11:30 PM,33041.7,30440.0,11.22,41.2,0.0262,,,,
616,11/23/18 04:21:30 PM,33041.7,30468.5,11.22,41.2,0.0262,,,,
617,11/23/18 04:31:30 PM,33041.7,30468.5,11.22,41.2,0.0262,,,,
618,11/23/18 04:41:30 PM,33041.7,30449.5,11.23,41.2,0.0262,,,,
619,11/23/18 04:51:30 PM,33041.7,30465.3,11.24,41.2,0.0262,,,,
620,11/23/18 05:01:30 PM,33041.7,30493.9,11.24,41.2,0.0262,,,,
621,11/23/18 05:11:30 PM,33041.7,30465.3,11.24,41.2,0.0262,,,,
622,11/23/18 05:21:30 PM,33041.7,30484.4,11.23,41.2,0.0262,,,,
623,11/23/18 05:31:30 PM,33041.7,30471.7,11.22,41.2,0.0262,,,,
624,11/23/18 05:41:30 PM,33041.7,30421.1,11.22,41.2,0.0262,,,,
625,11/23/18 05:51:30 PM,33041.7,30465.3,11.22,41.2,0.0262,,,,
626,11/23/18 06:01:30 PM,33041.7,30433.7,11.21,41.2,0.0262,,,,
627,11/23/18 06:11:30 PM,33041.7,30411.6,11.21,41.2,0.0262,,,,
628,11/23/18 06:21:30 PM,33041.7,30386.4,11.20,41.1,0.0262,,,,
629,11/23/18 06:31:30 PM,33041.7,30376.9,11.19,41.1,0.0262,,,,
630,11/23/18 06:41:30 PM,33041.7,30386.4,11.17,41.2,0.0262,,,,
631,11/23/18 06:51:30 PM,33041.7,30336.0,11.17,41.1,0.0262,,,,
632,11/23/18 07:01:30 PM,33041.7,30345.4,11.16,41.1,0.0262,,,,
633,11/23/18 07:11:30 PM,33041.7,30298.3,11.15,41.1,0.0261,,,,
634,11/23/18 07:21:30 PM,33041.7,30317.1,11.15,41.1,0.0262,,,,
635,11/23/18 07:31:30 PM,33041.7,30326.5,11.14,41.1,0.0262,,,,
636,11/23/18 07:41:30 PM,33041.7,30298.3,11.14,41.1,0.0261,,,,
637,11/23/18 07:51:30 PM,33041.7,30282.6,11.13,41.1,0.0261,,,,
638,11/23/18 08:01:30 PM,33041.7,30254.4,11.12,41.0,0.0261,,,,
639,11/23/18 08:11:30 PM,33041.7,30273.2,11.12,41.1,0.0261,,,,
640,11/23/18 08:21:30 PM,33041.7,30282.6,11.12,41.1,0.0261,,,,
641,11/23/18 08:31:30 PM,33041.7,30282.6,11.12,41.1,0.0261,,,,
642,11/23/18 08:41:30 PM,33041.7,30270.1,11.12,41.0,0.0261,,,,
643,11/23/18 08:51:30 PM,33041.7,30310.8,11.13,41.1,0.0262,,,,
644,11/23/18 09:01:30 PM,33041.7,30301.4,11.12,41.1,0.0262,,,,
645,11/23/18 09:11:30 PM,33041.7,30317.1,11.14,41.1,0.0262,,,,
646,11/23/18 09:21:30 PM,33041.7,30298.3,11.13,41.1,0.0262,,,,
647,11/23/18 09:31:30 PM,33041.7,30307.7,11.13,41.1,0.0262,,,,
648,11/23/18 09:41:30 PM,33041.7,30282.6,11.13,41.1,0.0261,,,,
649,11/23/18 09:51:30 PM,33041.7,30326.5,11.14,41.1,0.0262,,,,
650,11/23/18 10:01:30 PM,33041.7,30317.1,11.14,41.1,0.0262,,,,
651,11/23/18 10:11:30 PM,33041.7,30317.1,11.14,41.1,0.0262,,,,
652,11/23/18 10:21:30 PM,33041.7,30317.1,11.14,41.1,0.0262,,,,
653,11/23/18 10:31:30 PM,33041.7,30304.6,11.14,41.1,0.0262,,,,
654,11/23/18 10:41:30 PM,33041.7,30336.0,11.13,41.1,0.0262,,,,
655,11/23/18 10:51:30 PM,33041.7,30282.6,11.12,41.1,0.0261,,,,
656,11/23/18 11:01:30 PM,33041.7,30298.3,11.11,41.1,0.0262,,,,
657,11/23/18 11:11:30 PM,33041.7,30288.9,11.09,41.1,0.0262,,,,
658,11/23/18 11:21:30 PM,33041.7,30245.0,11.09,41.0,0.0261,,,,
659,11/23/18 11:31:30 PM,33041.7,30260.7,11.09,41.1,0.0261,,,,
660,11/23/18 11:41:30 PM,33041.7,30254.4,11.09,41.0,0.0261,,,,
661,11/23/18 11:51:30 PM,33041.7,30266.9,11.09,41.1,0.0261,,,,
662,11/24/18 12:01:30 AM,33041.7,30292.0,11.09,41.1,0.0262,,,,
663,11/24/18 12:11:30 AM,33041.7,30254.4,11.11,41.0,0.0261,,,,
664,11/24/18 12:21:30 AM,33041.7,30288.9,11.11,41.1,0.0262,,,,
665,11/24/18 12:31:30 AM,33041.7,30307.7,11.12,41.1,0.0262,,,,
666,11/24/18 12:41:30 AM,33041.7,30317.1,11.12,41.1,0.0262,,,,
667,11/24/18 12:51:30 AM,33041.7,30307.7,11.12,41.1,0.0262,,,,
668,11/24/18 01:01:30 AM,33041.7,30323.4,11.12,41.1,0.0262,,,,
669,11/24/18 01:11:30 AM,33041.7,30323.4,11.13,41.1,0.0262,,,,
670,11/24/18 01:21:30 AM,33041.7,30317.1,11.12,41.1,0.0262,,,,
671,11/24/18 01:31:30 AM,33041.7,30317.1,11.13,41.1,0.0262,,,,
672,11/24/18 01:41:30 AM,33041.7,30342.3,11.12,41.1,0.0262,,,,
673,11/24/18 01:51:30 AM,33041.7,30342.3,11.12,41.1,0.0262,,,,
674,11/24/18 02:01:30 AM,33041.7,30332.8,11.11,41.1,0.0262,,,,
675,11/24/18 02:11:30 AM,33041.7,30351.7,11.11,41.2,0.0262,,,,
676,11/24/18 02:21:30 AM,33041.7,30345.4,11.12,41.1,0.0262,,,,
677,11/24/18 02:31:30 AM,33041.7,30332.8,11.11,41.1,0.0262,,,,
678,11/24/18 02:41:30 AM,33041.7,30342.3,11.11,41.1,0.0262,,,,
679,11/24/18 02:51:30 AM,33041.7,30351.7,11.09,41.2,0.0262,,,,
680,11/24/18 03:01:30 AM,33041.7,30395.8,11.11,41.2,0.0262,,,,
681,11/24/18 03:11:30 AM,33041.7,30395.8,11.11,41.2,0.0262,,,,
682,11/24/18 03:21:30 AM,33041.7,30367.4,11.11,41.2,0.0262,,,,
683,11/24/18 03:31:30 AM,33041.7,30402.1,11.11,41.2,0.0262,,,,
684,11/24/18 03:41:30 AM,33041.7,30405.3,11.11,41.2,0.0262,,,,
685,11/24/18 03:51:30 AM,33041.7,30440.0,11.11,41.3,0.0262,,,,
686,11/24/18 04:01:30 AM,33041.7,30421.1,11.13,41.2,0.0262,,,,
687,11/24/18 04:11:30 AM,33041.7,30449.5,11.13,41.3,0.0262,,,,
688,11/24/18 04:21:30 AM,33041.7,30459.0,11.14,41.3,0.0262,,,,
689,11/24/18 04:31:30 AM,33041.7,30500.2,11.15,41.3,0.0262,,,,
690,11/24/18 04:41:30 AM,33041.7,30500.2,11.15,41.3,0.0262,,,,
691,11/24/18 04:51:30 AM,33041.7,30509.7,11.15,41.3,0.0263,,,,
692,11/24/18 05:01:30 AM,33041.7,30525.6,11.16,41.3,0.0263,,,,
693,11/24/18 05:11:30 AM,33041.7,30554.2,11.16,41.4,0.0263,,,,
694,11/24/18 05:21:30 AM,33041.7,30535.1,11.16,41.3,0.0263,,,,
695,11/24/18 05:31:30 AM,33041.7,30535.1,11.16,41.3,0.0263,,,,
696,11/24/18 05:41:30 AM,33041.7,30535.1,11.14,41.4,0.0263,,,,
697,11/24/18 05:51:30 AM,33041.7,30503.4,11.13,41.3,0.0263,,,,
698,11/24/18 06:01:30 AM,33041.7,30474.8,11.12,41.3,0.0262,,,,
699,11/24/18 06:11:30 AM,33041.7,30449.5,11.09,41.3,0.0262,,,,
700,11/24/18 06:21:30 AM,33041.7,30414.7,11.08,41.3,0.0262,,,,
701,11/24/18 06:31:30 AM,33041.7,30414.7,11.08,41.3,0.0262,,,,
702,11/24/18 06:41:30 AM,33041.7,30421.1,11.07,41.3,0.0262,,,,
703,11/24/18 06:51:30 AM,33041.7,30367.4,11.06,41.2,0.0262,,,,
704,11/24/18 07:01:30 AM,33041.7,30361.1,11.05,41.2,0.0262,,,,
705,11/24/18 07:11:30 AM,33041.7,30351.7,11.05,41.2,0.0262,,,,
706,11/24/18 07:21:30 AM,33041.7,30332.8,11.05,41.2,0.0262,,,,
707,11/24/18 07:31:30 AM,33041.7,30336.0,11.04,41.2,0.0262,,,,
708,11/24/18 07:41:30 AM,33041.7,30336.0,11.04,41.2,0.0262,,,,
709,11/24/18 07:51:30 AM,33041.7,30326.5,11.04,41.2,0.0262,,,,
710,11/24/18 08:01:30 AM,33041.7,30307.7,11.03,41.2,0.0262,,,,
711,11/24/18 08:11:30 AM,33041.7,30282.6,11.03,41.1,0.0262,,,,
712,11/24/18 08:21:30 AM,33041.7,30292.0,11.01,41.2,0.0262,,,,
713,11/24/18 08:31:30 AM,33041.7,30248.1,11.00,41.1,0.0262,,,,
714,11/24/18 08:41:30 AM,33041.7,30195.0,10.98,41.1,0.0261,,,,
715,11/24/18 08:51:30 AM,33041.7,30185.6,10.96,41.1,0.0261,,,,
716,11/24/18 09:01:30 AM,33041.7,30204.4,10.97,41.1,0.0262,,,,
717,11/24/18 09:11:30 AM,33041.7,30185.6,10.97,41.1,0.0261,,,,
718,11/24/18 09:21:30 AM,33041.7,30213.7,10.98,41.1,0.0262,,,,
719,11/24/18 09:31:30 AM,33041.7,30204.4,10.98,41.1,0.0261,,,,
720,11/24/18 09:41:30 AM,33041.7,30204.4,10.99,41.1,0.0261,,,,
721,11/24/18 09:51:30 AM,33041.7,30238.7,11.00,41.1,0.0262,,,,
722,11/24/18 10:01:30 AM,33041.7,30235.6,11.01,41.1,0.0262,,,,
723,11/24/18 10:11:30 AM,33041.7,30263.8,11.04,41.1,0.0262,,,,
724,11/24/18 10:21:30 AM,33041.7,30307.7,11.06,41.1,0.0262,,,,
725,11/24/18 10:31:30 AM,33041.7,30323.4,11.08,41.1,0.0262,,,,
726,11/24/18 10:41:30 AM,33041.7,30380.0,11.12,41.2,0.0262,,,,
727,11/24/18 10:51:30 AM,33041.7,30348.6,11.13,41.1,0.0262,,,,
728,11/24/18 11:01:30 AM,33041.7,30405.3,11.15,41.2,0.0262,,,,
729,11/24/18 11:11:30 AM,33041.7,30430.5,11.16,41.2,0.0262,,,,
730,11/24/18 11:21:30 AM,33041.7,30446.4,11.19,41.2,0.0262,,,,
731,11/24/18 11:31:30 AM,33041.7,30455.8,11.20,41.2,0.0262,,,,
732,11/24/18 11:41:30 AM,33041.7,30471.7,11.21,41.2,0.0262,,,,
733,11/24/18 11:51:30 AM,33041.7,30468.5,11.22,41.2,0.0262,,,,
734,11/24/18 12:01:30 PM,33041.7,30497.0,11.24,41.2,0.0262,,,,
735,11/24/18 12:11:30 PM,33041.7,30535.1,11.26,41.2,0.0262,,,,
736,11/24/18 12:21:30 PM,33041.7,30525.6,11.26,41.2,0.0262,,,,
737,11/24/18 12:31:30 PM,33041.7,30506.5,11.27,41.2,0.0262,,,,
738,11/24/18 12:41:30 PM,33041.7,30554.2,11.29,41.2,0.0262,,,,
739,11/24/18 12:51:30 PM,33041.7,30566.9,11.29,41.2,0.0262,,,,
740,11/24/18 01:01:30 PM,33041.7,30579.7,11.30,41.2,0.0262,,,,
741,11/24/18 01:11:30 PM,33041.7,30557.4,11.32,41.2,0.0262,,,,
742,11/24/18 01:21:30 PM,33041.7,30579.7,11.31,41.2,0.0262,,,,
743,11/24/18 01:31:30 PM,33041.7,30586.1,11.32,41.2,0.0262,,,,
744,11/24/18 01:41:30 PM,33041.7,30595.6,11.32,41.2,0.0262,,,,
745,11/24/18 01:51:30 PM,33041.7,30589.2,11.34,41.2,0.0262,,,,
746,11/24/18 02:01:30 PM,33041.7,30566.9,11.34,41.2,0.0262,,,,
747,11/24/18 02:11:30 PM,33041.7,30595.6,11.34,41.2,0.0262,,,,
748,11/24/18 02:21:30 PM,33041.7,30566.9,11.35,41.2,0.0262,,,,
749,11/24/18 02:31:30 PM,33041.7,30586.1,11.34,41.2,0.0262,,,,
750,11/24/18 02:41:30 PM,33041.7,30576.5,11.34,41.2,0.0262,,,,
751,11/24/18 02:51:30 PM,33041.7,30576.5,11.34,41.2,0.0262,,,,
752,11/24/18 03:01:30 PM,33041.7,30570.1,11.34,41.2,0.0262,,,,
753,11/24/18 03:11:30 PM,33041.7,30586.1,11.34,41.2,0.0262,,,,
754,11/24/18 03:21:30 PM,33041.7,30586.1,11.34,41.2,0.0262,,,,
755,11/24/18 03:31:30 PM,33041.7,30547.8,11.32,41.2,0.0262,,,,
756,11/24/18 03:41:30 PM,33041.7,30586.1,11.32,41.2,0.0262,,,,
757,11/24/18 03:51:30 PM,33041.7,30602.0,11.32,41.2,0.0262,,,,
758,11/24/18 04:01:30 PM,33041.7,30576.5,11.32,41.2,0.0262,,,,
759,11/24/18 04:11:30 PM,33041.7,30576.5,11.32,41.2,0.0262,,,,
760,11/24/18 04:21:30 PM,33041.7,30566.9,11.31,41.2,0.0262,,,,
761,11/24/18 04:31:30 PM,33041.7,30557.4,11.31,41.2,0.0262,,,,
762,11/24/18 04:41:30 PM,33041.7,30605.2,11.31,41.3,0.0262,,,,
763,11/24/18 04:51:30 PM,33041.7,30595.6,11.32,41.2,0.0262,,,,
764,11/24/18 05:01:30 PM,33041.7,30586.1,11.32,41.2,0.0262,,,,
765,11/24/18 05:11:30 PM,33041.7,30592.4,11.32,41.2,0.0262,,,,
766,11/24/18 05:21:30 PM,33041.7,30611.6,11.34,41.2,0.0262,,,,
767,11/24/18 05:31:30 PM,33041.7,30649.9,11.34,41.3,0.0262,,,,
768,11/24/18 05:41:30 PM,33041.7,30656.3,11.34,41.3,0.0262,,,,
769,11/24/18 05:51:30 PM,33041.7,30640.3,11.35,41.3,0.0262,,,,
770,11/24/18 06:01:30 PM,33041.7,30675.5,11.35,41.3,0.0262,,,,
771,11/24/18 06:11:30 PM,33041.7,30694.7,11.36,41.3,0.0263,,,,
772,11/24/18 06:21:30 PM,33041.7,30691.5,11.35,41.3,0.0263,,,,
773,11/24/18 06:31:30 PM,33041.7,30710.7,11.36,41.3,0.0263,,,,
774,11/24/18 06:41:30 PM,33041.7,30701.1,11.36,41.3,0.0263,,,,
775,11/24/18 06:51:30 PM,33041.7,30694.7,11.36,41.3,0.0263,,,,
776,11/24/18 07:01:30 PM,33041.7,30701.1,11.36,41.3,0.0263,,,,
777,11/24/18 07:11:30 PM,33041.7,30736.4,11.36,41.4,0.0263,,,,
778,11/24/18 07:21:30 PM,33041.7,30730.0,11.36,41.4,0.0263,,,,
779,11/24/18 07:31:30 PM,33041.7,30749.3,11.36,41.4,0.0263,,,,
780,11/24/18 07:41:30 PM,33041.7,30739.6,11.37,41.4,0.0263,,,,
781,11/24/18 07:51:30 PM,33041.7,30720.4,11.37,41.3,0.0263,,,,
782,11/24/18 08:01:30 PM,33041.7,30707.5,11.37,41.3,0.0263,,,,
783,11/24/18 08:11:30 PM,33041.7,30726.8,11.36,41.4,0.0263,,,,
784,11/24/18 08:21:30 PM,33041.7,30736.4,11.37,41.4,0.0263,,,,
785,11/24/18 08:31:30 PM,33041.7,30755.7,11.37,41.4,0.0263,,,,
786,11/24/18 08:41:30 PM,33041.7,30730.0,11.38,41.3,0.0263,,,,
787,11/24/18 08:51:30 PM,33041.7,30726.8,11.37,41.3,0.0263,,,,
788,11/24/18 09:01:30 PM,33041.7,30746.1,11.38,41.4,0.0263,,,,
789,11/24/18 09:11:30 PM,33041.7,30755.7,11.37,41.4,0.0263,,,,
790,11/24/18 09:21:30 PM,33041.7,30739.6,11.37,41.4,0.0263,,,,
791,11/24/18 09:31:30 PM,33041.7,30730.0,11.36,41.4,0.0263,,,,
792,11/24/18 09:41:30 PM,33041.7,30720.4,11.35,41.4,0.0263,,,,
793,11/24/18 09:51:30 PM,33041.7,30730.0,11.34,41.4,0.0263,,,,
794,11/24/18 10:01:30 PM,33041.7,30701.1,11.34,41.3,0.0263,,,,
795,11/24/18 10:11:30 PM,33041.7,30681.9,11.32,41.3,0.0263,,,,
796,11/24/18 10:21:30 PM,33041.7,30672.3,11.31,41.3,0.0263,,,,
797,11/24/18 10:31:30 PM,33041.7,30627.5,11.30,41.3,0.0262,,,,
798,11/24/18 10:41:30 PM,33041.7,30640.3,11.29,41.3,0.0262,,,,
799,11/24/18 10:51:30 PM,33041.7,30640.3,11.27,41.3,0.0263,,,,
800,11/24/18 11:01:30 PM,33041.7,30633.9,11.26,41.3,0.0263,,,,
801,11/24/18 11:11:30 PM,33041.7,30576.5,11.24,41.3,0.0262,,,,
802,11/24/18 11:21:30 PM,33041.7,30570.1,11.22,41.3,0.0262,,,,
803,11/24/18 11:31:30 PM,33041.7,30541.5,11.20,41.3,0.0262,,,,
804,11/24/18 11:41:30 PM,33041.7,30506.5,11.17,41.2,0.0262,,,,
805,11/24/18 11:51:30 PM,33041.7,30481.2,11.16,41.2,0.0262,,,,
806,11/25/18 12:01:30 AM,33041.7,30462.2,11.14,41.2,0.0262,,,,
807,11/25/18 12:11:30 AM,33041.7,30440.0,11.14,41.2,0.0262,,,,
808,11/25/18 12:21:30 AM,33041.7,30386.4,11.13,41.1,0.0262,,,,
809,11/25/18 12:31:30 AM,33041.7,30395.8,11.12,41.1,0.0262,,,,
810,11/25/18 12:41:30 AM,33041.7,30376.9,11.09,41.1,0.0262,,,,
811,11/25/18 12:51:30 AM,33041.7,30329.7,11.09,41.1,0.0262,,,,
812,11/25/18 01:01:30 AM,33041.7,30317.1,11.08,41.1,0.0262,,,,
813,11/25/18 01:11:30 AM,33041.7,30332.8,11.09,41.1,0.0262,,,,
814,11/25/18 01:21:30 AM,33041.7,30298.3,11.08,41.1,0.0261,,,,
815,11/25/18 01:31:30 AM,33041.7,30314.0,11.08,41.1,0.0262,,,,
816,11/25/18 01:41:30 AM,33041.7,30314.0,11.08,41.1,0.0262,,,,
817,11/25/18 01:51:30 AM,33041.7,30304.6,11.08,41.1,0.0261,,,,
818,11/25/18 02:01:30 AM,33041.7,30317.1,11.09,41.1,0.0261,,,,
819,11/25/18 02:11:30 AM,33041.7,30351.7,11.11,41.1,0.0262,,,,
820,11/25/18 02:21:30 AM,33041.7,30367.4,11.11,41.1,0.0262,,,,
821,11/25/18 02:31:30 AM,33041.7,30348.6,11.12,41.1,0.0262,,,,
822,11/25/18 02:41:30 AM,33041.7,30376.9,11.12,41.1,0.0262,,,,
823,11/25/18 02:51:30 AM,33041.7,30383.2,11.12,41.1,0.0262,,,,
824,11/25/18 03:01:30 AM,33041.7,30383.2,11.13,41.1,0.0262,,,,
825,11/25/18 03:11:30 AM,33041.7,30402.1,11.13,41.1,0.0262,,,,
826,11/25/18 03:21:30 AM,33041.7,30411.6,11.12,41.2,0.0262,,,,
827,11/25/18 03:31:30 AM,33041.7,30411.6,11.13,41.1,0.0262,,,,
828,11/25/18 03:41:30 AM,33041.7,30421.1,11.12,41.2,0.0262,,,,
829,11/25/18 03:51:30 AM,33041.7,30421.1,11.12,41.2,0.0262,,,,
830,11/25/18 04:01:30 AM,33041.7,30411.6,11.13,41.1,0.0262,,,,
831,11/25/18 04:11:30 AM,33041.7,30408.4,11.12,41.2,0.0262,,,,
832,11/25/18 04:21:30 AM,33041.7,30417.9,11.12,41.2,0.0262,,,,
833,11/25/18 04:31:30 AM,33041.7,30424.2,11.13,41.2,0.0262,,,,
834,11/25/18 04:41:30 AM,33041.7,30427.4,11.13,41.2,0.0262,,,,
835,11/25/18 04:51:30 AM,33041.7,30500.2,11.13,41.3,0.0262,,,,
836,11/25/18 05:01:30 AM,33041.7,30459.0,11.15,41.2,0.0262,,,,
837,11/25/18 05:11:30 AM,33041.7,30525.6,11.15,41.3,0.0262,,,,
838,11/25/18 05:21:30 AM,33041.7,30566.9,11.17,41.3,0.0263,,,,
839,11/25/18 05:31:30 AM,33041.7,30586.1,11.20,41.3,0.0262,,,,
840,11/25/18 05:41:30 AM,33041.7,30611.6,11.22,41.3,0.0263,,,,
841,11/25/18 05:51:30 AM,33041.7,30649.9,11.23,41.4,0.0263,,,,
842,11/25/18 06:01:30 AM,33041.7,30678.7,11.24,41.4,0.0263,,,,
843,11/25/18 06:11:30 AM,33041.7,30694.7,11.26,41.4,0.0263,,,,
844,11/25/18 06:21:30 AM,33041.7,30704.3,11.24,41.4,0.0263,,,,
845,11/25/18 06:31:30 AM,33041.7,30691.5,11.27,41.4,0.0263,,,,
846,11/25/18 06:41:30 AM,33041.7,30710.7,11.27,41.4,0.0263,,,,
847,11/25/18 06:51:30 AM,33041.7,30710.7,11.27,41.4,0.0263,,,,
848,11/25/18 07:01:30 AM,33041.7,30723.6,11.27,41.4,0.0263,,,,
849,11/25/18 07:11:30 AM,33041.7,30720.4,11.26,41.4,0.0263,,,,
850,11/25/18 07:21:30 AM,33041.7,30701.1,11.24,41.4,0.0263,,,,
851,11/25/18 07:31:30 AM,33041.7,30685.1,11.23,41.4,0.0263,,,,
852,11/25/18 07:41:30 AM,33041.7,30640.3,11.23,41.3,0.0263,,,,
853,11/25/18 07:51:30 AM,33041.7,30640.3,11.22,41.4,0.0263,,,,
854,11/25/18 08:01:30 AM,33041.7,30605.2,11.21,41.3,0.0263,,,,
855,11/25/18 08:11:30 AM,33041.7,30576.5,11.20,41.3,0.0262,,,,
856,11/25/18 08:21:30 AM,33041.7,30566.9,11.19,41.3,0.0262,,,,
857,11/25/18 08:31:30 AM,33041.7,30586.1,11.19,41.3,0.0262,,,,
858,11/25/18 08:41:30 AM,33041.7,30570.1,11.19,41.3,0.0262,,,,
859,11/25/18 08:51:30 AM,33041.7,30551.0,11.19,41.3,0.0262,,,,
860,11/25/18 09:01:30 AM,33041.7,30576.5,11.19,41.3,0.0262,,,,
861,11/25/18 09:11:30 AM,33041.7,30557.4,11.17,41.3,0.0262,,,,
862,11/25/18 09:21:30 AM,33041.7,30605.2,11.17,41.4,0.0263,,,,
863,11/25/18 09:31:30 AM,33041.7,30576.5,11.16,41.3,0.0263,,,,
864,11/25/18 09:41:30 AM,33041.7,30566.9,11.17,41.3,0.0262,,,,
865,11/25/18 09:51:30 AM,33041.7,30541.5,11.16,41.3,0.0262,,,,
866,11/25/18 10:01:30 AM,33041.7,30560.6,11.17,41.3,0.0262,,,,
867,11/25/18 10:11:30 AM,33041.7,30579.7,11.19,41.3,0.0262,,,,
868,11/25/18 10:21:30 AM,33041.7,30551.0,11.19,41.3,0.0262,,,,
869,11/25/18 10:31:30 AM,33041.7,30570.1,11.20,41.3,0.0262,,,,
870,11/25/18 10:41:30 AM,33041.7,30605.2,11.20,41.3,0.0263,,,,
871,11/25/18 10:51:30 AM,33041.7,30576.5,11.22,41.3,0.0262,,,,
872,11/25/18 11:01:30 AM,33041.7,30566.9,11.22,41.2,0.0262,,,,
873,11/25/18 11:11:30 AM,33041.7,30547.8,11.22,41.2,0.0262,,,,
874,11/25/18 11:21:30 AM,33041.7,30560.6,11.23,41.2,0.0262,,,,
875,11/25/18 11:31:30 AM,33041.7,30522.4,11.23,41.2,0.0262,,,,
876,11/25/18 11:41:30 AM,33041.7,30541.5,11.24,41.2,0.0262,,,,
877,11/25/18 11:51:30 AM,33041.7,30522.4,11.26,41.1,0.0262,,,,
878,11/25/18 12:01:30 PM,33041.7,30528.8,11.27,41.1,0.0262,,,,
879,11/25/18 12:11:30 PM,33041.7,30528.8,11.27,41.1,0.0262,,,,
880,11/25/18 12:21:30 PM,33041.7,30522.4,11.28,41.1,0.0262,,,,
881,11/25/18 12:31:30 PM,33041.7,30557.4,11.29,41.2,0.0262,,,,
882,11/25/18 12:41:30 PM,33041.7,30522.4,11.29,41.1,0.0262,,,,
883,11/25/18 12:51:30 PM,33041.7,30509.7,11.30,41.1,0.0262,,,,
884,11/25/18 01:01:30 PM,33041.7,30547.8,11.31,41.1,0.0262,,,,
885,11/25/18 01:11:30 PM,33041.7,30547.8,11.32,41.1,0.0262,,,,
886,11/25/18 01:21:30 PM,33041.7,30547.8,11.32,41.1,0.0262,,,,
887,11/25/18 01:31:30 PM,33041.7,30563.8,11.34,41.1,0.0262,,,,
888,11/25/18 01:41:30 PM,33041.7,30602.0,11.34,41.2,0.0262,,,,
889,11/25/18 01:51:30 PM,33041.7,30519.2,11.35,41.0,0.0261,,,,
890,11/25/18 02:01:30 PM,33041.7,30554.2,11.36,41.1,0.0262,,,,
891,11/25/18 02:11:30 PM,33041.7,30554.2,11.36,41.1,0.0262,,,,
892,11/25/18 02:21:30 PM,33041.7,30573.3,11.36,41.1,0.0262,,,,
893,11/25/18 02:31:30 PM,33041.7,30592.4,11.36,41.1,0.0262,,,,
894,11/25/18 02:41:30 PM,33041.7,30573.3,11.37,41.1,0.0262,,,,
895,11/25/18 02:51:30 PM,33041.7,30608.4,11.37,41.1,0.0262,,,,
896,11/25/18 03:01:30 PM,33041.7,30598.8,11.38,41.1,0.0262,,,,
897,11/25/18 03:11:30 PM,33041.7,30598.8,11.38,41.1,0.0262,,,,
898,11/25/18 03:21:30 PM,33041.7,30621.1,11.38,41.1,0.0262,,,,
899,11/25/18 03:31:30 PM,33041.7,30611.6,11.39,41.1,0.0262,,,,
900,11/25/18 03:41:30 PM,33041.7,30589.2,11.39,41.1,0.0262,,,,
901,11/25/18 03:51:30 PM,33041.7,30643.5,11.40,41.2,0.0262,,,,
902,11/25/18 04:01:30 PM,33041.7,30665.9,11.40,41.2,0.0262,,,,
903,11/25/18 04:11:30 PM,33041.7,30643.5,11.40,41.2,0.0262,,,,
904,11/25/18 04:21:30 PM,33041.7,30662.7,11.42,41.2,0.0262,,,,
905,11/25/18 04:31:30 PM,33041.7,30653.1,11.42,41.1,0.0262,,,,
906,11/25/18 04:41:30 PM,33041.7,30672.3,11.42,41.2,0.0262,,,,
907,11/25/18 04:51:30 PM,33041.7,30678.7,11.43,41.2,0.0262,,,,
908,11/25/18 05:01:30 PM,33041.7,30678.7,11.43,41.2,0.0262,,,,
909,11/25/18 05:11:30 PM,33041.7,30678.7,11.43,41.2,0.0262,,,,
910,11/25/18 05:21:30 PM,33041.7,30697.9,11.43,41.2,0.0262,,,,
911,11/25/18 05:31:30 PM,33041.7,30733.2,11.43,41.2,0.0262,,,,
