"Plot Title: 20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1591,04/13/19 11:21:30 AM,33041.7,28262.6,9.14,40324.0,25.7520,,,,
1592,04/13/19 11:31:30 AM,33041.7,28248.6,9.13,40314.4,25.7451,,,,
1593,04/13/19 11:41:30 AM,33041.7,28285.0,9.14,40355.7,25.7744,,,,
1594,04/13/19 11:51:30 AM,33041.7,28248.6,9.14,40304.2,25.7379,,,,
1595,04/13/19 12:01:30 PM,33041.7,28257.0,9.15,40305.9,25.7391,,,,
1596,04/13/19 12:11:30 PM,33041.7,28279.4,9.15,40337.6,25.7616,,,,
1597,04/13/19 12:21:30 PM,33041.7,28271.0,9.14,40335.9,25.7604,,,,
1598,04/13/19 12:31:30 PM,33041.7,28276.6,9.15,40333.7,25.7588,,,,
1599,04/13/19 12:41:30 PM,33041.7,28262.6,9.15,40313.9,25.7448,,,,
1600,04/13/19 12:51:30 PM,33041.7,28271.0,9.14,40335.9,25.7604,,,,
1601,04/13/19 01:01:30 PM,33041.7,28268.2,9.14,40331.9,25.7576,,,,
1602,04/13/19 01:11:30 PM,33041.7,28262.6,9.15,40313.9,25.7448,,,,
1603,04/13/19 01:21:30 PM,33041.7,28276.6,9.15,40333.7,25.7588,,,,
1604,04/13/19 01:31:30 PM,33041.7,28307.4,9.15,40377.2,25.7897,,,,
1605,04/13/19 01:41:30 PM,33041.7,28285.0,9.17,40325.2,25.7528,,,,
1606,04/13/19 01:51:30 PM,33041.7,28262.6,9.17,40293.6,25.7304,,,,
1607,04/13/19 02:01:30 PM,33041.7,28262.6,9.19,40273.3,25.7160,,,,
1608,04/13/19 02:11:30 PM,33041.7,28276.6,9.20,40283.0,25.7228,,,,
1609,04/13/19 02:21:30 PM,33041.7,28262.6,9.22,40242.9,25.6945,,,,
1610,04/13/19 02:31:30 PM,33041.7,28276.6,9.22,40262.7,25.7085,,,,
1611,04/13/19 02:41:30 PM,33041.7,28254.2,9.26,40190.7,25.6574,,,,
1612,04/13/19 02:51:30 PM,33041.7,28262.6,9.29,40172.2,25.6443,,,,
1613,04/13/19 03:01:30 PM,33041.7,28231.9,9.34,40078.6,25.5780,,,,
1614,04/13/19 03:11:30 PM,33041.7,28201.2,9.40,39975.2,25.5047,,,,
1615,04/13/19 03:21:30 PM,33041.7,28173.4,9.43,39906.1,25.4557,,,,
1616,04/13/19 03:31:30 PM,33041.7,28187.3,9.46,39895.6,25.4483,,,,
1617,04/13/19 03:41:30 PM,33041.7,28178.9,9.50,39843.9,25.4117,,,,
1618,04/13/19 03:51:30 PM,33041.7,28176.2,9.52,39820.2,25.3949,,,,
1619,04/13/19 04:01:30 PM,33041.7,28198.4,9.54,39831.3,25.4028,,,,
1620,04/13/19 04:11:30 PM,33041.7,28201.2,9.56,39815.3,25.3915,,,,
1621,04/13/19 04:21:30 PM,33041.7,28176.2,9.58,39760.4,25.3526,,,,
1622,04/13/19 04:31:30 PM,33041.7,28198.4,9.59,39781.6,25.3675,,,,
1623,04/13/19 04:41:30 PM,33041.7,28184.5,9.59,39762.1,25.3538,,,,
1624,04/13/19 04:51:30 PM,33041.7,28153.9,9.59,39719.3,25.3235,,,,
1625,04/13/19 05:01:30 PM,33041.7,28170.6,9.59,39742.7,25.3400,,,,
1626,04/13/19 05:11:30 PM,33041.7,28162.3,9.59,39731.1,25.3318,,,,
1627,04/13/19 05:21:30 PM,33041.7,28140.1,9.59,39700.0,25.3098,,,,
1628,04/13/19 05:31:30 PM,33041.7,28140.1,9.57,39719.8,25.3239,,,,
1629,04/13/19 05:41:30 PM,33041.7,28104.0,9.57,39669.3,25.2881,,,,
1630,04/13/19 05:51:30 PM,33041.7,28109.6,9.53,39716.9,25.3217,,,,
1631,04/13/19 06:01:30 PM,33041.7,28148.4,9.52,39781.2,25.3673,,,,
1632,04/13/19 06:11:30 PM,33041.7,28126.2,9.49,39779.9,25.3664,,,,
1633,04/13/19 06:21:30 PM,33041.7,28112.3,9.48,39770.4,25.3596,,,,
1634,04/13/19 06:31:30 PM,33041.7,28126.2,9.45,39819.8,25.3946,,,,
1635,04/13/19 06:41:30 PM,33041.7,28076.4,9.44,39759.9,25.3522,,,,
1636,04/13/19 06:51:30 PM,33041.7,28084.6,9.42,39791.3,25.3744,,,,
1637,04/13/19 07:01:30 PM,33041.7,28104.0,9.42,39818.6,25.3937,,,,
1638,04/13/19 07:11:30 PM,33041.7,28126.2,9.40,39869.8,25.4300,,,,
1639,04/13/19 07:21:30 PM,33041.7,28142.8,9.38,39913.1,25.4607,,,,
1640,04/13/19 07:31:30 PM,33041.7,28120.6,9.37,39891.9,25.4457,,,,
1641,04/13/19 07:41:30 PM,33041.7,28142.8,9.36,39933.1,25.4749,,,,
1642,04/13/19 07:51:30 PM,33041.7,28156.7,9.35,39962.7,25.4958,,,,
1643,04/13/19 08:01:30 PM,33041.7,28142.8,9.34,39953.2,25.4891,,,,
1644,04/13/19 08:11:30 PM,33041.7,28165.0,9.33,39994.5,25.5183,,,,
1645,04/13/19 08:21:30 PM,33041.7,28134.5,9.32,39961.6,25.4950,,,,
1646,04/13/19 08:31:30 PM,33041.7,28151.2,9.30,40005.2,25.5259,,,,
1647,04/13/19 08:41:30 PM,33041.7,28151.2,9.29,40015.2,25.5330,,,,
1648,04/13/19 08:51:30 PM,33041.7,28195.6,9.28,40087.9,25.5845,,,,
1649,04/13/19 09:01:30 PM,33041.7,28156.7,9.28,40033.0,25.5456,,,,
1650,04/13/19 09:11:30 PM,33041.7,28204.0,9.27,40109.8,25.6000,,,,
1651,04/13/19 09:21:30 PM,33041.7,28159.5,9.26,40057.1,25.5627,,,,
1652,04/13/19 09:31:30 PM,33041.7,28151.2,9.25,40055.4,25.5615,,,,
1653,04/13/19 09:41:30 PM,33041.7,28165.0,9.25,40074.9,25.5753,,,,
1654,04/13/19 09:51:30 PM,33041.7,28173.4,9.23,40106.9,25.5980,,,,
1655,04/13/19 10:01:30 PM,33041.7,28173.4,9.22,40117.0,25.6052,,,,
1656,04/13/19 10:11:30 PM,33041.7,28173.4,9.21,40127.1,25.6123,,,,
1657,04/13/19 10:21:30 PM,33041.7,28195.6,9.20,40168.5,25.6417,,,,
1658,04/13/19 10:31:30 PM,33041.7,28173.4,9.19,40147.3,25.6266,,,,
1659,04/13/19 10:41:30 PM,33041.7,28217.9,9.19,40210.2,25.6712,,,,
1660,04/13/19 10:51:30 PM,33041.7,28181.7,9.18,40169.1,25.6421,,,,
1661,04/13/19 11:01:30 PM,33041.7,28187.3,9.17,40187.1,25.6549,,,,
1662,04/13/19 11:11:30 PM,33041.7,28159.5,9.17,40147.8,25.6270,,,,
1663,04/13/19 11:21:30 PM,33041.7,28176.2,9.18,40161.3,25.6366,,,,
1664,04/13/19 11:31:30 PM,33041.7,28181.7,9.17,40179.2,25.6493,,,,
1665,04/13/19 11:41:30 PM,33041.7,28156.7,9.17,40143.9,25.6242,,,,
1666,04/13/19 11:51:30 PM,33041.7,28159.5,9.15,40168.1,25.6414,,,,
1667,04/14/19 12:01:30 AM,33041.7,28181.7,9.14,40209.6,25.6708,,,,
1668,04/14/19 12:11:30 AM,33041.7,28167.8,9.14,40189.9,25.6569,,,,
1669,04/14/19 12:21:30 AM,33041.7,28151.2,9.14,40166.4,25.6402,,,,
1670,04/14/19 12:31:30 AM,33041.7,28167.8,9.14,40189.9,25.6569,,,,
1671,04/14/19 12:41:30 AM,33041.7,28181.7,9.15,40199.5,25.6636,,,,
1672,04/14/19 12:51:30 AM,33041.7,28173.4,9.15,40187.7,25.6553,,,,
1673,04/14/19 01:01:30 AM,33041.7,28156.7,9.17,40143.9,25.6242,,,,
1674,04/14/19 01:11:30 AM,33041.7,28142.8,9.18,40114.1,25.6031,,,,
1675,04/14/19 01:21:30 AM,33041.7,28159.5,9.18,40137.7,25.6199,,,,
1676,04/14/19 01:31:30 AM,33041.7,28153.9,9.18,40129.8,25.6143,,,,
1677,04/14/19 01:41:30 AM,33041.7,28115.1,9.18,40075.0,25.5754,,,,
1678,04/14/19 01:51:30 AM,33041.7,28129.0,9.18,40094.6,25.5893,,,,
1679,04/14/19 02:01:30 AM,33041.7,28120.6,9.17,40092.8,25.5880,,,,
1680,04/14/19 02:11:30 AM,33041.7,28134.5,9.17,40112.5,25.6020,,,,
1681,04/14/19 02:21:30 AM,33041.7,28167.8,9.17,40159.6,25.6353,,,,
1682,04/14/19 02:31:30 AM,33041.7,28159.5,9.17,40147.8,25.6270,,,,
1683,04/14/19 02:41:30 AM,33041.7,28142.8,9.17,40124.2,25.6103,,,,
1684,04/14/19 02:51:30 AM,33041.7,28145.6,9.17,40128.2,25.6131,,,,
1685,04/14/19 03:01:30 AM,33041.7,28137.3,9.15,40136.7,25.6191,,,,
1686,04/14/19 03:11:30 AM,33041.7,28115.1,9.17,40085.1,25.5825,,,,
1687,04/14/19 03:21:30 AM,33041.7,28123.4,9.17,40096.8,25.5909,,,,
1688,04/14/19 03:31:30 AM,33041.7,28101.3,9.19,40045.4,25.5544,,,,
1689,04/14/19 03:41:30 AM,33041.7,28120.6,9.19,40072.7,25.5737,,,,
1690,04/14/19 03:51:30 AM,33041.7,28084.6,9.20,40011.7,25.5306,,,,
1691,04/14/19 04:01:30 AM,33041.7,28092.9,9.20,40023.5,25.5389,,,,
1692,04/14/19 04:11:30 AM,33041.7,28120.6,9.20,40062.6,25.5666,,,,
1693,04/14/19 04:21:30 AM,33041.7,28101.3,9.19,40045.4,25.5544,,,,
1694,04/14/19 04:31:30 AM,33041.7,28115.1,9.19,40064.9,25.5682,,,,
1695,04/14/19 04:41:30 AM,33041.7,28129.0,9.19,40084.5,25.5822,,,,
1696,04/14/19 04:51:30 AM,33041.7,28115.1,9.19,40064.9,25.5682,,,,
1697,04/14/19 05:01:30 AM,33041.7,28142.8,9.19,40104.0,25.5960,,,,
1698,04/14/19 05:11:30 AM,33041.7,28129.0,9.19,40084.5,25.5822,,,,
1699,04/14/19 05:21:30 AM,33041.7,28106.8,9.20,40043.1,25.5528,,,,
1700,04/14/19 05:31:30 AM,33041.7,28106.8,9.19,40053.2,25.5599,,,,
1701,04/14/19 05:41:30 AM,33041.7,28134.5,9.18,40102.4,25.5948,,,,
1702,04/14/19 05:51:30 AM,33041.7,28137.3,9.18,40106.4,25.5976,,,,
1703,04/14/19 06:01:30 AM,33041.7,28142.8,9.17,40124.2,25.6103,,,,
1704,04/14/19 06:11:30 AM,33041.7,28165.0,9.15,40175.8,25.6469,,,,
1705,04/14/19 06:21:30 AM,33041.7,28156.7,9.14,40174.2,25.6457,,,,
1706,04/14/19 06:31:30 AM,33041.7,28129.0,9.15,40124.9,25.6108,,,,
1707,04/14/19 06:41:30 AM,33041.7,28165.0,9.15,40175.8,25.6469,,,,
1708,04/14/19 06:51:30 AM,33041.7,28151.2,9.17,40136.1,25.6187,,,,
1709,04/14/19 07:01:30 AM,33041.7,28173.4,9.18,40157.4,25.6338,,,,
1710,04/14/19 07:11:30 AM,33041.7,28187.3,9.19,40166.9,25.6406,,,,
1711,04/14/19 07:21:30 AM,33041.7,28187.3,9.20,40156.8,25.6334,,,,
1712,04/14/19 07:31:30 AM,33041.7,28201.2,9.21,40166.4,25.6402,,,,
1713,04/14/19 07:41:30 AM,33041.7,28187.3,9.23,40126.5,25.6119,,,,
1714,04/14/19 07:51:30 AM,33041.7,28201.2,9.23,40146.2,25.6258,,,,
1715,04/14/19 08:01:30 AM,33041.7,28201.2,9.26,40115.9,25.6044,,,,
1716,04/14/19 08:11:30 AM,33041.7,28217.9,9.26,40139.5,25.6211,,,,
1717,04/14/19 08:21:30 AM,33041.7,28209.6,9.27,40117.7,25.6056,,,,
1718,04/14/19 08:31:30 AM,33041.7,28245.8,9.28,40158.6,25.6347,,,,
1719,04/14/19 08:41:30 AM,33041.7,28229.1,9.29,40125.0,25.6108,,,,
1720,04/14/19 08:51:30 AM,33041.7,28231.9,9.29,40129.0,25.6136,,,,
1721,04/14/19 09:01:30 AM,33041.7,28217.9,9.30,40099.1,25.5925,,,,
1722,04/14/19 09:11:30 AM,33041.7,28223.5,9.32,40086.9,25.5838,,,,
1723,04/14/19 09:21:30 AM,33041.7,28215.1,9.33,40065.0,25.5683,,,,
1724,04/14/19 09:31:30 AM,33041.7,28245.8,9.34,40098.2,25.5918,,,,
1725,04/14/19 09:41:30 AM,33041.7,28223.5,9.34,40066.8,25.5696,,,,
1726,04/14/19 09:51:30 AM,33041.7,28206.8,9.35,40033.2,25.5458,,,,
1727,04/14/19 10:01:30 AM,33041.7,28198.4,9.36,40011.4,25.5303,,,,
1728,04/14/19 10:11:30 AM,33041.7,28215.1,9.37,40024.8,25.5398,,,,
1729,04/14/19 10:21:30 AM,33041.7,28201.2,9.37,40005.3,25.5260,,,,
1730,04/14/19 10:31:30 AM,33041.7,28229.1,9.37,40044.5,25.5538,,,,
1731,04/14/19 10:41:30 AM,33041.7,28192.9,9.37,39993.6,25.5177,,,,
1732,04/14/19 10:51:30 AM,33041.7,28198.4,9.38,39991.3,25.5161,,,,
1733,04/14/19 11:01:30 AM,33041.7,28229.1,9.40,40014.4,25.5325,,,,
1734,04/14/19 11:11:30 AM,33041.7,28198.4,9.41,39961.2,25.4948,,,,
1735,04/14/19 11:21:30 AM,33041.7,28198.4,9.42,39951.2,25.4877,,,,
1736,04/14/19 11:31:30 AM,33041.7,28223.5,9.43,39976.5,25.5056,,,,
1737,04/14/19 11:41:30 AM,33041.7,28206.8,9.43,39953.0,25.4889,,,,
1738,04/14/19 11:51:30 AM,33041.7,28220.7,9.44,39962.5,25.4957,,,,
1739,04/14/19 12:01:30 PM,33041.7,28229.1,9.43,39984.3,25.5111,,,,
1740,04/14/19 12:11:30 PM,33041.7,28257.0,9.44,40013.5,25.5318,,,,
1741,04/14/19 12:21:30 PM,33041.7,28251.4,9.44,40005.6,25.5262,,,,
1742,04/14/19 12:31:30 PM,33041.7,28273.8,9.43,40047.1,25.5556,,,,
1743,04/14/19 12:41:30 PM,33041.7,28282.2,9.42,40069.0,25.5711,,,,
1744,04/14/19 12:51:30 PM,33041.7,28257.0,9.41,40043.6,25.5531,,,,
1745,04/14/19 01:01:30 PM,33041.7,28304.6,9.40,40120.5,25.6077,,,,
1746,04/14/19 01:11:30 PM,33041.7,28304.6,9.40,40120.5,25.6077,,,,
1747,04/14/19 01:21:30 PM,33041.7,28296.2,9.40,40108.7,25.5993,,,,
1748,04/14/19 01:31:30 PM,33041.7,28318.6,9.40,40140.2,25.6216,,,,
1749,04/14/19 01:41:30 PM,33041.7,28287.8,9.40,40096.9,25.5909,,,,
1750,04/14/19 01:51:30 PM,33041.7,28327.0,9.40,40152.0,25.6300,,,,
1751,04/14/19 02:01:30 PM,33041.7,28332.6,9.41,40149.8,25.6284,,,,
1752,04/14/19 02:11:30 PM,33041.7,28315.8,9.41,40126.2,25.6117,,,,
1753,04/14/19 02:21:30 PM,33041.7,28332.6,9.43,40129.7,25.6142,,,,
1754,04/14/19 02:31:30 PM,33041.7,28341.0,9.44,40131.4,25.6154,,,,
1755,04/14/19 02:41:30 PM,33041.7,28315.8,9.48,40055.9,25.5619,,,,
1756,04/14/19 02:51:30 PM,33041.7,28301.8,9.49,40026.2,25.5408,,,,
1757,04/14/19 03:01:30 PM,33041.7,28315.8,9.50,40035.9,25.5477,,,,
1758,04/14/19 03:11:30 PM,33041.7,28293.4,9.51,39994.4,25.5183,,,,
1759,04/14/19 03:21:30 PM,33041.7,28301.8,9.51,40006.2,25.5267,,,,
1760,04/14/19 03:31:30 PM,33041.7,28310.2,9.50,40028.0,25.5421,,,,
1761,04/14/19 03:41:30 PM,33041.7,28265.4,9.50,39965.2,25.4976,,,,
1762,04/14/19 03:51:30 PM,33041.7,28282.2,9.48,40008.8,25.5285,,,,
1763,04/14/19 04:01:30 PM,33041.7,28229.1,9.46,39954.3,25.4899,,,,
1764,04/14/19 04:11:30 PM,33041.7,28234.7,9.45,39972.2,25.5025,,,,
1765,04/14/19 04:21:30 PM,33041.7,28220.7,9.44,39962.5,25.4957,,,,
1766,04/14/19 04:31:30 PM,33041.7,28237.5,9.43,39996.1,25.5195,,,,
1767,04/14/19 04:41:30 PM,33041.7,28206.8,9.42,39963.0,25.4960,,,,
1768,04/14/19 04:51:30 PM,33041.7,28170.6,9.42,39912.2,25.4600,,,,
1769,04/14/19 05:01:30 PM,33041.7,28176.2,9.41,39930.0,25.4727,,,,
1770,04/14/19 05:11:30 PM,33041.7,28176.2,9.41,39930.0,25.4727,,,,
1771,04/14/19 05:21:30 PM,33041.7,28162.3,9.42,39900.5,25.4518,,,,
1772,04/14/19 05:31:30 PM,33041.7,28134.5,9.42,39861.4,25.4241,,,,
1773,04/14/19 05:41:30 PM,33041.7,28117.9,9.42,39838.1,25.4076,,,,
1774,04/14/19 05:51:30 PM,33041.7,28112.3,9.42,39830.2,25.4020,,,,
1775,04/14/19 06:01:30 PM,33041.7,28109.6,9.41,39836.4,25.4064,,,,
1776,04/14/19 06:11:30 PM,33041.7,28120.6,9.41,39851.9,25.4173,,,,
1777,04/14/19 06:21:30 PM,33041.7,28104.0,9.40,39838.5,25.4079,,,,
1778,04/14/19 06:31:30 PM,33041.7,28120.6,9.40,39861.9,25.4244,,,,
1779,04/14/19 06:41:30 PM,33041.7,28098.5,9.40,39830.8,25.4024,,,,
1780,04/14/19 06:51:30 PM,33041.7,28087.4,9.38,39835.2,25.4055,,,,
1781,04/14/19 07:01:30 PM,33041.7,28109.6,9.38,39866.4,25.4276,,,,
1782,04/14/19 07:11:30 PM,33041.7,28129.0,9.38,39893.7,25.4469,,,,
1783,04/14/19 07:21:30 PM,33041.7,28104.0,9.37,39868.5,25.4291,,,,
1784,04/14/19 07:31:30 PM,33041.7,28134.5,9.37,39911.4,25.4595,,,,
1785,04/14/19 07:41:30 PM,33041.7,28134.5,9.36,39921.5,25.4666,,,,
1786,04/14/19 07:51:30 PM,33041.7,28112.3,9.37,39880.2,25.4374,,,,
1787,04/14/19 08:01:30 PM,33041.7,28120.6,9.35,39911.9,25.4598,,,,
1788,04/14/19 08:11:30 PM,33041.7,28134.5,9.35,39931.5,25.4737,,,,
1789,04/14/19 08:21:30 PM,33041.7,28134.5,9.35,39931.5,25.4737,,,,
1790,04/14/19 08:31:30 PM,33041.7,28134.5,9.33,39951.5,25.4879,,,,
1791,04/14/19 08:41:30 PM,33041.7,28090.2,9.32,39899.2,25.4508,,,,
1792,04/14/19 08:51:30 PM,33041.7,28120.6,9.32,39942.0,25.4811,,,,
1793,04/14/19 09:01:30 PM,33041.7,28134.5,9.32,39961.6,25.4950,,,,
1794,04/14/19 09:11:30 PM,33041.7,28129.0,9.30,39973.9,25.5037,,,,
1795,04/14/19 09:21:30 PM,33041.7,28142.8,9.30,39993.3,25.5175,,,,
1796,04/14/19 09:31:30 PM,33041.7,28112.3,9.29,39960.4,25.4942,,,,
1797,04/14/19 09:41:30 PM,33041.7,28112.3,9.29,39960.4,25.4942,,,,
1798,04/14/19 09:51:30 PM,33041.7,28098.5,9.28,39951.0,25.4875,,,,
1799,04/14/19 10:01:30 PM,33041.7,28112.3,9.27,39980.5,25.5084,,,,
1800,04/14/19 10:11:30 PM,33041.7,28104.0,9.26,39978.8,25.5072,,,,
1801,04/14/19 10:21:30 PM,33041.7,28120.6,9.26,40002.2,25.5238,,,,
1802,04/14/19 10:31:30 PM,33041.7,28112.3,9.25,40000.6,25.5226,,,,
1803,04/14/19 10:41:30 PM,33041.7,28104.0,9.23,40009.0,25.5286,,,,
1804,04/14/19 10:51:30 PM,33041.7,28134.5,9.22,40062.1,25.5662,,,,
1805,04/14/19 11:01:30 PM,33041.7,28120.6,9.21,40052.5,25.5595,,,,
1806,04/14/19 11:11:30 PM,33041.7,28112.3,9.20,40050.9,25.5583,,,,
1807,04/14/19 11:21:30 PM,33041.7,28129.0,9.20,40074.5,25.5750,,,,
1808,04/14/19 11:31:30 PM,33041.7,28151.2,9.20,40105.8,25.5972,,,,
1809,04/14/19 11:41:30 PM,33041.7,28129.0,9.20,40074.5,25.5750,,,,
1810,04/14/19 11:51:30 PM,33041.7,28120.6,9.19,40072.7,25.5737,,,,
1811,04/15/19 12:01:30 AM,33041.7,28151.2,9.19,40115.9,25.6044,,,,
1812,04/15/19 12:11:30 AM,33041.7,28165.0,9.17,40155.6,25.6325,,,,
1813,04/15/19 12:21:30 AM,33041.7,28156.7,9.15,40164.1,25.6385,,,,
1814,04/15/19 12:31:30 AM,33041.7,28129.0,9.15,40124.9,25.6108,,,,
1815,04/15/19 12:41:30 AM,33041.7,28129.0,9.14,40135.0,25.6179,,,,
1816,04/15/19 12:51:30 AM,33041.7,28151.2,9.14,40166.4,25.6402,,,,
1817,04/15/19 01:01:30 AM,33041.7,28142.8,9.14,40154.5,25.6318,,,,
1818,04/15/19 01:11:30 AM,33041.7,28178.9,9.15,40195.5,25.6608,,,,
1819,04/15/19 01:21:30 AM,33041.7,28142.8,9.15,40144.4,25.6246,,,,
1820,04/15/19 01:31:30 AM,33041.7,28120.6,9.15,40113.0,25.6024,,,,
1821,04/15/19 01:41:30 AM,33041.7,28120.6,9.17,40092.8,25.5880,,,,
1822,04/15/19 01:51:30 AM,33041.7,28142.8,9.18,40114.1,25.6031,,,,
1823,04/15/19 02:01:30 AM,33041.7,28134.5,9.18,40102.4,25.5948,,,,
1824,04/15/19 02:11:30 AM,33041.7,28156.7,9.18,40133.8,25.6171,,,,
1825,04/15/19 02:21:30 AM,33041.7,28112.3,9.20,40050.9,25.5583,,,,
1826,04/15/19 02:31:30 AM,33041.7,28126.2,9.20,40070.5,25.5722,,,,
1827,04/15/19 02:41:30 AM,33041.7,28112.3,9.21,40040.8,25.5512,,,,
1828,04/15/19 02:51:30 AM,33041.7,28104.0,9.22,40019.0,25.5357,,,,
1829,04/15/19 03:01:30 AM,33041.7,28120.6,9.23,40032.4,25.5452,,,,
1830,04/15/19 03:11:30 AM,33041.7,28104.0,9.25,39988.8,25.5143,,,,
1831,04/15/19 03:21:30 AM,33041.7,28106.8,9.25,39992.8,25.5171,,,,
1832,04/15/19 03:31:30 AM,33041.7,28112.3,9.26,39990.5,25.5155,,,,
1833,04/15/19 03:41:30 AM,33041.7,28076.4,9.27,39929.8,25.4725,,,,
1834,04/15/19 03:51:30 AM,33041.7,28084.6,9.27,39941.4,25.4807,,,,
1835,04/15/19 04:01:30 AM,33041.7,28076.4,9.27,39929.8,25.4725,,,,
1836,04/15/19 04:11:30 AM,33041.7,28068.1,9.28,39908.1,25.4571,,,,
1837,04/15/19 04:21:30 AM,33041.7,28068.1,9.28,39908.1,25.4571,,,,
1838,04/15/19 04:31:30 AM,33041.7,28068.1,9.28,39908.1,25.4571,,,,
1839,04/15/19 04:41:30 AM,33041.7,28068.1,9.28,39908.1,25.4571,,,,
1840,04/15/19 04:51:30 AM,33041.7,28098.5,9.28,39951.0,25.4875,,,,
1841,04/15/19 05:01:30 AM,33041.7,28076.4,9.28,39919.8,25.4654,,,,
1842,04/15/19 05:11:30 AM,33041.7,28068.1,9.27,39918.1,25.4642,,,,
1843,04/15/19 05:21:30 AM,33041.7,28106.8,9.27,39972.7,25.5029,,,,
1844,04/15/19 05:31:30 AM,33041.7,28115.1,9.26,39994.5,25.5183,,,,
1845,04/15/19 05:41:30 AM,33041.7,28098.5,9.26,39971.0,25.5017,,,,
1846,04/15/19 05:51:30 AM,33041.7,28112.3,9.25,40000.6,25.5226,,,,
1847,04/15/19 06:01:30 AM,33041.7,28115.1,9.25,40004.5,25.5254,,,,
1848,04/15/19 06:11:30 AM,33041.7,28098.5,9.25,39981.1,25.5088,,,,
1849,04/15/19 06:21:30 AM,33041.7,28115.1,9.25,40004.5,25.5254,,,,
1850,04/15/19 06:31:30 AM,33041.7,28137.3,9.23,40056.0,25.5619,,,,
1851,04/15/19 06:41:30 AM,33041.7,28106.8,9.23,40012.9,25.5314,,,,
1852,04/15/19 06:51:30 AM,33041.7,28115.1,9.22,40034.7,25.5468,,,,
1853,04/15/19 07:01:30 AM,33041.7,28134.5,9.23,40052.0,25.5591,,,,
1854,04/15/19 07:11:30 AM,33041.7,28129.0,9.22,40054.3,25.5607,,,,
1855,04/15/19 07:21:30 AM,33041.7,28151.2,9.22,40085.7,25.5829,,,,
1856,04/15/19 07:31:30 AM,33041.7,28137.3,9.22,40066.0,25.5690,,,,
1857,04/15/19 07:41:30 AM,33041.7,28137.3,9.22,40066.0,25.5690,,,,
1858,04/15/19 07:51:30 AM,33041.7,28120.6,9.23,40032.4,25.5452,,,,
1859,04/15/19 08:01:30 AM,33041.7,28151.2,9.23,40075.6,25.5758,,,,
1860,04/15/19 08:11:30 AM,33041.7,28142.8,9.26,40033.5,25.5460,,,,
1861,04/15/19 08:21:30 AM,33041.7,28142.8,9.27,40023.5,25.5389,,,,
1862,04/15/19 08:31:30 AM,33041.7,28142.8,9.28,40013.4,25.5318,,,,
1863,04/15/19 08:41:30 AM,33041.7,28170.6,9.30,40032.5,25.5453,,,,
1864,04/15/19 08:51:30 AM,33041.7,28148.4,9.33,39971.1,25.5018,,,,
1865,04/15/19 09:01:30 AM,33041.7,28170.6,9.34,39992.3,25.5168,,,,
1866,04/15/19 09:11:30 AM,33041.7,28178.9,9.36,39983.9,25.5109,,,,
1867,04/15/19 09:21:30 AM,33041.7,28192.9,9.38,39983.6,25.5106,,,,
1868,04/15/19 09:31:30 AM,33041.7,28206.8,9.41,39973.0,25.5031,,,,
1869,04/15/19 09:41:30 AM,33041.7,28198.4,9.41,39961.2,25.4948,,,,
1870,04/15/19 09:51:30 AM,33041.7,28237.5,9.41,40016.2,25.5337,,,,
1871,04/15/19 10:01:30 AM,33041.7,28206.8,9.43,39953.0,25.4889,,,,
1872,04/15/19 10:11:30 AM,33041.7,28223.5,9.43,39976.5,25.5056,,,,
1873,04/15/19 10:21:30 AM,33041.7,28206.8,9.42,39963.0,25.4960,,,,
1874,04/15/19 10:31:30 AM,33041.7,28215.1,9.43,39964.7,25.4972,,,,
1875,04/15/19 10:41:30 AM,33041.7,28198.4,9.44,39931.2,25.4735,,,,
1876,04/15/19 10:51:30 AM,33041.7,28215.1,9.44,39954.6,25.4901,,,,
1877,04/15/19 11:01:30 AM,33041.7,28220.7,9.44,39962.5,25.4957,,,,
1878,04/15/19 11:11:30 AM,33041.7,28220.7,9.45,39952.5,25.4886,,,,
1879,04/15/19 11:21:30 AM,33041.7,28237.5,9.46,39966.1,25.4982,,,,
1880,04/15/19 11:31:30 AM,33041.7,28220.7,9.46,39942.5,25.4815,,,,
1881,04/15/19 11:41:30 AM,33041.7,28245.8,9.45,39987.7,25.5136,,,,
1882,04/15/19 11:51:30 AM,33041.7,28257.0,9.45,40003.5,25.5247,,,,
1883,04/15/19 12:01:30 PM,33041.7,28248.6,9.46,39981.7,25.5092,,,,
1884,04/15/19 12:11:30 PM,33041.7,28273.8,9.46,40017.0,25.5343,,,,
1885,04/15/19 12:21:30 PM,33041.7,28282.2,9.46,40028.8,25.5427,,,,
1886,04/15/19 12:31:30 PM,33041.7,28279.4,9.46,40024.9,25.5399,,,,
1887,04/15/19 12:41:30 PM,33041.7,28287.8,9.46,40036.7,25.5482,,,,
1888,04/15/19 12:51:30 PM,33041.7,28257.0,9.48,39973.4,25.5034,,,,
