"Plot Title: 06-28MAY19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
698,05/12/19 07:31:30 AM,33041.7,28581.5,10.18,39730.2,25.3312,,,,
699,05/12/19 07:41:30 AM,33041.7,28564.4,10.18,39706.6,25.3145,,,,
700,05/12/19 07:51:30 AM,33041.7,28578.6,10.18,39726.2,25.3283,,,,
701,05/12/19 08:01:30 AM,33041.7,28564.4,10.18,39706.6,25.3145,,,,
702,05/12/19 08:11:30 AM,33041.7,28572.9,10.19,39708.5,25.3158,,,,
703,05/12/19 08:21:30 AM,33041.7,28567.2,10.20,39690.8,25.3033,,,,
704,05/12/19 08:31:30 AM,33041.7,28578.6,10.19,39716.4,25.3214,,,,
705,05/12/19 08:41:30 AM,33041.7,28581.5,10.20,39710.5,25.3172,,,,
706,05/12/19 08:51:30 AM,33041.7,28578.6,10.20,39706.5,25.3144,,,,
707,05/12/19 09:01:30 AM,33041.7,28572.9,10.20,39698.7,25.3089,,,,
708,05/12/19 09:11:30 AM,33041.7,28581.5,10.21,39700.7,25.3103,,,,
709,05/12/19 09:21:30 AM,33041.7,28595.7,10.21,39720.3,25.3241,,,,
710,05/12/19 09:31:30 AM,33041.7,28604.3,10.21,39732.1,25.3325,,,,
711,05/12/19 09:41:30 AM,33041.7,28590.0,10.22,39702.6,25.3116,,,,
712,05/12/19 09:51:30 AM,33041.7,28570.1,10.21,39685.0,25.2992,,,,
713,05/12/19 10:01:30 AM,33041.7,28578.6,10.20,39706.5,25.3144,,,,
714,05/12/19 10:11:30 AM,33041.7,28572.9,10.19,39708.5,25.3158,,,,
715,05/12/19 10:21:30 AM,33041.7,28587.2,10.18,39738.1,25.3367,,,,
716,05/12/19 10:31:30 AM,33041.7,28587.2,10.18,39738.1,25.3367,,,,
717,05/12/19 10:41:30 AM,33041.7,28578.6,10.18,39726.2,25.3283,,,,
718,05/12/19 10:51:30 AM,33041.7,28572.9,10.18,39718.3,25.3228,,,,
719,05/12/19 11:01:30 AM,33041.7,28587.2,10.18,39738.1,25.3367,,,,
720,05/12/19 11:11:30 AM,33041.7,28572.9,10.18,39718.3,25.3228,,,,
721,05/12/19 11:21:30 AM,33041.7,28564.4,10.16,39726.3,25.3284,,,,
722,05/12/19 11:31:30 AM,33041.7,28572.9,10.16,39738.0,25.3367,,,,
723,05/12/19 11:41:30 AM,33041.7,28595.7,10.15,39779.3,25.3659,,,,
724,05/12/19 11:51:30 AM,33041.7,28564.4,10.14,39746.0,25.3423,,,,
725,05/12/19 12:01:30 PM,33041.7,28578.6,10.15,39755.7,25.3492,,,,
726,05/12/19 12:11:30 PM,33041.7,28595.7,10.15,39779.3,25.3659,,,,
727,05/12/19 12:21:30 PM,33041.7,28604.3,10.15,39791.2,25.3744,,,,
728,05/12/19 12:31:30 PM,33041.7,28595.7,10.16,39769.5,25.3590,,,,
729,05/12/19 12:41:30 PM,33041.7,28604.3,10.18,39761.6,25.3534,,,,
730,05/12/19 12:51:30 PM,33041.7,28610.0,10.20,39749.8,25.3451,,,,
731,05/12/19 01:01:30 PM,33041.7,28610.0,10.25,39700.7,25.3103,,,,
732,05/12/19 01:11:30 PM,33041.7,28610.0,10.28,39671.2,25.2894,,,,
733,05/12/19 01:21:30 PM,33041.7,28618.6,10.33,39634.1,25.2631,,,,
734,05/12/19 01:31:30 PM,33041.7,28598.6,10.38,39557.7,25.2091,,,,
735,05/12/19 01:41:30 PM,33041.7,28624.3,10.41,39563.7,25.2133,,,,
736,05/12/19 01:51:30 PM,33041.7,28615.7,10.45,39512.9,25.1774,,,,
737,05/12/19 02:01:30 PM,33041.7,28652.8,10.49,39524.7,25.1858,,,,
738,05/12/19 02:11:30 PM,33041.7,28652.8,10.52,39495.5,25.1651,,,,
739,05/12/19 02:21:30 PM,33041.7,28644.3,10.54,39464.4,25.1432,,,,
740,05/12/19 02:31:30 PM,33041.7,28727.4,10.59,39529.4,25.1891,,,,
741,05/12/19 02:41:30 PM,33041.7,28704.4,10.61,39478.6,25.1531,,,,
742,05/12/19 02:51:30 PM,33041.7,28718.8,10.65,39459.4,25.1396,,,,
743,05/12/19 03:01:30 PM,33041.7,28724.5,10.67,39447.8,25.1314,,,,
744,05/12/19 03:11:30 PM,33041.7,28724.5,10.69,39428.4,25.1177,,,,
745,05/12/19 03:21:30 PM,33041.7,28718.8,10.72,39391.6,25.0917,,,,
746,05/12/19 03:31:30 PM,33041.7,28750.4,10.73,39424.9,25.1152,,,,
747,05/12/19 03:41:30 PM,33041.7,28733.1,10.73,39401.4,25.0986,,,,
748,05/12/19 03:51:30 PM,33041.7,28773.4,10.73,39456.2,25.1374,,,,
749,05/12/19 04:01:30 PM,33041.7,28756.1,10.73,39432.7,25.1207,,,,
750,05/12/19 04:11:30 PM,33041.7,28764.8,10.72,39454.2,25.1359,,,,
751,05/12/19 04:21:30 PM,33041.7,28773.4,10.72,39465.9,25.1442,,,,
752,05/12/19 04:31:30 PM,33041.7,28747.5,10.72,39430.7,25.1193,,,,
753,05/12/19 04:41:30 PM,33041.7,28764.8,10.72,39454.2,25.1359,,,,
754,05/12/19 04:51:30 PM,33041.7,28756.1,10.72,39442.4,25.1276,,,,
755,05/12/19 05:01:30 PM,33041.7,28764.8,10.70,39473.6,25.1496,,,,
756,05/12/19 05:11:30 PM,33041.7,28756.1,10.69,39471.4,25.1481,,,,
757,05/12/19 05:21:30 PM,33041.7,28779.2,10.68,39512.6,25.1772,,,,
758,05/12/19 05:31:30 PM,33041.7,28782.1,10.65,39545.7,25.2006,,,,
759,05/12/19 05:41:30 PM,33041.7,28741.8,10.64,39500.5,25.1686,,,,
760,05/12/19 05:51:30 PM,33041.7,28764.8,10.62,39551.3,25.2046,,,,
761,05/12/19 06:01:30 PM,33041.7,28759.0,10.62,39543.4,25.1990,,,,
762,05/12/19 06:11:30 PM,33041.7,28750.4,10.64,39512.2,25.1769,,,,
763,05/12/19 06:21:30 PM,33041.7,28756.1,10.64,39520.0,25.1824,,,,
764,05/12/19 06:31:30 PM,33041.7,28747.5,10.62,39527.7,25.1879,,,,
765,05/12/19 06:41:30 PM,33041.7,28750.4,10.62,39531.6,25.1907,,,,
766,05/12/19 06:51:30 PM,33041.7,28773.4,10.61,39572.7,25.2198,,,,
767,05/12/19 07:01:30 PM,33041.7,28773.4,10.61,39572.7,25.2198,,,,
768,05/12/19 07:11:30 PM,33041.7,28773.4,10.60,39582.5,25.2266,,,,
769,05/12/19 07:21:30 PM,33041.7,28756.1,10.59,39568.6,25.2168,,,,
770,05/12/19 07:31:30 PM,33041.7,28727.4,10.58,39539.1,25.1960,,,,
771,05/12/19 07:41:30 PM,33041.7,28741.8,10.57,39568.5,25.2168,,,,
772,05/12/19 07:51:30 PM,33041.7,28727.4,10.55,39568.3,25.2166,,,,
773,05/12/19 08:01:30 PM,33041.7,28727.4,10.54,39578.1,25.2235,,,,
774,05/12/19 08:11:30 PM,33041.7,28721.6,10.51,39599.4,25.2386,,,,
775,05/12/19 08:21:30 PM,33041.7,28730.3,10.49,39630.8,25.2608,,,,
776,05/12/19 08:31:30 PM,33041.7,28698.7,10.45,39626.6,25.2579,,,,
777,05/12/19 08:41:30 PM,33041.7,28690.1,10.42,39644.1,25.2703,,,,
778,05/12/19 08:51:30 PM,33041.7,28661.4,10.38,39643.9,25.2701,,,,
779,05/12/19 09:01:30 PM,33041.7,28661.4,10.35,39673.3,25.2909,,,,
780,05/12/19 09:11:30 PM,33041.7,28638.5,10.30,39690.8,25.3033,,,,
781,05/12/19 09:21:30 PM,33041.7,28632.8,10.27,39712.4,25.3186,,,,
782,05/12/19 09:31:30 PM,33041.7,28618.6,10.23,39732.2,25.3326,,,,
783,05/12/19 09:41:30 PM,33041.7,28618.6,10.20,39761.7,25.3535,,,,
784,05/12/19 09:51:30 PM,33041.7,28578.6,10.18,39726.2,25.3283,,,,
785,05/12/19 10:01:30 PM,33041.7,28578.6,10.15,39755.7,25.3492,,,,
786,05/12/19 10:11:30 PM,33041.7,28581.5,10.13,39779.4,25.3660,,,,
787,05/12/19 10:21:30 PM,33041.7,28581.5,10.12,39789.3,25.3730,,,,
788,05/12/19 10:31:30 PM,33041.7,28581.5,10.11,39799.2,25.3800,,,,
789,05/12/19 10:41:30 PM,33041.7,28564.4,10.10,39785.4,25.3702,,,,
790,05/12/19 10:51:30 PM,33041.7,28558.7,10.10,39777.5,25.3647,,,,
791,05/12/19 11:01:30 PM,33041.7,28558.7,10.08,39797.2,25.3786,,,,
792,05/12/19 11:11:30 PM,33041.7,28567.2,10.08,39809.0,25.3870,,,,
793,05/12/19 11:21:30 PM,33041.7,28544.5,10.10,39757.9,25.3508,,,,
794,05/12/19 11:31:30 PM,33041.7,28550.2,10.11,39755.9,25.3494,,,,
795,05/12/19 11:41:30 PM,33041.7,28564.4,10.11,39775.5,25.3633,,,,
796,05/12/19 11:51:30 PM,33041.7,28567.2,10.11,39779.4,25.3660,,,,
797,05/13/19 12:01:30 AM,33041.7,28567.2,10.08,39809.0,25.3870,,,,
798,05/13/19 12:11:30 AM,33041.7,28558.7,10.07,39807.1,25.3856,,,,
799,05/13/19 12:21:30 AM,33041.7,28527.4,10.08,39754.0,25.3480,,,,
800,05/13/19 12:31:30 AM,33041.7,28575.8,10.10,39801.1,25.3814,,,,
801,05/13/19 12:41:30 AM,33041.7,28558.7,10.12,39757.8,25.3507,,,,
802,05/13/19 12:51:30 AM,33041.7,28550.2,10.12,39746.1,25.3424,,,,
803,05/13/19 01:01:30 AM,33041.7,28550.2,10.13,39736.2,25.3354,,,,
804,05/13/19 01:11:30 AM,33041.7,28550.2,10.14,39726.4,25.3285,,,,
805,05/13/19 01:21:30 AM,33041.7,28572.9,10.15,39747.9,25.3437,,,,
806,05/13/19 01:31:30 AM,33041.7,28564.4,10.16,39726.3,25.3284,,,,
807,05/13/19 01:41:30 AM,33041.7,28564.4,10.16,39726.3,25.3284,,,,
808,05/13/19 01:51:30 AM,33041.7,28555.9,10.18,39694.9,25.3062,,,,
809,05/13/19 02:01:30 AM,33041.7,28558.7,10.18,39698.7,25.3089,,,,
810,05/13/19 02:11:30 AM,33041.7,28558.7,10.15,39728.3,25.3298,,,,
811,05/13/19 02:21:30 AM,33041.7,28527.4,10.14,39694.9,25.3062,,,,
812,05/13/19 02:31:30 AM,33041.7,28536.0,10.12,39726.4,25.3285,,,,
813,05/13/19 02:41:30 AM,33041.7,28544.5,10.10,39757.9,25.3508,,,,
814,05/13/19 02:51:30 AM,33041.7,28536.0,10.08,39765.9,25.3564,,,,
815,05/13/19 03:01:30 AM,33041.7,28536.0,10.07,39775.7,25.3634,,,,
816,05/13/19 03:11:30 AM,33041.7,28504.7,10.07,39732.4,25.3328,,,,
817,05/13/19 03:21:30 AM,33041.7,28558.7,10.07,39807.1,25.3856,,,,
818,05/13/19 03:31:30 AM,33041.7,28544.5,10.06,39797.3,25.3787,,,,
819,05/13/19 03:41:30 AM,33041.7,28544.5,10.07,39787.5,25.3717,,,,
820,05/13/19 03:51:30 AM,33041.7,28567.2,10.08,39809.0,25.3870,,,,
821,05/13/19 04:01:30 AM,33041.7,28521.8,10.08,39746.2,25.3425,,,,
822,05/13/19 04:11:30 AM,33041.7,28521.8,10.10,39726.5,25.3286,,,,
823,05/13/19 04:21:30 AM,33041.7,28521.8,10.10,39726.5,25.3286,,,,
824,05/13/19 04:31:30 AM,33041.7,28527.4,10.11,39724.4,25.3271,,,,
825,05/13/19 04:41:30 AM,33041.7,28527.4,10.12,39714.6,25.3201,,,,
826,05/13/19 04:51:30 AM,33041.7,28541.6,10.14,39714.5,25.3201,,,,
827,05/13/19 05:01:30 AM,33041.7,28533.1,10.15,39692.9,25.3048,,,,
828,05/13/19 05:11:30 AM,33041.7,28533.1,10.18,39663.4,25.2839,,,,
829,05/13/19 05:21:30 AM,33041.7,28541.6,10.19,39665.3,25.2853,,,,
830,05/13/19 05:31:30 AM,33041.7,28578.6,10.20,39706.5,25.3144,,,,
831,05/13/19 05:41:30 AM,33041.7,28533.1,10.22,39624.2,25.2561,,,,
832,05/13/19 05:51:30 AM,33041.7,28558.7,10.23,39649.6,25.2742,,,,
833,05/13/19 06:01:30 AM,33041.7,28572.9,10.25,39649.6,25.2741,,,,
834,05/13/19 06:11:30 AM,33041.7,28541.6,10.26,39596.7,25.2367,,,,
835,05/13/19 06:21:30 AM,33041.7,28555.9,10.27,39606.6,25.2437,,,,
836,05/13/19 06:31:30 AM,33041.7,28612.8,10.28,39675.1,25.2922,,,,
837,05/13/19 06:41:30 AM,33041.7,28604.3,10.30,39643.8,25.2700,,,,
838,05/13/19 06:51:30 AM,33041.7,28587.2,10.33,39590.9,25.2326,,,,
839,05/13/19 07:01:30 AM,33041.7,28601.4,10.36,39581.1,25.2257,,,,
840,05/13/19 07:11:30 AM,33041.7,28598.6,10.38,39557.7,25.2091,,,,
841,05/13/19 07:21:30 AM,33041.7,28601.4,10.42,39522.5,25.1842,,,,
842,05/13/19 07:31:30 AM,33041.7,28624.3,10.44,39534.4,25.1926,,,,
843,05/13/19 07:41:30 AM,33041.7,28655.7,10.47,39548.2,25.2024,,,,
844,05/13/19 07:51:30 AM,33041.7,28652.8,10.50,39515.0,25.1789,,,,
845,05/13/19 08:01:30 AM,33041.7,28621.4,10.50,39472.0,25.1485,,,,
846,05/13/19 08:11:30 AM,33041.7,28621.4,10.50,39472.0,25.1485,,,,
847,05/13/19 08:21:30 AM,33041.7,28638.5,10.50,39495.4,25.1651,,,,
848,05/13/19 08:31:30 AM,33041.7,28638.5,10.45,39544.1,25.1995,,,,
849,05/13/19 08:41:30 AM,33041.7,28607.1,10.44,39510.8,25.1760,,,,
850,05/13/19 08:51:30 AM,33041.7,28624.3,10.42,39553.9,25.2064,,,,
851,05/13/19 09:01:30 AM,33041.7,28638.5,10.41,39583.1,25.2271,,,,
852,05/13/19 09:11:30 AM,33041.7,28670.0,10.42,39616.6,25.2508,,,,
853,05/13/19 09:21:30 AM,33041.7,28638.5,10.42,39573.4,25.2202,,,,
854,05/13/19 09:31:30 AM,33041.7,28661.4,10.42,39604.8,25.2424,,,,
855,05/13/19 09:41:30 AM,33041.7,28661.4,10.39,39634.1,25.2632,,,,
856,05/13/19 09:51:30 AM,33041.7,28652.8,10.37,39641.9,25.2687,,,,
857,05/13/19 10:01:30 AM,33041.7,28630.0,10.35,39630.1,25.2604,,,,
858,05/13/19 10:11:30 AM,33041.7,28624.3,10.34,39632.1,25.2617,,,,
859,05/13/19 10:21:30 AM,33041.7,28661.4,10.34,39683.1,25.2978,,,,
860,05/13/19 10:31:30 AM,33041.7,28638.5,10.35,39641.8,25.2686,,,,
861,05/13/19 10:41:30 AM,33041.7,28647.1,10.35,39653.6,25.2770,,,,
862,05/13/19 10:51:30 AM,33041.7,28638.5,10.35,39641.8,25.2686,,,,
863,05/13/19 11:01:30 AM,33041.7,28630.0,10.35,39630.1,25.2604,,,,
864,05/13/19 11:11:30 AM,33041.7,28638.5,10.33,39661.4,25.2825,,,,
865,05/13/19 11:21:30 AM,33041.7,28638.5,10.31,39681.0,25.2964,,,,
866,05/13/19 11:31:30 AM,33041.7,28638.5,10.29,39700.6,25.3102,,,,
867,05/13/19 11:41:30 AM,33041.7,28615.7,10.28,39679.1,25.2950,,,,
868,05/13/19 11:51:30 AM,33041.7,28632.8,10.27,39712.4,25.3186,,,,
869,05/13/19 12:01:30 PM,33041.7,28615.7,10.26,39698.7,25.3089,,,,
870,05/13/19 12:11:30 PM,33041.7,28632.8,10.26,39722.2,25.3255,,,,
871,05/13/19 12:21:30 PM,33041.7,28632.8,10.27,39712.4,25.3186,,,,
872,05/13/19 12:31:30 PM,33041.7,28647.1,10.29,39712.4,25.3186,,,,
873,05/13/19 12:41:30 PM,33041.7,28647.1,10.31,39692.8,25.3047,,,,
874,05/13/19 12:51:30 PM,33041.7,28644.3,10.34,39659.6,25.2812,,,,
875,05/13/19 01:01:30 PM,33041.7,28684.3,10.37,39685.1,25.2993,,,,
876,05/13/19 01:11:30 PM,33041.7,28681.5,10.41,39642.1,25.2688,,,,
877,05/13/19 01:21:30 PM,33041.7,28698.7,10.43,39646.1,25.2717,,,,
878,05/13/19 01:31:30 PM,33041.7,28704.4,10.45,39634.4,25.2634,,,,
879,05/13/19 01:41:30 PM,33041.7,28721.6,10.49,39618.9,25.2524,,,,
880,05/13/19 01:51:30 PM,33041.7,28727.4,10.53,39587.8,25.2304,,,,
881,05/13/19 02:01:30 PM,33041.7,28727.4,10.55,39568.3,25.2166,,,,
882,05/13/19 02:11:30 PM,33041.7,28736.0,10.59,39541.1,25.1974,,,,
883,05/13/19 02:21:30 PM,33041.7,28750.4,10.61,39541.3,25.1976,,,,
884,05/13/19 02:31:30 PM,33041.7,28724.5,10.62,39496.3,25.1657,,,,
885,05/13/19 02:41:30 PM,33041.7,28756.1,10.64,39520.0,25.1824,,,,
886,05/13/19 02:51:30 PM,33041.7,28759.0,10.62,39543.4,25.1990,,,,
887,05/13/19 03:01:30 PM,33041.7,28756.1,10.62,39539.4,25.1962,,,,
888,05/13/19 03:11:30 PM,33041.7,28773.4,10.62,39563.0,25.2129,,,,
889,05/13/19 03:21:30 PM,33041.7,28764.8,10.64,39531.8,25.1908,,,,
890,05/13/19 03:31:30 PM,33041.7,28796.5,10.65,39565.3,25.2145,,,,
891,05/13/19 03:41:30 PM,33041.7,28756.1,10.66,39500.5,25.1687,,,,
892,05/13/19 03:51:30 PM,33041.7,28782.1,10.68,39516.6,25.1800,,,,
893,05/13/19 04:01:30 PM,33041.7,28747.5,10.70,39450.0,25.1330,,,,
894,05/13/19 04:11:30 PM,33041.7,28773.4,10.72,39465.9,25.1442,,,,
895,05/13/19 04:21:30 PM,33041.7,28785.0,10.74,39462.3,25.1417,,,,
896,05/13/19 04:31:30 PM,33041.7,28793.6,10.76,39454.7,25.1363,,,,
897,05/13/19 04:41:30 PM,33041.7,28802.3,10.78,39447.1,25.1309,,,,
898,05/13/19 04:51:30 PM,33041.7,28808.0,10.81,39425.9,25.1159,,,,
899,05/13/19 05:01:30 PM,33041.7,28808.0,10.83,39406.6,25.1022,,,,
900,05/13/19 05:11:30 PM,33041.7,28822.5,10.83,39426.2,25.1162,,,,
901,05/13/19 05:21:30 PM,33041.7,28799.4,10.83,39394.9,25.0940,,,,
902,05/13/19 05:31:30 PM,33041.7,28808.0,10.84,39396.9,25.0954,,,,
903,05/13/19 05:41:30 PM,33041.7,28816.7,10.83,39418.4,25.1106,,,,
904,05/13/19 05:51:30 PM,33041.7,28816.7,10.82,39428.0,25.1174,,,,
905,05/13/19 06:01:30 PM,33041.7,28810.9,10.82,39420.2,25.1118,,,,
906,05/13/19 06:11:30 PM,33041.7,28834.0,10.83,39441.9,25.1272,,,,
907,05/13/19 06:21:30 PM,33041.7,28822.5,10.83,39426.2,25.1162,,,,
908,05/13/19 06:31:30 PM,33041.7,28816.7,10.83,39418.4,25.1106,,,,
909,05/13/19 06:41:30 PM,33041.7,28816.7,10.81,39437.7,25.1242,,,,
910,05/13/19 06:51:30 PM,33041.7,28810.9,10.80,39439.5,25.1255,,,,
911,05/13/19 07:01:30 PM,33041.7,28793.6,10.76,39454.7,25.1363,,,,
912,05/13/19 07:11:30 PM,33041.7,28808.0,10.74,39493.6,25.1638,,,,
913,05/13/19 07:21:30 PM,33041.7,28773.4,10.70,39485.3,25.1579,,,,
914,05/13/19 07:31:30 PM,33041.7,28764.8,10.69,39483.3,25.1565,,,,
915,05/13/19 07:41:30 PM,33041.7,28750.4,10.67,39483.1,25.1563,,,,
916,05/13/19 07:51:30 PM,33041.7,28741.8,10.66,39481.0,25.1549,,,,
917,05/13/19 08:01:30 PM,33041.7,28750.4,10.64,39512.2,25.1769,,,,
918,05/13/19 08:11:30 PM,33041.7,28750.4,10.64,39512.2,25.1769,,,,
919,05/13/19 08:21:30 PM,33041.7,28736.0,10.62,39512.0,25.1768,,,,
920,05/13/19 08:31:30 PM,33041.7,28713.0,10.60,39500.0,25.1683,,,,
921,05/13/19 08:41:30 PM,33041.7,28727.4,10.61,39510.0,25.1753,,,,
922,05/13/19 08:51:30 PM,33041.7,28727.4,10.60,39519.7,25.1822,,,,
923,05/13/19 09:01:30 PM,33041.7,28710.2,10.58,39515.6,25.1794,,,,
924,05/13/19 09:11:30 PM,33041.7,28695.8,10.57,39505.7,25.1723,,,,
925,05/13/19 09:21:30 PM,33041.7,28695.8,10.53,39544.6,25.1998,,,,
926,05/13/19 09:31:30 PM,33041.7,28704.4,10.50,39585.6,25.2289,,,,
927,05/13/19 09:41:30 PM,33041.7,28667.2,10.47,39563.9,25.2135,,,,
928,05/13/19 09:51:30 PM,33041.7,28612.8,10.45,39508.9,25.1746,,,,
929,05/13/19 10:01:30 PM,33041.7,28624.3,10.42,39553.9,25.2064,,,,
930,05/13/19 10:11:30 PM,33041.7,28638.5,10.37,39622.2,25.2548,,,,
931,05/13/19 10:21:30 PM,33041.7,28630.0,10.35,39630.1,25.2604,,,,
932,05/13/19 10:31:30 PM,33041.7,28615.7,10.33,39630.1,25.2603,,,,
933,05/13/19 10:41:30 PM,33041.7,28615.7,10.30,39659.5,25.2811,,,,
934,05/13/19 10:51:30 PM,33041.7,28598.6,10.28,39655.5,25.2783,,,,
935,05/13/19 11:01:30 PM,33041.7,28592.9,10.27,39657.5,25.2797,,,,
936,05/13/19 11:11:30 PM,33041.7,28610.0,10.26,39690.8,25.3033,,,,
937,05/13/19 11:21:30 PM,33041.7,28610.0,10.22,39730.1,25.3311,,,,
938,05/13/19 11:31:30 PM,33041.7,28595.7,10.19,39739.9,25.3381,,,,
939,05/13/19 11:41:30 PM,33041.7,28564.4,10.18,39706.6,25.3145,,,,
940,05/13/19 11:51:30 PM,33041.7,28572.9,10.18,39718.3,25.3228,,,,
941,05/14/19 12:01:30 AM,33041.7,28555.9,10.18,39694.9,25.3062,,,,
942,05/14/19 12:11:30 AM,33041.7,28555.9,10.15,39724.4,25.3271,,,,
943,05/14/19 12:21:30 AM,33041.7,28564.4,10.15,39736.1,25.3354,,,,
944,05/14/19 12:31:30 AM,33041.7,28572.9,10.14,39757.7,25.3506,,,,
945,05/14/19 12:41:30 AM,33041.7,28521.8,10.13,39697.0,25.3077,,,,
946,05/14/19 12:51:30 AM,33041.7,28550.2,10.13,39736.2,25.3354,,,,
947,05/14/19 01:01:30 AM,33041.7,28550.2,10.12,39746.1,25.3424,,,,
948,05/14/19 01:11:30 AM,33041.7,28541.6,10.12,39734.2,25.3340,,,,
949,05/14/19 01:21:30 AM,33041.7,28550.2,10.12,39746.1,25.3424,,,,
950,05/14/19 01:31:30 AM,33041.7,28541.6,10.11,39744.0,25.3410,,,,
951,05/14/19 01:41:30 AM,33041.7,28541.6,10.12,39734.2,25.3340,,,,
952,05/14/19 01:51:30 AM,33041.7,28541.6,10.12,39734.2,25.3340,,,,
953,05/14/19 02:01:30 AM,33041.7,28536.0,10.14,39706.8,25.3146,,,,
954,05/14/19 02:11:30 AM,33041.7,28558.7,10.14,39738.1,25.3368,,,,
955,05/14/19 02:21:30 AM,33041.7,28558.7,10.13,39747.9,25.3437,,,,
956,05/14/19 02:31:30 AM,33041.7,28567.2,10.12,39769.5,25.3590,,,,
957,05/14/19 02:41:30 AM,33041.7,28536.0,10.10,39746.1,25.3425,,,,
958,05/14/19 02:51:30 AM,33041.7,28536.0,10.08,39765.9,25.3564,,,,
959,05/14/19 03:01:30 AM,33041.7,28513.2,10.07,39744.2,25.3411,,,,
960,05/14/19 03:11:30 AM,33041.7,28550.2,10.06,39805.2,25.3843,,,,
961,05/14/19 03:21:30 AM,33041.7,28544.5,10.05,39807.2,25.3857,,,,
962,05/14/19 03:31:30 AM,33041.7,28527.4,10.06,39773.7,25.3620,,,,
963,05/14/19 03:41:30 AM,33041.7,28527.4,10.06,39773.7,25.3620,,,,
964,05/14/19 03:51:30 AM,33041.7,28527.4,10.07,39763.8,25.3550,,,,
965,05/14/19 04:01:30 AM,33041.7,28536.0,10.07,39775.7,25.3634,,,,
966,05/14/19 04:11:30 AM,33041.7,28558.7,10.07,39807.1,25.3856,,,,
967,05/14/19 04:21:30 AM,33041.7,28550.2,10.08,39785.5,25.3703,,,,
968,05/14/19 04:31:30 AM,33041.7,28536.0,10.10,39746.1,25.3425,,,,
969,05/14/19 04:41:30 AM,33041.7,28544.5,10.12,39738.2,25.3368,,,,
970,05/14/19 04:51:30 AM,33041.7,28521.8,10.13,39697.0,25.3077,,,,
971,05/14/19 05:01:30 AM,33041.7,28550.2,10.14,39726.4,25.3285,,,,
972,05/14/19 05:11:30 AM,33041.7,28527.4,10.15,39685.0,25.2992,,,,
973,05/14/19 05:21:30 AM,33041.7,28572.9,10.16,39738.0,25.3367,,,,
974,05/14/19 05:31:30 AM,33041.7,28572.9,10.19,39708.5,25.3158,,,,
975,05/14/19 05:41:30 AM,33041.7,28564.4,10.21,39677.1,25.2936,,,,
976,05/14/19 05:51:30 AM,33041.7,28592.9,10.25,39677.1,25.2936,,,,
977,05/14/19 06:01:30 AM,33041.7,28584.3,10.28,39635.9,25.2644,,,,
978,05/14/19 06:11:30 AM,33041.7,28615.7,10.33,39630.1,25.2603,,,,
979,05/14/19 06:21:30 AM,33041.7,28610.0,10.36,39592.9,25.2340,,,,
980,05/14/19 06:31:30 AM,33041.7,28624.3,10.39,39583.2,25.2272,,,,
981,05/14/19 06:41:30 AM,33041.7,28624.3,10.42,39553.9,25.2064,,,,
982,05/14/19 06:51:30 AM,33041.7,28652.8,10.46,39554.0,25.2065,,,,
983,05/14/19 07:01:30 AM,33041.7,28638.5,10.49,39505.1,25.1719,,,,
984,05/14/19 07:11:30 AM,33041.7,28652.8,10.53,39485.8,25.1583,,,,
985,05/14/19 07:21:30 AM,33041.7,28650.0,10.59,39423.7,25.1143,,,,
986,05/14/19 07:31:30 AM,33041.7,28690.1,10.66,39410.6,25.1051,,,,
987,05/14/19 07:41:30 AM,33041.7,28687.2,10.72,39348.6,25.0612,,,,
988,05/14/19 07:51:30 AM,33041.7,28695.8,10.76,39321.7,25.0422,,,,
989,05/14/19 08:01:30 AM,33041.7,28695.8,10.82,39263.8,25.0014,,,,
990,05/14/19 08:11:30 AM,33041.7,28730.3,10.84,39291.4,25.0209,,,,
991,05/14/19 08:21:30 AM,33041.7,28701.5,10.83,39261.9,25.0000,,,,
992,05/14/19 08:31:30 AM,33041.7,28710.2,10.80,39302.7,25.0288,,,,
993,05/14/19 08:41:30 AM,33041.7,28724.5,10.75,39370.3,25.0766,,,,
994,05/14/19 08:51:30 AM,33041.7,28701.5,10.72,39368.0,25.0750,,,,
995,05/14/19 09:01:30 AM,33041.7,28695.8,10.69,39389.3,25.0900,,,,
996,05/14/19 09:11:30 AM,33041.7,28695.8,10.67,39408.6,25.1037,,,,
997,05/14/19 09:21:30 AM,33041.7,28672.9,10.64,39406.5,25.1022,,,,
998,05/14/19 09:31:30 AM,33041.7,28690.1,10.60,39468.7,25.1462,,,,
999,05/14/19 09:41:30 AM,33041.7,28690.1,10.58,39488.2,25.1599,,,,
1000,05/14/19 09:51:30 AM,33041.7,28650.0,10.52,39491.7,25.1624,,,,
1001,05/14/19 10:01:30 AM,33041.7,28675.7,10.49,39556.1,25.2080,,,,
