"Plot Title: 16-22APR19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
604,04/20/19 01:41:30 PM,33041.7,28257.0,9.54,39913.4,25.4609,,,,
605,04/20/19 01:51:30 PM,33041.7,28307.4,9.56,39964.0,25.4968,,,,
606,04/20/19 02:01:30 PM,33041.7,28307.4,9.58,39944.1,25.4826,,,,
607,04/20/19 02:11:30 PM,33041.7,28346.7,9.59,39989.1,25.5145,,,,
608,04/20/19 02:21:30 PM,33041.7,28315.8,9.60,39935.9,25.4768,,,,
609,04/20/19 02:31:30 PM,33041.7,28352.3,9.60,39986.9,25.5130,,,,
610,04/20/19 02:41:30 PM,33041.7,28352.3,9.61,39976.9,25.5059,,,,
611,04/20/19 02:51:30 PM,33041.7,28352.3,9.61,39976.9,25.5059,,,,
612,04/20/19 03:01:30 PM,33041.7,28366.3,9.63,39976.5,25.5056,,,,
613,04/20/19 03:11:30 PM,33041.7,28366.3,9.64,39966.5,25.4985,,,,
614,04/20/19 03:21:30 PM,33041.7,28357.9,9.64,39954.8,25.4902,,,,
615,04/20/19 03:31:30 PM,33041.7,28327.0,9.64,39911.6,25.4596,,,,
616,04/20/19 03:41:30 PM,33041.7,28372.0,9.65,39964.5,25.4971,,,,
617,04/20/19 03:51:30 PM,33041.7,28363.5,9.65,39952.6,25.4887,,,,
618,04/20/19 04:01:30 PM,33041.7,28394.5,9.66,39986.0,25.5123,,,,
619,04/20/19 04:11:30 PM,33041.7,28388.9,9.66,39978.1,25.5068,,,,
620,04/20/19 04:21:30 PM,33041.7,28419.9,9.66,40021.4,25.5374,,,,
621,04/20/19 04:31:30 PM,33041.7,28402.9,9.66,39997.7,25.5206,,,,
622,04/20/19 04:41:30 PM,33041.7,28434.0,9.66,40041.1,25.5514,,,,
623,04/20/19 04:51:30 PM,33041.7,28425.5,9.66,40029.3,25.5430,,,,
624,04/20/19 05:01:30 PM,33041.7,28439.6,9.67,40039.0,25.5499,,,,
625,04/20/19 05:11:30 PM,33041.7,28434.0,9.67,40031.1,25.5443,,,,
626,04/20/19 05:21:30 PM,33041.7,28456.6,9.67,40062.7,25.5667,,,,
627,04/20/19 05:31:30 PM,33041.7,28439.6,9.67,40039.0,25.5499,,,,
628,04/20/19 05:41:30 PM,33041.7,28448.1,9.68,40040.8,25.5512,,,,
629,04/20/19 05:51:30 PM,33041.7,28439.6,9.68,40029.0,25.5428,,,,
630,04/20/19 06:01:30 PM,33041.7,28448.1,9.67,40050.8,25.5583,,,,
631,04/20/19 06:11:30 PM,33041.7,28465.1,9.67,40074.6,25.5751,,,,
632,04/20/19 06:21:30 PM,33041.7,28439.6,9.66,40049.0,25.5569,,,,
633,04/20/19 06:31:30 PM,33041.7,28425.5,9.66,40029.3,25.5430,,,,
634,04/20/19 06:41:30 PM,33041.7,28439.6,9.65,40059.0,25.5640,,,,
635,04/20/19 06:51:30 PM,33041.7,28470.7,9.65,40102.4,25.5948,,,,
636,04/20/19 07:01:30 PM,33041.7,28434.0,9.64,40061.1,25.5656,,,,
637,04/20/19 07:11:30 PM,33041.7,28388.9,9.63,40008.1,25.5280,,,,
638,04/20/19 07:21:30 PM,33041.7,28397.3,9.63,40019.8,25.5363,,,,
639,04/20/19 07:31:30 PM,33041.7,28388.9,9.60,40038.1,25.5492,,,,
640,04/20/19 07:41:30 PM,33041.7,28402.9,9.59,40067.7,25.5702,,,,
641,04/20/19 07:51:30 PM,33041.7,28402.9,9.57,40087.7,25.5844,,,,
642,04/20/19 08:01:30 PM,33041.7,28411.4,9.56,40109.7,25.6000,,,,
643,04/20/19 08:11:30 PM,33041.7,28411.4,9.54,40129.7,25.6142,,,,
644,04/20/19 08:21:30 PM,33041.7,28411.4,9.53,40139.8,25.6213,,,,
645,04/20/19 08:31:30 PM,33041.7,28388.9,9.51,40128.3,25.6132,,,,
646,04/20/19 08:41:30 PM,33041.7,28428.3,9.50,40193.6,25.6595,,,,
647,04/20/19 08:51:30 PM,33041.7,28388.9,9.48,40158.5,25.6346,,,,
648,04/20/19 09:01:30 PM,33041.7,28397.3,9.46,40190.4,25.6572,,,,
649,04/20/19 09:11:30 PM,33041.7,28394.5,9.44,40206.6,25.6687,,,,
650,04/20/19 09:21:30 PM,33041.7,28405.8,9.44,40222.4,25.6799,,,,
651,04/20/19 09:31:30 PM,33041.7,28397.3,9.42,40230.7,25.6858,,,,
652,04/20/19 09:41:30 PM,33041.7,28374.8,9.41,40209.1,25.6705,,,,
653,04/20/19 09:51:30 PM,33041.7,28324.2,9.40,40148.1,25.6272,,,,
654,04/20/19 10:01:30 PM,33041.7,28352.3,9.38,40207.7,25.6695,,,,
655,04/20/19 10:11:30 PM,33041.7,28391.7,9.37,40273.2,25.7160,,,,
656,04/20/19 10:21:30 PM,33041.7,28369.2,9.36,40251.7,25.7007,,,,
657,04/20/19 10:31:30 PM,33041.7,28369.2,9.35,40261.8,25.7078,,,,
658,04/20/19 10:41:30 PM,33041.7,28324.2,9.35,40198.5,25.6629,,,,
659,04/20/19 10:51:30 PM,33041.7,28377.6,9.34,40283.7,25.7234,,,,
660,04/20/19 11:01:30 PM,33041.7,28363.5,9.33,40274.0,25.7165,,,,
661,04/20/19 11:11:30 PM,33041.7,28346.7,9.34,40240.2,25.6925,,,,
662,04/20/19 11:21:30 PM,33041.7,28355.1,9.33,40262.1,25.7081,,,,
663,04/20/19 11:31:30 PM,33041.7,28377.6,9.33,40293.8,25.7305,,,,
664,04/20/19 11:41:30 PM,33041.7,28377.6,9.32,40303.9,25.7377,,,,
665,04/20/19 11:51:30 PM,33041.7,28346.7,9.32,40260.4,25.7069,,,,
666,04/21/19 12:01:30 AM,33041.7,28355.1,9.30,40292.5,25.7296,,,,
667,04/21/19 12:11:30 AM,33041.7,28377.6,9.30,40324.2,25.7521,,,,
668,04/21/19 12:21:30 AM,33041.7,28341.0,9.30,40272.6,25.7155,,,,
669,04/21/19 12:31:30 AM,33041.7,28363.5,9.28,40324.6,25.7523,,,,
670,04/21/19 12:41:30 AM,33041.7,28341.0,9.28,40292.8,25.7298,,,,
671,04/21/19 12:51:30 AM,33041.7,28377.6,9.28,40344.4,25.7665,,,,
672,04/21/19 01:01:30 AM,33041.7,28341.0,9.28,40292.8,25.7298,,,,
673,04/21/19 01:11:30 AM,33041.7,28349.5,9.27,40314.9,25.7455,,,,
674,04/21/19 01:21:30 AM,33041.7,28363.5,9.28,40324.6,25.7523,,,,
675,04/21/19 01:31:30 AM,33041.7,28363.5,9.28,40324.6,25.7523,,,,
676,04/21/19 01:41:30 AM,33041.7,28355.1,9.28,40312.7,25.7439,,,,
677,04/21/19 01:51:30 AM,33041.7,28355.1,9.28,40312.7,25.7439,,,,
678,04/21/19 02:01:30 AM,33041.7,28332.6,9.29,40270.9,25.7143,,,,
679,04/21/19 02:11:30 AM,33041.7,28346.7,9.30,40280.6,25.7212,,,,
680,04/21/19 02:21:30 AM,33041.7,28332.6,9.32,40240.6,25.6928,,,,
681,04/21/19 02:31:30 AM,33041.7,28318.6,9.33,40210.8,25.6716,,,,
682,04/21/19 02:41:30 AM,33041.7,28310.2,9.33,40198.9,25.6632,,,,
683,04/21/19 02:51:30 AM,33041.7,28310.2,9.33,40198.9,25.6632,,,,
684,04/21/19 03:01:30 AM,33041.7,28273.8,9.33,40147.7,25.6269,,,,
685,04/21/19 03:11:30 AM,33041.7,28287.8,9.34,40157.3,25.6337,,,,
686,04/21/19 03:21:30 AM,33041.7,28243.0,9.34,40094.2,25.5890,,,,
687,04/21/19 03:31:30 AM,33041.7,28248.6,9.34,40102.1,25.5946,,,,
688,04/21/19 03:41:30 AM,33041.7,28265.4,9.34,40125.8,25.6114,,,,
689,04/21/19 03:51:30 AM,33041.7,28257.0,9.33,40124.0,25.6101,,,,
690,04/21/19 04:01:30 AM,33041.7,28271.0,9.33,40143.7,25.6241,,,,
691,04/21/19 04:11:30 AM,33041.7,28259.8,9.33,40128.0,25.6129,,,,
692,04/21/19 04:21:30 AM,33041.7,28271.0,9.32,40153.8,25.6313,,,,
693,04/21/19 04:31:30 AM,33041.7,28282.2,9.30,40189.8,25.6567,,,,
694,04/21/19 04:41:30 AM,33041.7,28273.8,9.30,40177.9,25.6484,,,,
695,04/21/19 04:51:30 AM,33041.7,28304.6,9.30,40221.3,25.6791,,,,
696,04/21/19 05:01:30 AM,33041.7,28287.8,9.30,40197.6,25.6623,,,,
697,04/21/19 05:11:30 AM,33041.7,28318.6,9.30,40241.0,25.6931,,,,
698,04/21/19 05:21:30 AM,33041.7,28287.8,9.30,40197.6,25.6623,,,,
699,04/21/19 05:31:30 AM,33041.7,28304.6,9.32,40201.1,25.6648,,,,
700,04/21/19 05:41:30 AM,33041.7,28301.8,9.33,40187.1,25.6549,,,,
701,04/21/19 05:51:30 AM,33041.7,28304.6,9.33,40191.0,25.6577,,,,
702,04/21/19 06:01:30 AM,33041.7,28310.2,9.34,40188.8,25.6561,,,,
703,04/21/19 06:11:30 AM,33041.7,28310.2,9.35,40178.8,25.6489,,,,
704,04/21/19 06:21:30 AM,33041.7,28287.8,9.34,40157.3,25.6337,,,,
705,04/21/19 06:31:30 AM,33041.7,28310.2,9.34,40188.8,25.6561,,,,
706,04/21/19 06:41:30 AM,33041.7,28315.8,9.34,40196.7,25.6617,,,,
707,04/21/19 06:51:30 AM,33041.7,28355.1,9.34,40252.0,25.7009,,,,
708,04/21/19 07:01:30 AM,33041.7,28324.2,9.35,40198.5,25.6629,,,,
709,04/21/19 07:11:30 AM,33041.7,28329.8,9.35,40206.3,25.6685,,,,
710,04/21/19 07:21:30 AM,33041.7,28346.7,9.36,40220.0,25.6782,,,,
711,04/21/19 07:31:30 AM,33041.7,28338.2,9.36,40208.1,25.6697,,,,
712,04/21/19 07:41:30 AM,33041.7,28369.2,9.37,40241.6,25.6935,,,,
713,04/21/19 07:51:30 AM,33041.7,28338.2,9.37,40198.0,25.6626,,,,
714,04/21/19 08:01:30 AM,33041.7,28369.2,9.38,40231.5,25.6863,,,,
715,04/21/19 08:11:30 AM,33041.7,28360.7,9.38,40219.6,25.6779,,,,
716,04/21/19 08:21:30 AM,33041.7,28383.2,9.40,40231.0,25.6860,,,,
717,04/21/19 08:31:30 AM,33041.7,28360.7,9.38,40219.6,25.6779,,,,
718,04/21/19 08:41:30 AM,33041.7,28355.1,9.38,40211.7,25.6723,,,,
719,04/21/19 08:51:30 AM,33041.7,28360.7,9.40,40199.4,25.6636,,,,
720,04/21/19 09:01:30 AM,33041.7,28374.8,9.40,40219.2,25.6776,,,,
721,04/21/19 09:11:30 AM,33041.7,28405.8,9.41,40252.7,25.7014,,,,
722,04/21/19 09:21:30 AM,33041.7,28402.9,9.41,40248.6,25.6985,,,,
723,04/21/19 09:31:30 AM,33041.7,28405.8,9.41,40252.7,25.7014,,,,
724,04/21/19 09:41:30 AM,33041.7,28414.2,9.42,40254.4,25.7026,,,,
725,04/21/19 09:51:30 AM,33041.7,28428.3,9.43,40264.1,25.7095,,,,
726,04/21/19 10:01:30 AM,33041.7,28428.3,9.46,40233.9,25.6880,,,,
727,04/21/19 10:11:30 AM,33041.7,28442.5,9.46,40253.8,25.7022,,,,
728,04/21/19 10:21:30 AM,33041.7,28450.9,9.49,40235.4,25.6891,,,,
729,04/21/19 10:31:30 AM,33041.7,28496.2,9.49,40298.9,25.7341,,,,
730,04/21/19 10:41:30 AM,33041.7,28456.6,9.50,40233.3,25.6876,,,,
731,04/21/19 10:51:30 AM,33041.7,28482.1,9.51,40259.0,25.7058,,,,
732,04/21/19 11:01:30 AM,33041.7,28473.6,9.52,40237.0,25.6902,,,,
733,04/21/19 11:11:30 AM,33041.7,28510.4,9.53,40278.5,25.7197,,,,
734,04/21/19 11:21:30 AM,33041.7,28484.9,9.53,40242.8,25.6943,,,,
735,04/21/19 11:31:30 AM,33041.7,28479.2,9.54,40224.7,25.6815,,,,
736,04/21/19 11:41:30 AM,33041.7,28516.1,9.56,40256.3,25.7039,,,,
737,04/21/19 11:51:30 AM,33041.7,28501.9,9.56,40236.4,25.6898,,,,
738,04/21/19 12:01:30 PM,33041.7,28524.6,9.56,40268.2,25.7123,,,,
739,04/21/19 12:11:30 PM,33041.7,28510.4,9.57,40238.2,25.6911,,,,
740,04/21/19 12:21:30 PM,33041.7,28538.8,9.58,40267.9,25.7122,,,,
741,04/21/19 12:31:30 PM,33041.7,28510.4,9.59,40218.1,25.6768,,,,
742,04/21/19 12:41:30 PM,33041.7,28516.1,9.59,40226.1,25.6825,,,,
743,04/21/19 12:51:30 PM,33041.7,28501.9,9.60,40196.2,25.6613,,,,
744,04/21/19 01:01:30 PM,33041.7,28470.7,9.63,40122.4,25.6090,,,,
745,04/21/19 01:11:30 PM,33041.7,28439.6,9.65,40059.0,25.5640,,,,
746,04/21/19 01:21:30 PM,33041.7,28456.6,9.68,40052.7,25.5596,,,,
747,04/21/19 01:31:30 PM,33041.7,28425.5,9.71,39979.3,25.5076,,,,
748,04/21/19 01:41:30 PM,33041.7,28394.5,9.72,39926.1,25.4699,,,,
749,04/21/19 01:51:30 PM,33041.7,28402.9,9.75,39908.0,25.4571,,,,
750,04/21/19 02:01:30 PM,33041.7,28411.4,9.75,39919.8,25.4655,,,,
751,04/21/19 02:11:30 PM,33041.7,28434.0,9.75,39951.3,25.4878,,,,
752,04/21/19 02:21:30 PM,33041.7,28402.9,9.75,39908.0,25.4571,,,,
753,04/21/19 02:31:30 PM,33041.7,28417.0,9.75,39927.6,25.4710,,,,
754,04/21/19 02:41:30 PM,33041.7,28439.6,9.76,39949.2,25.4862,,,,
755,04/21/19 02:51:30 PM,33041.7,28402.9,9.76,39898.0,25.4500,,,,
756,04/21/19 03:01:30 PM,33041.7,28417.0,9.77,39907.7,25.4569,,,,
757,04/21/19 03:11:30 PM,33041.7,28448.1,9.77,39951.1,25.4876,,,,
758,04/21/19 03:21:30 PM,33041.7,28462.2,9.77,39970.7,25.5015,,,,
759,04/21/19 03:31:30 PM,33041.7,28439.6,9.76,39949.2,25.4862,,,,
760,04/21/19 03:41:30 PM,33041.7,28453.8,9.76,39969.0,25.5003,,,,
761,04/21/19 03:51:30 PM,33041.7,28470.7,9.75,40002.5,25.5240,,,,
762,04/21/19 04:01:30 PM,33041.7,28507.6,9.76,40043.9,25.5534,,,,
763,04/21/19 04:11:30 PM,33041.7,28499.1,9.76,40032.1,25.5450,,,,
764,04/21/19 04:21:30 PM,33041.7,28499.1,9.76,40032.1,25.5450,,,,
765,04/21/19 04:31:30 PM,33041.7,28507.6,9.76,40043.9,25.5534,,,,
766,04/21/19 04:41:30 PM,33041.7,28499.1,9.76,40032.1,25.5450,,,,
767,04/21/19 04:51:30 PM,33041.7,28499.1,9.76,40032.1,25.5450,,,,
768,04/21/19 05:01:30 PM,33041.7,28428.3,9.75,39943.4,25.4821,,,,
769,04/21/19 05:11:30 PM,33041.7,28425.5,9.74,39949.4,25.4864,,,,
770,04/21/19 05:21:30 PM,33041.7,28521.8,9.74,40083.7,25.5816,,,,
771,04/21/19 05:31:30 PM,33041.7,28524.6,9.73,40097.6,25.5914,,,,
772,04/21/19 05:41:30 PM,33041.7,28493.4,9.72,40064.1,25.5677,,,,
773,04/21/19 05:51:30 PM,33041.7,28516.1,9.72,40095.7,25.5901,,,,
774,04/21/19 06:01:30 PM,33041.7,28493.4,9.71,40074.1,25.5747,,,,
775,04/21/19 06:11:30 PM,33041.7,28499.1,9.71,40082.0,25.5804,,,,
776,04/21/19 06:21:30 PM,33041.7,28501.9,9.69,40105.9,25.5973,,,,
777,04/21/19 06:31:30 PM,33041.7,28493.4,9.69,40094.1,25.5889,,,,
778,04/21/19 06:41:30 PM,33041.7,28448.1,9.66,40060.8,25.5654,,,,
779,04/21/19 06:51:30 PM,33041.7,28425.5,9.66,40029.3,25.5430,,,,
780,04/21/19 07:01:30 PM,33041.7,28448.1,9.64,40080.8,25.5795,,,,
781,04/21/19 07:11:30 PM,33041.7,28439.6,9.61,40099.0,25.5924,,,,
782,04/21/19 07:21:30 PM,33041.7,28411.4,9.60,40069.6,25.5716,,,,
783,04/21/19 07:31:30 PM,33041.7,28425.5,9.59,40099.3,25.5926,,,,
784,04/21/19 07:41:30 PM,33041.7,28434.0,9.58,40121.2,25.6082,,,,
785,04/21/19 07:51:30 PM,33041.7,28417.0,9.57,40107.5,25.5984,,,,
786,04/21/19 08:01:30 PM,33041.7,28428.3,9.53,40163.4,25.6381,,,,
787,04/21/19 08:11:30 PM,33041.7,28419.9,9.51,40171.8,25.6440,,,,
788,04/21/19 08:21:30 PM,33041.7,28383.2,9.50,40130.4,25.6146,,,,
789,04/21/19 08:31:30 PM,33041.7,28374.8,9.49,40128.6,25.6134,,,,
790,04/21/19 08:41:30 PM,33041.7,28428.3,9.48,40213.7,25.6737,,,,
791,04/21/19 08:51:30 PM,33041.7,28405.8,9.48,40182.2,25.6514,,,,
792,04/21/19 09:01:30 PM,33041.7,28360.7,9.46,40139.0,25.6208,,,,
793,04/21/19 09:11:30 PM,33041.7,28352.3,9.45,40137.3,25.6195,,,,
794,04/21/19 09:21:30 PM,33041.7,28360.7,9.45,40149.1,25.6279,,,,
795,04/21/19 09:31:30 PM,33041.7,28357.9,9.45,40145.1,25.6251,,,,
796,04/21/19 09:41:30 PM,33041.7,28343.9,9.44,40135.5,25.6183,,,,
797,04/21/19 09:51:30 PM,33041.7,28360.7,9.45,40149.1,25.6279,,,,
798,04/21/19 10:01:30 PM,33041.7,28299.0,9.44,40072.5,25.5736,,,,
799,04/21/19 10:11:30 PM,33041.7,28329.8,9.43,40125.8,25.6114,,,,
800,04/21/19 10:21:30 PM,33041.7,28346.7,9.43,40149.5,25.6282,,,,
801,04/21/19 10:31:30 PM,33041.7,28346.7,9.44,40139.5,25.6211,,,,
802,04/21/19 10:41:30 PM,33041.7,28352.3,9.44,40147.3,25.6267,,,,
803,04/21/19 10:51:30 PM,33041.7,28301.8,9.43,40086.4,25.5835,,,,
804,04/21/19 11:01:30 PM,33041.7,28276.6,9.44,40041.0,25.5513,,,,
805,04/21/19 11:11:30 PM,33041.7,28315.8,9.43,40106.1,25.5974,,,,
806,04/21/19 11:21:30 PM,33041.7,28279.4,9.43,40055.0,25.5612,,,,
807,04/21/19 11:31:30 PM,33041.7,28279.4,9.43,40055.0,25.5612,,,,
808,04/21/19 11:41:30 PM,33041.7,28262.6,9.42,40041.4,25.5516,,,,
809,04/21/19 11:51:30 PM,33041.7,28279.4,9.42,40065.0,25.5683,,,,
810,04/22/19 12:01:30 AM,33041.7,28310.2,9.41,40118.3,25.6061,,,,
811,04/22/19 12:11:30 AM,33041.7,28310.2,9.41,40118.3,25.6061,,,,
812,04/22/19 12:21:30 AM,33041.7,28324.2,9.40,40148.1,25.6272,,,,
813,04/22/19 12:31:30 AM,33041.7,28324.2,9.40,40148.1,25.6272,,,,
814,04/22/19 12:41:30 AM,33041.7,28324.2,9.38,40168.2,25.6415,,,,
815,04/22/19 12:51:30 AM,33041.7,28346.7,9.36,40220.0,25.6782,,,,
816,04/22/19 01:01:30 AM,33041.7,28352.3,9.36,40227.9,25.6838,,,,
817,04/22/19 01:11:30 AM,33041.7,28360.7,9.36,40239.7,25.6922,,,,
818,04/22/19 01:21:30 AM,33041.7,28355.1,9.36,40231.9,25.6866,,,,
819,04/22/19 01:31:30 AM,33041.7,28386.0,9.36,40275.3,25.7174,,,,
820,04/22/19 01:41:30 AM,33041.7,28383.2,9.36,40271.4,25.7146,,,,
821,04/22/19 01:51:30 AM,33041.7,28346.7,9.35,40230.1,25.6854,,,,
822,04/22/19 02:01:30 AM,33041.7,28315.8,9.35,40186.6,25.6545,,,,
823,04/22/19 02:11:30 AM,33041.7,28346.7,9.35,40230.1,25.6854,,,,
824,04/22/19 02:21:30 AM,33041.7,28271.0,9.36,40113.5,25.6027,,,,
825,04/22/19 02:31:30 AM,33041.7,28271.0,9.37,40103.5,25.5956,,,,
826,04/22/19 02:41:30 AM,33041.7,28243.0,9.38,40054.0,25.5605,,,,
827,04/22/19 02:51:30 AM,33041.7,28248.6,9.41,40031.8,25.5448,,,,
828,04/22/19 03:01:30 AM,33041.7,28217.9,9.41,39988.6,25.5142,,,,
829,04/22/19 03:11:30 AM,33041.7,28190.1,9.42,39939.6,25.4794,,,,
830,04/22/19 03:21:30 AM,33041.7,28234.7,9.42,40002.2,25.5238,,,,
831,04/22/19 03:31:30 AM,33041.7,28220.7,9.41,39992.6,25.5170,,,,
832,04/22/19 03:41:30 AM,33041.7,28234.7,9.40,40022.3,25.5380,,,,
833,04/22/19 03:51:30 AM,33041.7,28262.6,9.40,40061.5,25.5658,,,,
834,04/22/19 04:01:30 AM,33041.7,28293.4,9.38,40124.9,25.6108,,,,
835,04/22/19 04:11:30 AM,33041.7,28301.8,9.38,40136.7,25.6191,,,,
836,04/22/19 04:21:30 AM,33041.7,28307.4,9.37,40154.7,25.6319,,,,
837,04/22/19 04:31:30 AM,33041.7,28346.7,9.38,40199.9,25.6639,,,,
838,04/22/19 04:41:30 AM,33041.7,28355.1,9.37,40221.8,25.6794,,,,
839,04/22/19 04:51:30 AM,33041.7,28360.7,9.37,40229.6,25.6850,,,,
840,04/22/19 05:01:30 AM,33041.7,28360.7,9.38,40219.6,25.6779,,,,
841,04/22/19 05:11:30 AM,33041.7,28369.2,9.38,40231.5,25.6863,,,,
842,04/22/19 05:21:30 AM,33041.7,28360.7,9.37,40229.6,25.6850,,,,
843,04/22/19 05:31:30 AM,33041.7,28383.2,9.38,40251.2,25.7003,,,,
844,04/22/19 05:41:30 AM,33041.7,28400.1,9.38,40275.0,25.7172,,,,
845,04/22/19 05:51:30 AM,33041.7,28391.7,9.38,40263.1,25.7088,,,,
846,04/22/19 06:01:30 AM,33041.7,28374.8,9.40,40219.2,25.6776,,,,
847,04/22/19 06:11:30 AM,33041.7,28391.7,9.38,40263.1,25.7088,,,,
848,04/22/19 06:21:30 AM,33041.7,28374.8,9.38,40239.4,25.6919,,,,
849,04/22/19 06:31:30 AM,33041.7,28419.9,9.38,40302.8,25.7369,,,,
850,04/22/19 06:41:30 AM,33041.7,28419.9,9.38,40302.8,25.7369,,,,
851,04/22/19 06:51:30 AM,33041.7,28405.8,9.38,40283.0,25.7229,,,,
852,04/22/19 07:01:30 AM,33041.7,28405.8,9.40,40262.8,25.7085,,,,
853,04/22/19 07:11:30 AM,33041.7,28428.3,9.40,40294.4,25.7310,,,,
854,04/22/19 07:21:30 AM,33041.7,28428.3,9.40,40294.4,25.7310,,,,
855,04/22/19 07:31:30 AM,33041.7,28397.3,9.40,40250.8,25.7001,,,,
856,04/22/19 07:41:30 AM,33041.7,28411.4,9.40,40270.7,25.7141,,,,
857,04/22/19 07:51:30 AM,33041.7,28397.3,9.40,40250.8,25.7001,,,,
858,04/22/19 08:01:30 AM,33041.7,28411.4,9.41,40260.6,25.7070,,,,
859,04/22/19 08:11:30 AM,33041.7,28405.8,9.41,40252.7,25.7014,,,,
860,04/22/19 08:21:30 AM,33041.7,28419.9,9.42,40262.4,25.7083,,,,
861,04/22/19 08:31:30 AM,33041.7,28419.9,9.42,40262.4,25.7083,,,,
862,04/22/19 08:41:30 AM,33041.7,28411.4,9.43,40240.4,25.6926,,,,
863,04/22/19 08:51:30 AM,33041.7,28442.5,9.44,40274.0,25.7165,,,,
864,04/22/19 09:01:30 AM,33041.7,28448.1,9.44,40281.8,25.7220,,,,
865,04/22/19 09:11:30 AM,33041.7,28448.1,9.45,40271.8,25.7149,,,,
866,04/22/19 09:21:30 AM,33041.7,28442.5,9.46,40253.8,25.7022,,,,
867,04/22/19 09:31:30 AM,33041.7,28456.6,9.48,40253.4,25.7019,,,,
868,04/22/19 09:41:30 AM,33041.7,28470.7,9.49,40263.1,25.7088,,,,
869,04/22/19 09:51:30 AM,33041.7,28448.1,9.51,40211.3,25.6720,,,,
870,04/22/19 10:01:30 AM,33041.7,28456.6,9.52,40213.2,25.6733,,,,
871,04/22/19 10:11:30 AM,33041.7,28470.7,9.53,40222.9,25.6802,,,,
872,04/22/19 10:21:30 AM,33041.7,28493.4,9.53,40254.7,25.7028,,,,
873,04/22/19 10:31:30 AM,33041.7,28465.1,9.54,40205.0,25.6675,,,,
874,04/22/19 10:38:37 AM,,,,,,,Logged,,
875,04/22/19 10:38:43 AM,,,,,,,,Logged,Logged
