"Plot Title: 20449374_Conductivity_FactoryCal"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
932,12/03/18 12:21:30 AM,33041.7,30408.4,11.00,41406.6,26.5215,,,,
933,12/03/18 12:31:30 AM,33041.7,30446.4,11.00,41458.0,26.5581,,,,
934,12/03/18 12:41:30 AM,33041.7,30383.2,10.99,41382.6,26.5044,,,,
935,12/03/18 12:51:30 AM,33041.7,30430.5,10.99,41446.6,26.5500,,,,
936,12/03/18 01:01:30 AM,33041.7,30399.0,10.97,41424.2,26.5340,,,,
937,12/03/18 01:11:30 AM,33041.7,30427.4,10.97,41462.6,26.5614,,,,
938,12/03/18 01:21:30 AM,33041.7,30411.6,10.96,41451.4,26.5534,,,,
939,12/03/18 01:31:30 AM,33041.7,30427.4,10.96,41472.8,26.5686,,,,
940,12/03/18 01:41:30 AM,33041.7,30421.1,10.96,41464.2,26.5625,,,,
941,12/03/18 01:51:30 AM,33041.7,30436.9,10.96,41485.6,26.5778,,,,
942,12/03/18 02:01:30 AM,33041.7,30446.4,10.97,41488.3,26.5797,,,,
943,12/03/18 02:11:30 AM,33041.7,30427.4,10.99,41442.4,26.5470,,,,
944,12/03/18 02:21:30 AM,33041.7,30408.4,10.98,41426.8,26.5359,,,,
945,12/03/18 02:31:30 AM,33041.7,30436.9,10.99,41455.2,26.5561,,,,
946,12/03/18 02:41:30 AM,33041.7,30417.9,10.99,41429.5,26.5378,,,,
947,12/03/18 02:51:30 AM,33041.7,30417.9,10.99,41429.5,26.5378,,,,
948,12/03/18 03:01:30 AM,33041.7,30421.1,10.98,41444.0,26.5481,,,,
949,12/03/18 03:11:30 AM,33041.7,30427.4,10.97,41462.6,26.5614,,,,
950,12/03/18 03:21:30 AM,33041.7,30436.9,10.97,41475.5,26.5706,,,,
951,12/03/18 03:31:30 AM,33041.7,30417.9,10.96,41459.9,26.5595,,,,
952,12/03/18 03:41:30 AM,33041.7,30427.4,10.95,41482.9,26.5758,,,,
953,12/03/18 03:51:30 AM,33041.7,30421.1,10.93,41494.6,26.5842,,,,
954,12/03/18 04:01:30 AM,33041.7,30373.7,10.92,41440.6,26.5457,,,,
955,12/03/18 04:11:30 AM,33041.7,30421.1,10.92,41504.8,26.5914,,,,
956,12/03/18 04:21:30 AM,33041.7,30386.4,10.92,41457.8,26.5579,,,,
957,12/03/18 04:31:30 AM,33041.7,30376.9,10.91,41455.0,26.5560,,,,
958,12/03/18 04:41:30 AM,33041.7,30402.1,10.90,41499.3,26.5875,,,,
959,12/03/18 04:51:30 AM,33041.7,30395.8,10.89,41500.9,26.5887,,,,
960,12/03/18 05:01:30 AM,33041.7,30402.1,10.88,41519.6,26.6020,,,,
961,12/03/18 05:11:30 AM,33041.7,30386.4,10.85,41528.8,26.6085,,,,
962,12/03/18 05:21:30 AM,33041.7,30402.1,10.84,41560.3,26.6310,,,,
963,12/03/18 05:31:30 AM,33041.7,30395.8,10.83,41561.9,26.6321,,,,
964,12/03/18 05:41:30 AM,33041.7,30386.4,10.82,41559.3,26.6303,,,,
965,12/03/18 05:51:30 AM,33041.7,30386.4,10.81,41569.5,26.6375,,,,
966,12/03/18 06:01:30 AM,33041.7,30386.4,10.81,41569.5,26.6375,,,,
967,12/03/18 06:11:30 AM,33041.7,30367.4,10.80,41553.9,26.6264,,,,
968,12/03/18 06:21:30 AM,33041.7,30395.8,10.80,41592.4,26.6539,,,,
969,12/03/18 06:31:30 AM,33041.7,30386.4,10.78,41600.0,26.6593,,,,
970,12/03/18 06:41:30 AM,33041.7,30405.3,10.78,41625.7,26.6776,,,,
971,12/03/18 06:51:30 AM,33041.7,30351.7,10.77,41563.1,26.6330,,,,
972,12/03/18 07:01:30 AM,33041.7,30367.4,10.77,41584.4,26.6482,,,,
973,12/03/18 07:11:30 AM,33041.7,30361.1,10.76,41586.0,26.6493,,,,
974,12/03/18 07:21:30 AM,33041.7,30370.6,10.75,41609.1,26.6658,,,,
975,12/03/18 07:31:30 AM,33041.7,30361.1,10.74,41606.4,26.6638,,,,
976,12/03/18 07:41:30 AM,33041.7,30380.0,10.73,41642.3,26.6894,,,,
977,12/03/18 07:51:30 AM,33041.7,30336.0,10.73,41582.5,26.6468,,,,
978,12/03/18 08:01:30 AM,33041.7,30389.5,10.72,41665.4,26.7059,,,,
979,12/03/18 08:11:30 AM,33041.7,30351.7,10.72,41614.0,26.6693,,,,
980,12/03/18 08:21:30 AM,33041.7,30326.5,10.70,41600.1,26.6594,,,,
981,12/03/18 08:31:30 AM,33041.7,30364.3,10.70,41651.6,26.6960,,,,
982,12/03/18 08:41:30 AM,33041.7,30354.8,10.70,41638.6,26.6868,,,,
983,12/03/18 08:51:30 AM,33041.7,30364.3,10.70,41651.6,26.6960,,,,
984,12/03/18 09:01:30 AM,33041.7,30370.6,10.70,41660.2,26.7022,,,,
985,12/03/18 09:11:30 AM,33041.7,30339.1,10.70,41617.3,26.6716,,,,
986,12/03/18 09:21:30 AM,33041.7,30361.1,10.70,41647.2,26.6929,,,,
987,12/03/18 09:31:30 AM,33041.7,30361.1,10.70,41647.2,26.6929,,,,
988,12/03/18 09:41:30 AM,33041.7,30317.1,10.70,41587.3,26.6502,,,,
989,12/03/18 09:51:30 AM,33041.7,30336.0,10.70,41613.1,26.6686,,,,
990,12/03/18 10:01:30 AM,33041.7,30317.1,10.69,41597.5,26.6575,,,,
991,12/03/18 10:11:30 AM,33041.7,30345.4,10.70,41625.8,26.6777,,,,
992,12/03/18 10:21:30 AM,33041.7,30345.4,10.70,41625.8,26.6777,,,,
993,12/03/18 10:31:30 AM,33041.7,30336.0,10.70,41613.1,26.6686,,,,
994,12/03/18 10:41:30 AM,33041.7,30345.4,10.70,41625.8,26.6777,,,,
995,12/03/18 10:51:30 AM,33041.7,30354.8,10.72,41618.2,26.6723,,,,
996,12/03/18 11:01:30 AM,33041.7,30358.0,10.72,41622.6,26.6754,,,,
997,12/03/18 11:11:30 AM,33041.7,30345.4,10.72,41605.4,26.6632,,,,
998,12/03/18 11:21:30 AM,33041.7,30361.1,10.72,41626.8,26.6784,,,,
999,12/03/18 11:31:30 AM,33041.7,30345.4,10.72,41605.4,26.6632,,,,
1000,12/03/18 11:41:30 AM,33041.7,30317.1,10.73,41556.7,26.6285,,,,
1001,12/03/18 11:51:30 AM,33041.7,30361.1,10.73,41616.6,26.6711,,,,
1002,12/03/18 12:01:30 PM,33041.7,30307.7,10.73,41544.0,26.6193,,,,
1003,12/03/18 12:11:30 PM,33041.7,30358.0,10.73,41612.4,26.6681,,,,
1004,12/03/18 12:21:30 PM,33041.7,30317.1,10.74,41546.6,26.6212,,,,
1005,12/03/18 12:31:30 PM,33041.7,30336.0,10.74,41572.3,26.6395,,,,
1006,12/03/18 12:41:30 PM,33041.7,30317.1,10.74,41546.6,26.6212,,,,
1007,12/03/18 12:51:30 PM,33041.7,30326.5,10.75,41549.2,26.6231,,,,
1008,12/03/18 12:54:53 PM,,,,,,,Logged,,
1009,12/03/18 12:54:56 PM,,,,,,,,Logged,Logged
