"Plot Title: 22-30APR19_20449374_Conductivity"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
1051,04/29/19 05:41:30 PM,33041.7,28555.9,9.87,40001.5,25.5233,,,,
1052,04/29/19 05:51:30 PM,33041.7,28518.9,9.87,39950.1,25.4869,,,,
1053,04/29/19 06:01:30 PM,33041.7,28533.1,9.87,39969.8,25.5009,,,,
1054,04/29/19 06:11:30 PM,33041.7,28536.0,9.87,39973.8,25.5037,,,,
1055,04/29/19 06:21:30 PM,33041.7,28527.4,9.87,39961.9,25.4952,,,,
1056,04/29/19 06:31:30 PM,33041.7,28527.4,9.88,39952.0,25.4882,,,,
1057,04/29/19 06:41:30 PM,33041.7,28510.4,9.85,39958.2,25.4926,,,,
1058,04/29/19 06:51:30 PM,33041.7,28513.2,9.87,39942.2,25.4813,,,,
1059,04/29/19 07:01:30 PM,33041.7,28510.4,9.87,39938.3,25.4785,,,,
1060,04/29/19 07:11:30 PM,33041.7,28496.2,9.87,39918.5,25.4645,,,,
1061,04/29/19 07:21:30 PM,33041.7,28510.4,9.87,39938.3,25.4785,,,,
1062,04/29/19 07:31:30 PM,33041.7,28490.6,9.88,39900.8,25.4520,,,,
1063,04/29/19 07:41:30 PM,33041.7,28487.7,9.87,39906.7,25.4562,,,,
1064,04/29/19 07:51:30 PM,33041.7,28479.2,9.85,39914.8,25.4619,,,,
1065,04/29/19 08:01:30 PM,33041.7,28482.1,9.85,39918.8,25.4647,,,,
1066,04/29/19 08:11:30 PM,33041.7,28473.6,9.84,39916.9,25.4634,,,,
1067,04/29/19 08:21:30 PM,33041.7,28445.3,9.83,39887.5,25.4426,,,,
1068,04/29/19 08:31:30 PM,33041.7,28459.4,9.81,39927.0,25.4705,,,,
1069,04/29/19 08:41:30 PM,33041.7,28445.3,9.80,39917.3,25.4637,,,,
1070,04/29/19 08:51:30 PM,33041.7,28400.1,9.76,39894.1,25.4473,,,,
1071,04/29/19 09:01:30 PM,33041.7,28394.5,9.75,39896.3,25.4488,,,,
1072,04/29/19 09:11:30 PM,33041.7,28377.6,9.73,39892.6,25.4462,,,,
1073,04/29/19 09:21:30 PM,33041.7,28355.1,9.71,39881.1,25.4380,,,,
1074,04/29/19 09:31:30 PM,33041.7,28400.1,9.69,39963.9,25.4966,,,,
1075,04/29/19 09:41:30 PM,33041.7,28394.5,9.67,39976.0,25.5052,,,,
1076,04/29/19 09:51:30 PM,33041.7,28363.5,9.66,39942.7,25.4816,,,,
1077,04/29/19 10:01:30 PM,33041.7,28363.5,9.65,39952.6,25.4887,,,,
1078,04/29/19 10:11:30 PM,33041.7,28380.4,9.64,39986.2,25.5125,,,,
1079,04/29/19 10:21:30 PM,33041.7,28355.1,9.64,39950.9,25.4874,,,,
1080,04/29/19 10:31:30 PM,33041.7,28363.5,9.61,39992.6,25.5170,,,,
1081,04/29/19 10:41:30 PM,33041.7,28341.0,9.60,39971.1,25.5018,,,,
1082,04/29/19 10:51:30 PM,33041.7,28335.4,9.59,39973.3,25.5033,,,,
1083,04/29/19 11:01:30 PM,33041.7,28360.7,9.59,40008.7,25.5284,,,,
1084,04/29/19 11:11:30 PM,33041.7,28357.9,9.57,40024.7,25.5398,,,,
1085,04/29/19 11:21:30 PM,33041.7,28341.0,9.54,40031.1,25.5443,,,,
1086,04/29/19 11:31:30 PM,33041.7,28357.9,9.53,40064.8,25.5682,,,,
1087,04/29/19 11:41:30 PM,33041.7,28349.5,9.52,40063.1,25.5669,,,,
1088,04/29/19 11:51:30 PM,33041.7,28357.9,9.50,40094.9,25.5895,,,,
1089,04/30/19 12:01:30 AM,33041.7,28335.4,9.49,40073.4,25.5742,,,,
1090,04/30/19 12:11:30 AM,33041.7,28357.9,9.48,40115.0,25.6037,,,,
1091,04/30/19 12:21:30 AM,33041.7,28343.9,9.46,40115.4,25.6040,,,,
1092,04/30/19 12:31:30 AM,33041.7,28357.9,9.45,40145.1,25.6251,,,,
1093,04/30/19 12:41:30 AM,33041.7,28357.9,9.45,40145.1,25.6251,,,,
1094,04/30/19 12:51:30 AM,33041.7,28335.4,9.44,40123.6,25.6098,,,,
1095,04/30/19 01:01:30 AM,33041.7,28360.7,9.43,40169.2,25.6422,,,,
1096,04/30/19 01:11:30 AM,33041.7,28374.8,9.43,40189.0,25.6562,,,,
1097,04/30/19 01:21:30 AM,33041.7,28352.3,9.42,40167.4,25.6409,,,,
1098,04/30/19 01:31:30 AM,33041.7,28352.3,9.42,40167.4,25.6409,,,,
1099,04/30/19 01:41:30 AM,33041.7,28357.9,9.42,40175.3,25.6465,,,,
1100,04/30/19 01:51:30 AM,33041.7,28338.2,9.42,40147.6,25.6269,,,,
1101,04/30/19 02:01:30 AM,33041.7,28346.7,9.42,40159.6,25.6353,,,,
1102,04/30/19 02:11:30 AM,33041.7,28332.6,9.43,40129.7,25.6142,,,,
1103,04/30/19 02:21:30 AM,33041.7,28346.7,9.42,40159.6,25.6353,,,,
1104,04/30/19 02:31:30 AM,33041.7,28338.2,9.42,40147.6,25.6269,,,,
1105,04/30/19 02:41:30 AM,33041.7,28307.4,9.42,40104.4,25.5962,,,,
1106,04/30/19 02:51:30 AM,33041.7,28329.8,9.42,40135.8,25.6185,,,,
1107,04/30/19 03:01:30 AM,33041.7,28315.8,9.42,40116.2,25.6046,,,,
1108,04/30/19 03:11:30 AM,33041.7,28315.8,9.42,40116.2,25.6046,,,,
1109,04/30/19 03:21:30 AM,33041.7,28315.8,9.42,40116.2,25.6046,,,,
1110,04/30/19 03:31:30 AM,33041.7,28307.4,9.42,40104.4,25.5962,,,,
1111,04/30/19 03:41:30 AM,33041.7,28307.4,9.42,40104.4,25.5962,,,,
1112,04/30/19 03:51:30 AM,33041.7,28301.8,9.41,40106.5,25.5978,,,,
1113,04/30/19 04:01:30 AM,33041.7,28307.4,9.40,40124.5,25.6105,,,,
1114,04/30/19 04:11:30 AM,33041.7,28307.4,9.40,40124.5,25.6105,,,,
1115,04/30/19 04:21:30 AM,33041.7,28293.4,9.40,40104.8,25.5965,,,,
1116,04/30/19 04:31:30 AM,33041.7,28279.4,9.38,40105.2,25.5968,,,,
1117,04/30/19 04:41:30 AM,33041.7,28293.4,9.40,40104.8,25.5965,,,,
1118,04/30/19 04:51:30 AM,33041.7,28293.4,9.40,40104.8,25.5965,,,,
1119,04/30/19 05:01:30 AM,33041.7,28265.4,9.38,40085.5,25.5829,,,,
1120,04/30/19 05:11:30 AM,33041.7,28279.4,9.40,40085.1,25.5826,,,,
1121,04/30/19 05:21:30 AM,33041.7,28257.0,9.40,40053.6,25.5602,,,,
1122,04/30/19 05:31:30 AM,33041.7,28248.6,9.38,40061.9,25.5661,,,,
1123,04/30/19 05:41:30 AM,33041.7,28271.0,9.38,40093.4,25.5884,,,,
1124,04/30/19 05:51:30 AM,33041.7,28271.0,9.38,40093.4,25.5884,,,,
1125,04/30/19 06:01:30 AM,33041.7,28226.3,9.37,40040.6,25.5510,,,,
1126,04/30/19 06:11:30 AM,33041.7,28248.6,9.36,40082.0,25.5804,,,,
1127,04/30/19 06:21:30 AM,33041.7,28248.6,9.35,40092.1,25.5875,,,,
1128,04/30/19 06:31:30 AM,33041.7,28262.6,9.36,40101.7,25.5943,,,,
1129,04/30/19 06:41:30 AM,33041.7,28257.0,9.35,40103.9,25.5959,,,,
1130,04/30/19 06:51:30 AM,33041.7,28254.2,9.36,40089.9,25.5859,,,,
1131,04/30/19 07:01:30 AM,33041.7,28285.0,9.37,40123.2,25.6095,,,,
1132,04/30/19 07:11:30 AM,33041.7,28285.0,9.38,40113.1,25.6024,,,,
1133,04/30/19 07:21:30 AM,33041.7,28293.4,9.40,40104.8,25.5965,,,,
1134,04/30/19 07:31:30 AM,33041.7,28315.8,9.42,40116.2,25.6046,,,,
1135,04/30/19 07:41:30 AM,33041.7,28335.4,9.44,40123.6,25.6098,,,,
1136,04/30/19 07:51:30 AM,33041.7,28352.3,9.45,40137.3,25.6195,,,,
1137,04/30/19 08:01:30 AM,33041.7,28357.9,9.48,40115.0,25.6037,,,,
1138,04/30/19 08:11:30 AM,33041.7,28335.4,9.50,40063.3,25.5671,,,,
1139,04/30/19 08:21:30 AM,33041.7,28363.5,9.51,40092.7,25.5879,,,,
1140,04/30/19 08:31:30 AM,33041.7,28411.4,9.52,40149.8,25.6284,,,,
1141,04/30/19 08:41:30 AM,33041.7,28386.0,9.54,40094.1,25.5890,,,,
1142,04/30/19 08:51:30 AM,33041.7,28394.5,9.54,40106.1,25.5974,,,,
1143,04/30/19 09:01:30 AM,33041.7,28394.5,9.57,40076.0,25.5761,,,,
1144,04/30/19 09:11:30 AM,33041.7,28386.0,9.59,40044.1,25.5535,,,,
1145,04/30/19 09:21:30 AM,33041.7,28408.6,9.61,40055.7,25.5617,,,,
1146,04/30/19 09:31:30 AM,33041.7,28363.5,9.63,39972.6,25.5028,,,,
1147,04/30/19 09:41:30 AM,33041.7,28386.0,9.65,39984.1,25.5110,,,,
1148,04/30/19 09:51:30 AM,33041.7,28394.5,9.67,39976.0,25.5052,,,,
1149,04/30/19 10:01:30 AM,33041.7,28372.0,9.69,39924.6,25.4689,,,,
1150,04/30/19 10:11:30 AM,33041.7,28377.6,9.71,39912.5,25.4603,,,,
1151,04/30/19 10:21:30 AM,33041.7,28377.6,9.71,39912.5,25.4603,,,,
1152,04/30/19 10:26:15 AM,,,,,,,Logged,,
1153,04/30/19 10:26:17 AM,,,,,,,,Logged,Logged
