"Plot Title: 25FEB19-04MAR19_20449374"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)","Coupler Detached (LGR S/N: 20449374)","Coupler Attached (LGR S/N: 20449374)","Stopped (LGR S/N: 20449374)","End Of File (LGR S/N: 20449374)"
306,02/27/19 01:01:30 PM,33041.7,28271.0,8.72,40766.0,26.0658,,,,
307,02/27/19 01:11:30 PM,33041.7,28257.0,8.73,40735.7,26.0442,,,,
308,02/27/19 01:21:30 PM,33041.7,28240.2,8.74,40701.4,26.0198,,,,
309,02/27/19 01:31:30 PM,33041.7,28271.0,8.74,40745.4,26.0511,,,,
310,02/27/19 01:41:30 PM,33041.7,28271.0,8.75,40735.1,26.0438,,,,
311,02/27/19 01:51:30 PM,33041.7,28262.6,8.75,40723.1,26.0353,,,,
312,02/27/19 02:01:30 PM,33041.7,28276.6,8.75,40743.1,26.0495,,,,
313,02/27/19 02:11:30 PM,33041.7,28293.4,8.75,40767.0,26.0665,,,,
314,02/27/19 02:21:30 PM,33041.7,28276.6,8.76,40732.7,26.0421,,,,
315,02/27/19 02:31:30 PM,33041.7,28276.6,8.76,40732.7,26.0421,,,,
316,02/27/19 02:41:30 PM,33041.7,28285.0,8.76,40744.7,26.0506,,,,
317,02/27/19 02:51:30 PM,33041.7,28240.2,8.76,40680.8,26.0052,,,,
318,02/27/19 03:01:30 PM,33041.7,28248.6,8.76,40692.8,26.0137,,,,
319,02/27/19 03:11:30 PM,33041.7,28285.0,8.76,40744.7,26.0506,,,,
320,02/27/19 03:21:30 PM,33041.7,28285.0,8.75,40755.0,26.0580,,,,
321,02/27/19 03:31:30 PM,33041.7,28240.2,8.75,40691.1,26.0125,,,,
322,02/27/19 03:41:30 PM,33041.7,28257.0,8.76,40704.7,26.0222,,,,
323,02/27/19 03:51:30 PM,33041.7,28226.3,8.76,40660.9,25.9911,,,,
324,02/27/19 04:01:30 PM,33041.7,28204.0,8.76,40629.1,25.9685,,,,
325,02/27/19 04:11:30 PM,33041.7,28234.7,8.76,40672.9,25.9996,,,,
326,02/27/19 04:21:30 PM,33041.7,28243.0,8.78,40664.2,25.9934,,,,
327,02/27/19 04:31:30 PM,33041.7,28204.0,8.76,40629.1,25.9685,,,,
328,02/27/19 04:41:30 PM,33041.7,28217.9,8.78,40628.3,25.9680,,,,
329,02/27/19 04:51:30 PM,33041.7,28204.0,8.78,40608.5,25.9539,,,,
330,02/27/19 05:01:30 PM,33041.7,28212.4,8.78,40620.5,25.9624,,,,
331,02/27/19 05:11:30 PM,33041.7,28173.4,8.78,40564.8,25.9229,,,,
332,02/27/19 05:21:30 PM,33041.7,28167.8,8.78,40556.8,25.9172,,,,
333,02/27/19 05:31:30 PM,33041.7,28151.2,8.76,40553.7,25.9150,,,,
334,02/27/19 05:41:30 PM,33041.7,28123.4,8.76,40514.0,25.8868,,,,
335,02/27/19 05:51:30 PM,33041.7,28079.1,8.75,40461.0,25.8491,,,,
336,02/27/19 06:01:30 PM,33041.7,28073.6,8.73,40473.6,25.8581,,,,
337,02/27/19 06:11:30 PM,33041.7,28051.5,8.73,40442.0,25.8357,,,,
338,02/27/19 06:21:30 PM,33041.7,28004.6,8.73,40375.0,25.7881,,,,
339,02/27/19 06:31:30 PM,33041.7,28026.7,8.74,40396.4,25.8033,,,,
340,02/27/19 06:41:30 PM,33041.7,28007.4,8.75,40358.6,25.7765,,,,
341,02/27/19 06:51:30 PM,33041.7,28021.2,8.75,40378.3,25.7905,,,,
342,02/27/19 07:01:30 PM,33041.7,28043.2,8.76,40399.5,25.8055,,,,
343,02/27/19 07:11:30 PM,33041.7,28048.7,8.76,40407.3,25.8111,,,,
344,02/27/19 07:21:30 PM,33041.7,28048.7,8.78,40386.9,25.7965,,,,
345,02/27/19 07:31:30 PM,33041.7,28054.3,8.78,40394.8,25.8022,,,,
346,02/27/19 07:41:30 PM,33041.7,28068.1,8.79,40404.3,25.8089,,,,
347,02/27/19 07:51:30 PM,33041.7,28084.6,8.79,40427.9,25.8256,,,,
348,02/27/19 08:01:30 PM,33041.7,28079.1,8.79,40420.0,25.8201,,,,
349,02/27/19 08:11:30 PM,33041.7,28101.3,8.79,40451.7,25.8426,,,,
350,02/27/19 08:21:30 PM,33041.7,28115.1,8.79,40471.4,25.8565,,,,
351,02/27/19 08:31:30 PM,33041.7,28115.1,8.79,40471.4,25.8565,,,,
352,02/27/19 08:41:30 PM,33041.7,28123.4,8.79,40483.2,25.8649,,,,
353,02/27/19 08:51:30 PM,33041.7,28137.3,8.80,40492.8,25.8717,,,,
354,02/27/19 09:01:30 PM,33041.7,28167.8,8.80,40536.3,25.9026,,,,
355,02/27/19 09:11:30 PM,33041.7,28173.4,8.80,40544.3,25.9083,,,,
356,02/27/19 09:21:30 PM,33041.7,28151.2,8.80,40512.6,25.8858,,,,
357,02/27/19 09:31:30 PM,33041.7,28198.4,8.80,40580.0,25.9336,,,,
358,02/27/19 09:41:30 PM,33041.7,28204.0,8.80,40588.0,25.9393,,,,
359,02/27/19 09:51:30 PM,33041.7,28181.7,8.79,40566.4,25.9240,,,,
360,02/27/19 10:01:30 PM,33041.7,28195.6,8.79,40586.2,25.9381,,,,
361,02/27/19 10:11:30 PM,33041.7,28212.4,8.79,40610.2,25.9551,,,,
362,02/27/19 10:21:30 PM,33041.7,28178.9,8.79,40562.4,25.9212,,,,
363,02/27/19 10:31:30 PM,33041.7,28240.2,8.78,40660.2,25.9906,,,,
364,02/27/19 10:41:30 PM,33041.7,28226.3,8.79,40630.0,25.9692,,,,
365,02/27/19 10:51:30 PM,33041.7,28226.3,8.76,40660.9,25.9911,,,,
366,02/27/19 11:01:30 PM,33041.7,28234.7,8.76,40672.9,25.9996,,,,
367,02/27/19 11:11:30 PM,33041.7,28226.3,8.75,40671.2,25.9984,,,,
368,02/27/19 11:21:30 PM,33041.7,28240.2,8.75,40691.1,26.0125,,,,
369,02/27/19 11:31:30 PM,33041.7,28234.7,8.74,40693.5,26.0143,,,,
370,02/27/19 11:41:30 PM,33041.7,28226.3,8.73,40691.8,26.0131,,,,
371,02/27/19 11:51:30 PM,33041.7,28243.0,8.72,40726.0,26.0373,,,,
372,02/28/19 12:01:30 AM,33041.7,28234.7,8.71,40724.5,26.0362,,,,
373,02/28/19 12:11:30 AM,33041.7,28226.3,8.70,40722.8,26.0350,,,,
374,02/28/19 12:21:30 AM,33041.7,28217.9,8.70,40710.8,26.0265,,,,
375,02/28/19 12:31:30 AM,33041.7,28248.6,8.67,40785.7,26.0797,,,,
376,02/28/19 12:41:30 AM,33041.7,28217.9,8.67,40741.7,26.0485,,,,
377,02/28/19 12:51:30 AM,33041.7,28220.7,8.66,40756.1,26.0587,,,,
378,02/28/19 01:01:30 AM,33041.7,28220.7,8.65,40766.4,26.0661,,,,
379,02/28/19 01:11:30 AM,33041.7,28220.7,8.65,40766.4,26.0661,,,,
380,02/28/19 01:21:30 AM,33041.7,28234.7,8.64,40796.8,26.0877,,,,
381,02/28/19 01:31:30 AM,33041.7,28212.4,8.64,40764.9,26.0650,,,,
382,02/28/19 01:41:30 AM,33041.7,28204.0,8.64,40752.8,26.0564,,,,
383,02/28/19 01:51:30 AM,33041.7,28220.7,8.64,40776.8,26.0734,,,,
384,02/28/19 02:01:30 AM,33041.7,28184.5,8.63,40735.3,26.0439,,,,
385,02/28/19 02:11:30 AM,33041.7,28220.7,8.62,40797.5,26.0881,,,,
386,02/28/19 02:21:30 AM,33041.7,28195.6,8.60,40782.2,26.0773,,,,
387,02/28/19 02:31:30 AM,33041.7,28220.7,8.60,40818.2,26.1028,,,,
388,02/28/19 02:41:30 AM,33041.7,28220.7,8.60,40818.2,26.1028,,,,
389,02/28/19 02:51:30 AM,33041.7,28195.6,8.59,40792.5,26.0846,,,,
390,02/28/19 03:01:30 AM,33041.7,28212.4,8.59,40816.6,26.1017,,,,
391,02/28/19 03:11:30 AM,33041.7,28190.1,8.59,40784.7,26.0790,,,,
392,02/28/19 03:21:30 AM,33041.7,28198.4,8.59,40796.6,26.0875,,,,
393,02/28/19 03:31:30 AM,33041.7,28206.8,8.59,40808.6,26.0960,,,,
394,02/28/19 03:41:30 AM,33041.7,28206.8,8.59,40808.6,26.0960,,,,
395,02/28/19 03:51:30 AM,33041.7,28198.4,8.59,40796.6,26.0875,,,,
396,02/28/19 04:01:30 AM,33041.7,28176.2,8.59,40764.7,26.0649,,,,
397,02/28/19 04:11:30 AM,33041.7,28198.4,8.59,40796.6,26.0875,,,,
398,02/28/19 04:21:30 AM,33041.7,28204.0,8.58,40815.0,26.1006,,,,
399,02/28/19 04:31:30 AM,33041.7,28198.4,8.58,40806.9,26.0948,,,,
400,02/28/19 04:41:30 AM,33041.7,28198.4,8.57,40817.3,26.1022,,,,
401,02/28/19 04:51:30 AM,33041.7,28190.1,8.56,40815.8,26.1011,,,,
402,02/28/19 05:01:30 AM,33041.7,28176.2,8.56,40795.8,26.0869,,,,
403,02/28/19 05:11:30 AM,33041.7,28167.8,8.56,40783.8,26.0784,,,,
404,02/28/19 05:21:30 AM,33041.7,28198.4,8.55,40838.0,26.1170,,,,
405,02/28/19 05:31:30 AM,33041.7,28198.4,8.55,40838.0,26.1170,,,,
406,02/28/19 05:41:30 AM,33041.7,28190.1,8.53,40846.9,26.1232,,,,
407,02/28/19 05:51:30 AM,33041.7,28192.9,8.53,40850.9,26.1261,,,,
408,02/28/19 06:01:30 AM,33041.7,28170.6,8.52,40829.2,26.1107,,,,
409,02/28/19 06:11:30 AM,33041.7,28192.9,8.52,40861.3,26.1335,,,,
410,02/28/19 06:21:30 AM,33041.7,28173.4,8.51,40843.7,26.1209,,,,
411,02/28/19 06:31:30 AM,33041.7,28178.9,8.51,40851.6,26.1266,,,,
412,02/28/19 06:41:30 AM,33041.7,28184.5,8.50,40870.0,26.1397,,,,
413,02/28/19 06:51:30 AM,33041.7,28192.9,8.50,40882.1,26.1483,,,,
414,02/28/19 07:01:30 AM,33041.7,28140.1,8.49,40816.6,26.1017,,,,
415,02/28/19 07:11:30 AM,33041.7,28148.4,8.50,40818.1,26.1028,,,,
416,02/28/19 07:21:30 AM,33041.7,28170.6,8.50,40850.0,26.1255,,,,
417,02/28/19 07:31:30 AM,33041.7,28184.5,8.49,40880.4,26.1471,,,,
418,02/28/19 07:41:30 AM,33041.7,28170.6,8.49,40860.4,26.1329,,,,
419,02/28/19 07:51:30 AM,33041.7,28134.5,8.49,40808.5,26.0960,,,,
420,02/28/19 08:01:30 AM,33041.7,28153.9,8.48,40846.8,26.1232,,,,
421,02/28/19 08:11:30 AM,33041.7,28156.7,8.48,40850.8,26.1260,,,,
422,02/28/19 08:21:30 AM,33041.7,28170.6,8.49,40860.4,26.1329,,,,
423,02/28/19 08:31:30 AM,33041.7,28153.9,8.50,40826.0,26.1084,,,,
424,02/28/19 08:41:30 AM,33041.7,28148.4,8.50,40818.1,26.1028,,,,
425,02/28/19 08:51:30 AM,33041.7,28156.7,8.51,40819.7,26.1039,,,,
426,02/28/19 09:01:30 AM,33041.7,28137.3,8.52,40781.4,26.0767,,,,
427,02/28/19 09:11:30 AM,33041.7,28170.6,8.55,40798.1,26.0886,,,,
428,02/28/19 09:21:30 AM,33041.7,28167.8,8.56,40783.8,26.0784,,,,
429,02/28/19 09:31:30 AM,33041.7,28184.5,8.59,40776.6,26.0733,,,,
430,02/28/19 09:41:30 AM,33041.7,28153.9,8.60,40722.4,26.0348,,,,
431,02/28/19 09:51:30 AM,33041.7,28159.5,8.63,40699.4,26.0185,,,,
432,02/28/19 10:01:30 AM,33041.7,28167.8,8.64,40701.0,26.0196,,,,
433,02/28/19 10:11:30 AM,33041.7,28206.8,8.66,40736.2,26.0446,,,,
434,02/28/19 10:21:30 AM,33041.7,28187.3,8.68,40687.6,26.0101,,,,
435,02/28/19 10:31:30 AM,33041.7,28204.0,8.70,40690.9,26.0124,,,,
436,02/28/19 10:41:30 AM,33041.7,28212.4,8.71,40692.6,26.0136,,,,
437,02/28/19 10:51:30 AM,33041.7,28234.7,8.72,40714.1,26.0289,,,,
438,02/28/19 11:01:30 AM,33041.7,28217.9,8.73,40679.8,26.0045,,,,
439,02/28/19 11:11:30 AM,33041.7,28226.3,8.74,40681.5,26.0057,,,,
440,02/28/19 11:21:30 AM,33041.7,28204.0,8.74,40649.7,25.9831,,,,
441,02/28/19 11:31:30 AM,33041.7,28257.0,8.74,40725.4,26.0369,,,,
442,02/28/19 11:41:30 AM,33041.7,28217.9,8.75,40659.2,25.9899,,,,
443,02/28/19 11:51:30 AM,33041.7,28226.3,8.76,40660.9,25.9911,,,,
444,02/28/19 12:01:30 PM,33041.7,28248.6,8.78,40672.2,25.9991,,,,
445,02/28/19 12:11:30 PM,33041.7,28248.6,8.78,40672.2,25.9991,,,,
446,02/28/19 12:21:30 PM,33041.7,28262.6,8.80,40671.5,25.9987,,,,
447,02/28/19 12:31:30 PM,33041.7,28254.2,8.80,40659.6,25.9901,,,,
448,02/28/19 12:41:30 PM,33041.7,28262.6,8.81,40661.3,25.9913,,,,
449,02/28/19 12:51:30 PM,33041.7,28262.6,8.82,40651.0,25.9840,,,,
450,02/28/19 01:01:30 PM,33041.7,28293.4,8.82,40694.9,26.0152,,,,
451,02/28/19 01:11:30 PM,33041.7,28268.2,8.81,40669.2,25.9970,,,,
452,02/28/19 01:21:30 PM,33041.7,28285.0,8.81,40693.2,26.0140,,,,
453,02/28/19 01:31:30 PM,33041.7,28259.8,8.82,40647.0,25.9812,,,,
454,02/28/19 01:41:30 PM,33041.7,28290.6,8.82,40690.9,26.0124,,,,
455,02/28/19 01:51:30 PM,33041.7,28293.4,8.82,40694.9,26.0152,,,,
456,02/28/19 02:01:30 PM,33041.7,28271.0,8.83,40652.7,25.9852,,,,
457,02/28/19 02:11:30 PM,33041.7,28293.4,8.83,40684.6,26.0079,,,,
458,02/28/19 02:21:30 PM,33041.7,28290.6,8.83,40680.6,26.0051,,,,
459,02/28/19 02:31:30 PM,33041.7,28285.0,8.83,40672.6,25.9994,,,,
460,02/28/19 02:41:30 PM,33041.7,28293.4,8.83,40684.6,26.0079,,,,
461,02/28/19 02:51:30 PM,33041.7,28313.0,8.83,40712.5,26.0278,,,,
462,02/28/19 03:01:30 PM,33041.7,28268.2,8.83,40648.7,25.9824,,,,
463,02/28/19 03:11:30 PM,33041.7,28262.6,8.83,40640.7,25.9767,,,,
464,02/28/19 03:21:30 PM,33041.7,28315.8,8.82,40726.8,26.0379,,,,
465,02/28/19 03:31:30 PM,33041.7,28290.6,8.82,40690.9,26.0124,,,,
466,02/28/19 03:41:30 PM,33041.7,28307.4,8.82,40714.8,26.0294,,,,
467,02/28/19 03:51:30 PM,33041.7,28307.4,8.82,40714.8,26.0294,,,,
468,02/28/19 04:01:30 PM,33041.7,28285.0,8.82,40682.9,26.0067,,,,
469,02/28/19 04:11:30 PM,33041.7,28324.2,8.82,40738.8,26.0464,,,,
470,02/28/19 04:21:30 PM,33041.7,28307.4,8.81,40725.1,26.0367,,,,
471,02/28/19 04:31:30 PM,33041.7,28293.4,8.81,40705.2,26.0225,,,,
472,02/28/19 04:41:30 PM,33041.7,28290.6,8.81,40701.2,26.0197,,,,
473,02/28/19 04:51:30 PM,33041.7,28299.0,8.80,40723.5,26.0355,,,,
474,02/28/19 05:01:30 PM,33041.7,28285.0,8.80,40703.5,26.0214,,,,
475,02/28/19 05:11:30 PM,33041.7,28293.4,8.79,40725.8,26.0372,,,,
476,02/28/19 05:21:30 PM,33041.7,28276.6,8.79,40701.8,26.0202,,,,
477,02/28/19 05:31:30 PM,33041.7,28293.4,8.78,40736.1,26.0445,,,,
478,02/28/19 05:41:30 PM,33041.7,28290.6,8.78,40732.1,26.0417,,,,
479,02/28/19 05:51:30 PM,33041.7,28276.6,8.76,40732.7,26.0421,,,,
480,02/28/19 06:01:30 PM,33041.7,28285.0,8.76,40744.7,26.0506,,,,
481,02/28/19 06:11:30 PM,33041.7,28285.0,8.76,40744.7,26.0506,,,,
482,02/28/19 06:21:30 PM,33041.7,28276.6,8.78,40712.1,26.0275,,,,
483,02/28/19 06:31:30 PM,33041.7,28276.6,8.79,40701.8,26.0202,,,,
484,02/28/19 06:41:30 PM,33041.7,28293.4,8.80,40715.5,26.0299,,,,
485,02/28/19 06:51:30 PM,33041.7,28293.4,8.80,40715.5,26.0299,,,,
486,02/28/19 07:01:30 PM,33041.7,28299.0,8.81,40713.2,26.0282,,,,
487,02/28/19 07:11:30 PM,33041.7,28285.0,8.81,40693.2,26.0140,,,,
488,02/28/19 07:21:30 PM,33041.7,28293.4,8.81,40705.2,26.0225,,,,
489,02/28/19 07:31:30 PM,33041.7,28293.4,8.80,40715.5,26.0299,,,,
490,02/28/19 07:41:30 PM,33041.7,28240.2,8.80,40639.6,25.9760,,,,
491,02/28/19 07:51:30 PM,33041.7,28262.6,8.79,40681.8,26.0060,,,,
492,02/28/19 08:01:30 PM,33041.7,28257.0,8.79,40673.8,26.0003,,,,
493,02/28/19 08:11:30 PM,33041.7,28254.2,8.79,40669.9,25.9975,,,,
494,02/28/19 08:21:30 PM,33041.7,28240.2,8.79,40649.9,25.9833,,,,
495,02/28/19 08:31:30 PM,33041.7,28245.8,8.79,40657.9,25.9889,,,,
496,02/28/19 08:41:30 PM,33041.7,28248.6,8.79,40661.9,25.9918,,,,
497,02/28/19 08:51:30 PM,33041.7,28226.3,8.80,40619.8,25.9619,,,,
498,02/28/19 09:01:30 PM,33041.7,28248.6,8.81,40641.3,25.9772,,,,
499,02/28/19 09:11:30 PM,33041.7,28217.9,8.81,40597.5,25.9461,,,,
500,02/28/19 09:21:30 PM,33041.7,28240.2,8.83,40608.8,25.9541,,,,
501,02/28/19 09:31:30 PM,33041.7,28245.8,8.83,40616.7,25.9597,,,,
502,02/28/19 09:41:30 PM,33041.7,28237.5,8.83,40604.9,25.9513,,,,
503,02/28/19 09:51:30 PM,33041.7,28237.5,8.84,40594.6,25.9440,,,,
504,02/28/19 10:01:30 PM,33041.7,28240.2,8.84,40598.5,25.9468,,,,
505,02/28/19 10:11:30 PM,33041.7,28262.6,8.84,40630.4,25.9694,,,,
506,02/28/19 10:21:30 PM,33041.7,28245.8,8.84,40606.5,25.9524,,,,
507,02/28/19 10:31:30 PM,33041.7,28240.2,8.83,40608.8,25.9541,,,,
508,02/28/19 10:41:30 PM,33041.7,28248.6,8.83,40620.7,25.9626,,,,
509,02/28/19 10:51:30 PM,33041.7,28226.3,8.83,40588.9,25.9400,,,,
510,02/28/19 11:01:30 PM,33041.7,28231.9,8.82,40607.2,25.9530,,,,
511,02/28/19 11:11:30 PM,33041.7,28248.6,8.81,40641.3,25.9772,,,,
512,02/28/19 11:21:30 PM,33041.7,28254.2,8.80,40659.6,25.9901,,,,
513,02/28/19 11:31:30 PM,33041.7,28226.3,8.79,40630.0,25.9692,,,,
514,02/28/19 11:41:30 PM,33041.7,28209.6,8.78,40616.5,25.9596,,,,
515,02/28/19 11:51:30 PM,33041.7,28215.1,8.76,40644.9,25.9797,,,,
516,03/01/19 12:01:30 AM,33041.7,28217.9,8.75,40659.2,25.9899,,,,
517,03/01/19 12:11:30 AM,33041.7,28226.3,8.73,40691.8,26.0131,,,,
518,03/01/19 12:21:30 AM,33041.7,28223.5,8.73,40687.8,26.0102,,,,
519,03/01/19 12:31:30 AM,33041.7,28217.9,8.73,40679.8,26.0045,,,,
520,03/01/19 12:41:30 AM,33041.7,28223.5,8.72,40698.1,26.0175,,,,
521,03/01/19 12:51:30 AM,33041.7,28217.9,8.72,40690.1,26.0119,,,,
522,03/01/19 01:01:30 AM,33041.7,28231.9,8.73,40699.8,26.0187,,,,
523,03/01/19 01:11:30 AM,33041.7,28226.3,8.73,40691.8,26.0131,,,,
524,03/01/19 01:21:30 AM,33041.7,28248.6,8.74,40713.4,26.0284,,,,
525,03/01/19 01:31:30 AM,33041.7,28226.3,8.74,40681.5,26.0057,,,,
526,03/01/19 01:41:30 AM,33041.7,28240.2,8.75,40691.1,26.0125,,,,
527,03/01/19 01:51:30 AM,33041.7,28248.6,8.74,40713.4,26.0284,,,,
528,03/01/19 02:01:30 AM,33041.7,28217.9,8.74,40669.5,25.9972,,,,
529,03/01/19 02:11:30 AM,33041.7,28217.9,8.75,40659.2,25.9899,,,,
530,03/01/19 02:21:30 AM,33041.7,28209.6,8.74,40657.7,25.9888,,,,
531,03/01/19 02:31:30 AM,33041.7,28240.2,8.74,40701.4,26.0198,,,,
532,03/01/19 02:41:30 AM,33041.7,28217.9,8.73,40679.8,26.0045,,,,
533,03/01/19 02:51:30 AM,33041.7,28240.2,8.72,40722.0,26.0345,,,,
534,03/01/19 03:01:30 AM,33041.7,28209.6,8.72,40678.3,26.0034,,,,
535,03/01/19 03:11:30 AM,33041.7,28240.2,8.71,40732.3,26.0418,,,,
536,03/01/19 03:21:30 AM,33041.7,28217.9,8.71,40700.4,26.0192,,,,
537,03/01/19 03:31:30 AM,33041.7,28217.9,8.71,40700.4,26.0192,,,,
538,03/01/19 03:41:30 AM,33041.7,28187.3,8.70,40667.0,25.9954,,,,
539,03/01/19 03:51:30 AM,33041.7,28231.9,8.70,40730.8,26.0407,,,,
540,03/01/19 04:01:30 AM,33041.7,28209.6,8.71,40688.6,26.0108,,,,
541,03/01/19 04:11:30 AM,33041.7,28217.9,8.70,40710.8,26.0265,,,,
542,03/01/19 04:21:30 AM,33041.7,28240.2,8.70,40742.6,26.0492,,,,
543,03/01/19 04:31:30 AM,33041.7,28204.0,8.70,40690.9,26.0124,,,,
544,03/01/19 04:41:30 AM,33041.7,28204.0,8.70,40690.9,26.0124,,,,
545,03/01/19 04:51:30 AM,33041.7,28226.3,8.71,40712.5,26.0277,,,,
546,03/01/19 05:01:30 AM,33041.7,28209.6,8.71,40688.6,26.0108,,,,
547,03/01/19 05:11:30 AM,33041.7,28217.9,8.72,40690.1,26.0119,,,,
548,03/01/19 05:21:30 AM,33041.7,28240.2,8.72,40722.0,26.0345,,,,
549,03/01/19 05:31:30 AM,33041.7,28231.9,8.72,40710.1,26.0261,,,,
550,03/01/19 05:41:30 AM,33041.7,28204.0,8.73,40660.0,25.9904,,,,
551,03/01/19 05:51:30 AM,33041.7,28217.9,8.73,40679.8,26.0045,,,,
552,03/01/19 06:01:30 AM,33041.7,28195.6,8.73,40648.0,25.9819,,,,
553,03/01/19 06:11:30 AM,33041.7,28151.2,8.73,40584.5,25.9368,,,,
554,03/01/19 06:21:30 AM,33041.7,28137.3,8.73,40564.6,25.9227,,,,
555,03/01/19 06:31:30 AM,33041.7,28106.8,8.73,40521.1,25.8918,,,,
556,03/01/19 06:41:30 AM,33041.7,28115.1,8.72,40543.2,25.9075,,,,
557,03/01/19 06:51:30 AM,33041.7,28115.1,8.72,40543.2,25.9075,,,,
558,03/01/19 07:01:30 AM,33041.7,28048.7,8.72,40448.3,25.8401,,,,
559,03/01/19 07:11:30 AM,33041.7,28057.0,8.71,40470.4,25.8558,,,,
560,03/01/19 07:21:30 AM,33041.7,28018.4,8.68,40446.0,25.8385,,,,
561,03/01/19 07:31:30 AM,33041.7,28034.9,8.68,40469.6,25.8553,,,,
562,03/01/19 07:41:30 AM,33041.7,28018.4,8.67,40456.2,25.8458,,,,
563,03/01/19 07:51:30 AM,33041.7,28021.2,8.66,40470.5,25.8559,,,,
564,03/01/19 08:01:30 AM,33041.7,27990.9,8.65,40437.4,25.8324,,,,
565,03/01/19 08:11:30 AM,33041.7,27982.6,8.64,40435.8,25.8313,,,,
566,03/01/19 08:21:30 AM,33041.7,27988.1,8.64,40443.6,25.8368,,,,
567,03/01/19 08:31:30 AM,33041.7,28026.7,8.63,40509.2,25.8834,,,,
568,03/01/19 08:41:30 AM,33041.7,28026.7,8.62,40519.5,25.8907,,,,
569,03/01/19 08:51:30 AM,33041.7,28048.7,8.59,40581.9,25.9350,,,,
570,03/01/19 09:01:30 AM,33041.7,28081.9,8.58,40639.8,25.9761,,,,
571,03/01/19 09:11:30 AM,33041.7,28065.3,8.59,40605.7,25.9519,,,,
572,03/01/19 09:21:30 AM,33041.7,28087.4,8.59,40637.4,25.9744,,,,
573,03/01/19 09:31:30 AM,33041.7,28070.8,8.62,40582.7,25.9355,,,,
574,03/01/19 09:41:30 AM,33041.7,28101.3,8.63,40616.1,25.9593,,,,
575,03/01/19 09:51:30 AM,33041.7,28092.9,8.66,40573.1,25.9288,,,,
576,03/01/19 10:01:30 AM,33041.7,28101.3,8.67,40574.9,25.9300,,,,
